ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
YESB0YDC032,Yes Bank Ltd,YESB0YDC032,NA,THE YAVATMAL DCC BANK PANDHARKAWADA,MAIN ROAD PANDHARKAWADA-445302,BRANCH MANAGER - 7588042550,PANDHARKAWADA,YAVATMAL,MAHARASHTRA
YESB0YDC033,Yes Bank Ltd,YESB0YDC033,NA,THE YAVATMAL DCC BANK KURLI,"KURLI,TH:RALEGAON-4454306",BRANCH MANAGER - 7588042563,RELEGAON,YAVATMAL,MAHARASHTRA
YESB0YDC034,Yes Bank Ltd,YESB0YDC034,NA,THE YAVATMAL DCC BANK WANI,NEAR BUS STAND WANI-445302,BRANCH MANAGER - 7588042656,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC035,Yes Bank Ltd,YESB0YDC035,NA,THE YAVATMAL DCC BANK MAREGAON,MAREGAON-445303,BRANCH MANAGER - 7588042665,MAREGAON,YAVATMAL,MAHARASHTRA
YESB0YDC036,Yes Bank Ltd,YESB0YDC036,NA,THE YAVATMAL DCC BANK MUKTUBAN,"MUKUTBAN,TH:ZARI-445319",BRANCH MANAGER - 7588042672,MUKUTBAN,YAVATMAL,MAHARASHTRA
YESB0YDC037,Yes Bank Ltd,YESB0YDC037,NA,THE YAVATMAL DCC BANK KURAI,"KURAI,TH:WANI-445307",BRANCH MANAGER - 7588042609,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC038,Yes Bank Ltd,YESB0YDC038,NA,THE YAVATMAL DCC BANK GHONSA,"GHONSA,TH:WANI-445304",BRANCH MANAGER - 7588042663,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC039,Yes Bank Ltd,YESB0YDC039,NA,THE YAVATMAL DCC BANK MARDI,"MARDI,TH:MAREGAON-445303",BRANCH MANAGER - 7588042658,MAREGAON,YAVATMAL,MAHARASHTRA
YESB0YDC040,Yes Bank Ltd,YESB0YDC040,NA,THE YAVATMAL DCC BANK SHIRPUR,"SHIRPUR,TH.WANI-445304",BRANCH MANAGER - 7588042682,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC041,Yes Bank Ltd,YESB0YDC041,NA,THE YAVATMAL DCC BANK SHIBLA,SHIBLATH:ZARI-445302,BRANCH MANAGER - 7588042670,MUKUTBAN,YAVATMAL,MAHARASHTRA
YESB0YDC042,Yes Bank Ltd,YESB0YDC042,NA,THE YAVATMAL DCC BANK KUMBHA,"KUMBHA,TH:MAREGAON-445303",BRANCH MANAGER - 7588042690,MAREGAON,YAVATMAL,MAHARASHTRA
YESB0YDC043,Yes Bank Ltd,YESB0YDC043,NA,THE YAVATMAL DCC BANK PUNWAT,"PUNWAT,TH:WANI-445304",BRANCH MANAGER - 7588042661,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC044,Yes Bank Ltd,YESB0YDC044,NA,THE YAVATMAL DCC BANK KAYAR,"KAYAR,TH:WANI-445304",BRANCH MANAGER - 7588042679,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC045,Yes Bank Ltd,YESB0YDC045,NA,THE YAVATMAL DCC BANK WANI CITY,NEAR BUS STAND WANI-445302,BRANCH MANAGER - 7588042671,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC046,Yes Bank Ltd,YESB0YDC046,NA,THE YAVATMAL DCC BANK SHINDOLA,"SHINDOLA,TH:WANI-445307",BRANCH MANAGER - 7588042610,SHINDOLA,YAVATMAL,MAHARASHTRA
YESB0YDC047,Yes Bank Ltd,YESB0YDC047,NA,THE YAVATMAL DCC BANK RASA,"RASA,TH:WANI-445304",BRANCH MANAGER - 7588042659,WANI,YAVATMAL,MAHARASHTRA
YESB0YDC048,Yes Bank Ltd,YESB0YDC048,NA,THE YAVATMAL DCC BANK PATAN,"PATAN,TH:ZARI-445305",BRANCH MANAGER - 7588042668,PATAN,YAVATMAL,MAHARASHTRA
YESB0YDC049,Yes Bank Ltd,YESB0YDC049,NA,THE YAVATMAL DCC BANK DARWHA,NEAR SBI DARWHA-445202,BRANCH MANAGER - 7588042573,DARWHA,YAVATMAL,MAHARASHTRA
YESB0YDC050,Yes Bank Ltd,YESB0YDC050,NA,THE YAVATMAL DCC BANK DIGRAS,"NEAR TAISIL OFFICE,DIGRAS-445203",BRANCH MANAGER - 7588042547,DIGRAS,YAVATMAL,MAHARASHTRA
YESB0YDC051,Yes Bank Ltd,YESB0YDC051,NA,THE YAVATMAL DCC BANK ARNI,SHIWAJI NAGARA ARNI-445103,BRANCH MANAGER - 7588042632,ARNI,YAVATMAL,MAHARASHTRA
YESB0YDC052,Yes Bank Ltd,YESB0YDC052,NA,THE YAVATMAL DCC BANK NER,NEAR BUS STAND NER-445102,BRANCH MANAGER - 7588042590,YAVATMAL,YAVATMAL,MAHARASHTRA
YESB0YDC053,Yes Bank Ltd,YESB0YDC053,NA,THE YAVATMAL DCC BANK BORI ARAB,"BORI ARAB,TH;DARWHA-445201",BRANCH MANAGER - 7588042695,BORI ARAB,YAVATMAL,MAHARASHTRA
YESB0YDC054,Yes Bank Ltd,YESB0YDC054,NA,THE YAVATMAL DCC BANK LOHI,"LOHI,TH:DARWHA-445210",BRANCH MANAGER - 7588042576,LOHI,YAVATMAL,MAHARASHTRA
YESB0YDC055,Yes Bank Ltd,YESB0YDC055,NA,THE YAVATMAL DCC BANK MAHAGAONKSABA,"MAHAGAON (KASABA),TH:DARWHA-445110",BRANCH MANAGER - 7588042694,MAHAGAON,YAVATMAL,MAHARASHTRA
YESB0YDC056,Yes Bank Ltd,YESB0YDC056,NA,THE YAVATMAL DCC BANK KALGAON,"KALGAON,TH:DIGRAS-445203",BRANCH MANAGER - 7588042579,KALGAON,YAVATMAL,MAHARASHTRA
YESB0YDC057,Yes Bank Ltd,YESB0YDC057,NA,THE YAVATMAL DCC BANK MANGLADEVI,"MANGLADEVI,TH:NER-445102",BRANCH MANAGER - 7588042601,MANGALADEVI,YAVATMAL,MAHARASHTRA
YESB0YDC058,Yes Bank Ltd,YESB0YDC058,NA,THE YAVATMAL DCC BANK JAWALA,"JAWALA,TH:ARNI-445105",BRANCH MANAGER - 7588042587,ARNI,YAVATMAL,MAHARASHTRA
YESB0YDC059,Yes Bank Ltd,YESB0YDC059,NA,THE YAVATMAL DCC BANK SIRASGAON PA,"SHIRASGAON(PA),TH:NER-445102",BRANCH MANAGER - 7588042594,SIRASGAON(PANDHARI),YAVATMAL,MAHARASHTRA
YESB0YDC060,Yes Bank Ltd,YESB0YDC060,NA,THE YAVATMAL DCC BANK CH BHANDEGAON,"CHIKHALI BHANDEGAON,TH:DARWHA-445202",BRANCH MANAGER - 7588042693,CHIKHLI (BHANDEGAON),YAVATMAL,MAHARASHTRA
YESB0YDC061,Yes Bank Ltd,YESB0YDC061,NA,THE YAVATMAL DCC BANK VASANT NAGAR,"VASANT NAGAR,TH:DIGRAS-445203",BRANCH MANAGER - 7588042581,DIGRAS,YAVATMAL,MAHARASHTRA
YESB0YDC062,Yes Bank Ltd,YESB0YDC062,NA,THE YAVATMAL DCC BANK DIGRAS CITY,"NEAR GHANTI BABA MANDIR,DIGRAS-445203",BRANCH MANAGER - 7588042582,DIGRAS,YAVATMAL,MAHARASHTRA
YESB0YDC063,Yes Bank Ltd,YESB0YDC063,NA,THE YAVATMAL DCC BANK MALKHED KHU,"MALKHED,TH:NER-445102",BRANCH MANAGER - 7588042595,YAVATMAL,YAVATMAL,MAHARASHTRA
YESB0YDC064,Yes Bank Ltd,YESB0YDC064,NA,THE YAVATMAL DCC BANK LONBEHEL,"LONBEHAL,TH:ARNI-445103",BRANCH MANAGER - 7588042589,LONBEHEL,YAVATMAL,MAHARASHTRA
YESB0YDC065,Yes Bank Ltd,YESB0YDC065,NA,THE YAVATMAL DCC BANK SAWALI SA,"SAWALI(SA),TH:ARNI-445106",BRANCH MANAGER - 7588042591,ARNI,YAVATMAL,MAHARASHTRA
YESB0YDC066,Yes Bank Ltd,YESB0YDC066,NA,THE YAVATMAL DCC BANK TALNI,"TALANI,TH:ARNI-445109",BRANCH MANAGER - 7588042603,ARNI,YAVATMAL,MAHARASHTRA
YESB0YDC067,Yes Bank Ltd,YESB0YDC067,NA,THE YAVATMAL DCC BANK PUSAD,SHIWAJI WARD PUSAD-445204,BRANCH MANAGER - 7588042635,PUSAD,YAVATMAL,MAHARASHTRA
YESB0YDC068,Yes Bank Ltd,YESB0YDC068,NA,THE YAVATMAL DCC BANK UMARKHED,UMARKHED-445206,BRANCH MANAGER - 7588042649,UMARKHED,YAVATMAL,MAHARASHTRA
YESB0YDC069,Yes Bank Ltd,YESB0YDC069,NA,THE YAVATMAL DCC BANK MAHAGAON PS,MAHAGAON P.S.-445205,BRANCH MANAGER - 7588042606,MAHAGAON,YAVATMAL,MAHARASHTRA
YESB0YDC070,Yes Bank Ltd,YESB0YDC070,NA,THE YAVATMAL DCC BANK DHANKI,"DHANKI,TH:UMARKHED-445206",BRANCH MANAGER - 7588042649,DHANKI,YAVATMAL,MAHARASHTRA
YESB0YDC071,Yes Bank Ltd,YESB0YDC071,NA,THE YAVATMAL DCC BANK JAMB BAZAR,"JAMB BAZAR,TH:PUSAD-445204",BRANCH MANAGER - 7588042638,PUSAD,YAVATMAL,MAHARASHTRA
YESB0YDC072,Yes Bank Ltd,YESB0YDC072,NA,THE YAVATMAL DCC BANK KALI DOU,"KALI DOU,TH:MAHAGAON P.S.-445204",BRANCH MANAGER - 7588042685,MAHAGAON,YAVATMAL,MAHARASHTRA
YESB0YDC073,Yes Bank Ltd,YESB0YDC073,NA,THE YAVATMAL DCC BANK POPHALI,"POPHALI,TH:UMARKHED-445213",BRANCH MANAGER - 7588042652,UMARKHED,YAVATMAL,MAHARASHTRA
YESB0YDC074,Yes Bank Ltd,YESB0YDC074,NA,THE YAVATMAL DCC BANK HIWARA,"HIWAR,TH:MAHAGAON P.S.-445204",BRANCH MANAGER - 7588042607,MAHAGAON,YAVATMAL,MAHARASHTRA
YESB0YDC075,Yes Bank Ltd,YESB0YDC075,NA,THE YAVATMAL DCC BANK MULAWA,"MULAWA,TH:UMARKHED-445211",BRANCH MANAGER - 7588042684,MULAWA,YAVATMAL,MAHARASHTRA
YESB0YDC076,Yes Bank Ltd,YESB0YDC076,NA,THE YAVATMAL DCC BANK SAKARA UM,"SKARA(UM),TH:UMARKHED-445206",BRANCH MANAGER - 7588042648,UMARKHED,YAVATMAL,MAHARASHTRA
YESB0YDC077,Yes Bank Ltd,YESB0YDC077,NA,THE YAVATMAL DCC BANK SHEMBALPIMPRI,"SHEMBALPIMPRI,TH:PUSAD-445209",BRANCH MANAGER - 7588042683,SHEMBAL-PIMPRI,YAVATMAL,MAHARASHTRA
YESB0YDC078,Yes Bank Ltd,YESB0YDC078,NA,THE YAVATMAL DCC BANK BELORA,"BELORA,TH:PUSAD-445105",BRANCH MANAGER - 7588042644,PUSAD,YAVATMAL,MAHARASHTRA
YESB0YDC079,Yes Bank Ltd,YESB0YDC079,NA,THE YAVATMAL DCC BANK FULSAWANGI,"FULSAWANGI,TH:MAHAGAON P.S.-445230",BRANCH MANAGER - 7588042604,FULSAWANGI,YAVATMAL,MAHARASHTRA
YESB0YDC080,Yes Bank Ltd,YESB0YDC080,NA,THE YAVATMAL DCC BANK CHATARI,"CHATARI,TH:UMARKHED-445305",BRANCH MANAGER - 7588042646,UMERKHED,YAVATMAL,MAHARASHTRA
YESB0YDC081,Yes Bank Ltd,YESB0YDC081,NA,THE YAVATMAL DCC BANK PUSAD CITY,"NAGAR VACHANALAYA,PUSAD-445204",BRANCH MANAGER - 7588042605,PUSAD,YAVATMAL,MAHARASHTRA
YESB0YDC082,Yes Bank Ltd,YESB0YDC082,NA,THE YAVATMAL DCC BANK PIMPALGAONKNH,"PIMPALGAON KANHA,TH:MAHAGAON P.S.-445204",BRANCH MANAGER - 7588042685,MAHAGAON,YAVATMAL,MAHARASHTRA
YESB0YDC083,Yes Bank Ltd,YESB0YDC083,NA,THE YAVATMAL DCC BANK KAKADDATI,SHRIRAMPUR PUSAD-445204,BRANCH MANAGER - 7588042637,PUSAD,YAVATMAL,MAHARASHTRA
YESB0YLNS01,Yes Bank Ltd,YESB0YLNS01,NA,YADAGIRI LNS COOP URBN BANK BHONGIR,"1-6-451/6, STATION ROAD, BHONGIR, NALGONDA - 508116",MR CHENNA VENKATESHAM - 9885118380,BHONGIR,NALGONDA,ANDHRA PRADESH
YESB0YLNS02,Yes Bank Ltd,YESB0YLNS02,NA,YADAGIRI LNS COOP URBN BANK ALAIR,"14-121, NEAR APSRTC BUS STAND, ALAIR, NALGONDA - 508101",MR NANGUNURI RAMANAIAH - 9885258046,ALER,NALGONDA,ANDHRA PRADESH
YESB0ASCB02,Yes Bank Ltd,YESB0ASCB02,NA,ASSOCIATE COOP BANK RING ROAD,1ST FLOOR SURAT VANKAR SANGH BUILDING OPP RESHAMWALA MARKET RING ROAD SURAT-395002,MR. PARESH LILAWALA - 0261-2341536,SURAT,SURAT,GUJARAT
YESB0ASCB03,Yes Bank Ltd,YESB0ASCB03,NA,ASSOCIATE COOP BANK UMARWADA,"UG-20 TO 23, SAI DARSHAN MARKET UMARWADA SURAT -395002",MR. DHARMESHBHAI - 0261-3000498,SURAT,SURAT,GUJARAT
YESB0ASCB04,Yes Bank Ltd,YESB0ASCB04,NA,ASSOCIATE COOP BANK SAGRAMPURA,"2/730, SAGARAMPURA MAIN ROAD SURAT-395003",MR. VIRAL PATEL - 0261-2334159,SURAT,SURAT,GUJARAT
YESB0DNB002,Yes Bank Ltd,YESB0DNB002,110196002,DELHI NAGRIK SEH BANK SUBZI MANDI,"720, NEAR GHANTAGHAR, SUBZI MANDI, DELHI - 110007",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB003,Yes Bank Ltd,YESB0DNB003,110196003,DELHI NAGRIK SEH BANK KRISHNA NAGAR,"107/63 A, E BLOCK, EAST AZAD NAGAR, MAIN ROAD, KRISHANA NAGAR, DELHI - 110051",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB004,Yes Bank Ltd,YESB0DNB004,110196004,DELHI NAGRIK SEH BANK TRI NAGAR,"1769/129, SHANTI NAGAR, TRI NAGAR, DELHI - 110035",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB005,Yes Bank Ltd,YESB0DNB005,110196005,DELHI NAGRIK SEH BANK JANAKPURI,"C-4E/6-7, MARKET, JANAKPURI, NEW DELHI - 110058",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB006,Yes Bank Ltd,YESB0DNB006,110196006,DELHI NAGRIK SEH BANK LAJPAT NAGAR,"198/44, RAMESH MARKET, GARHI, EAST OF KAILASH, NEW DELHI - 110024",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB007,Yes Bank Ltd,YESB0DNB007,110196007,DELHI NAGRIK SEH BANK NARELA,"U-59, LAMPUR ROAD, NARELA, DELHI - 110040",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB008,Yes Bank Ltd,YESB0DNB008,110196008,DELHI NAGRIK SEH BANK PITAMPURA,"RAMA MARKET, PITAMPURA, DELHI - 110034",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB009,Yes Bank Ltd,YESB0DNB009,110196009,DELHI NAGRIK SEH BANK YAMUNA VIHAR,"COMMERCIAL SHOPPING CENTRE, C BLOCK, PLOT NO 1, YAMUNA VIHAR, DELHI - 110053",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB010,Yes Bank Ltd,YESB0DNB010,110196010,DELHI NAGRIK SEH BANK NANGLOI,"PLOT NO 1, DHARAM COLONY, NANGLOI JAT, DELHI - 110041",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB011,Yes Bank Ltd,YESB0DNB011,110196011,DELHI NAGRIK SEH BANK SHAHDARA,"1/3749-50, SARAL COMPLEX, RAM NAGAR, LONI ROAD, SHAHDARA, DELHI - 110032",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB012,Yes Bank Ltd,YESB0DNB012,110196012,DELHI NAGRIK SEH BANK NAJAFGARH,"PLOT NO 2, BLOCK-B, OLD ROSHAN PURA, NAJAFGARH, DELHI - 110043",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB013,Yes Bank Ltd,YESB0DNB013,110196013,DELHI NAGRIK SEH BANK ROHINI,"UNIT NO 41, 1ST FLOOR, CSC BLOCK C, SECTOR 15, ROHINI, NEW DELHI - 110085",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB014,Yes Bank Ltd,YESB0DNB014,110196014,DELHI NAGRIK SEH BANK MEETHAPUR,"4-A, (MEETHAPUR CHOWK), BADARPUR ROAD, NEW DELHI - 110044",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB015,Yes Bank Ltd,YESB0DNB015,110196015,DELHI NAGRIK SEH BANK KARAWAL NAGAR,"K-182, RAJESH PILOT CHOWK, KARAWAL NAGAR INDL AREA, OPP DTC BUS TERMINAL, NEW DELHI - 110094",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DNB100,Yes Bank Ltd,YESB0DNB100,NA,DELHI NAGRIK SEH BANK HO,"3-C/5, NEW ROHTAK ROAD, KAROL BAGH, NEW DELHI - 110005",MR. MANOJ CHUGH - 9560344685,DELHI,DELHI,DELHI
YESB0DUCB01,Yes Bank Ltd,YESB0DUCB01,248542002,UCB DEHRADUN,"3, CROSS ROAD, DEHRADUN - 248001",MR. J K JAIN - 0135-2712566,DEHRADUN,DEHRA DUN,UTTARANCHAL
YESB0DUCB02,Yes Bank Ltd,YESB0DUCB02,248542002,UCB DEHRADUN SAHASTRADHARA ROAD,"HANSMUKHI APARTMENT, SAHASTRADHARA ROAD, DEHRADUN - 248001",MR. SANJAY GUPTA - 0135-2607110,DEHRADUN,DEHRA DUN,UTTARANCHAL
YESB0LUBGNI,Yes Bank Ltd,YESB0LUBGNI,NA,UCB LAKHIMPUR GURU NANAK INTER COLL,"GURU NANAK INTER COLLEGE, SITAPUR ROAD, LAKHIMPUR KHERI - 262701",MR. KARAN SINGH - 9415168319,LAKHIMPUR,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBGOL,Yes Bank Ltd,YESB0LUBGOL,262829902,UCB LAKHIMPUR GOLA GOKARNNATH,"MOHAMMDI ROAD, GOLA GOKARNNATH, LAKHIMPUR KHERI - 262802",MR. KARAN SINGH - 9415168319,GOLA GOKARAN NATH,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBLMP,Yes Bank Ltd,YESB0LUBLMP,262829702,UCB LAKHIMPUR,"MAIN ROAD, OPP TEHSEEL, LAKHIMPUR KHERI - 262701",MR. KARAN SINGH - 9415168319,LAKHIMPUR,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBMOH,Yes Bank Ltd,YESB0LUBMOH,NA,UCB LAKHIMPUR MOHAMMDI,"MOHALLA BAZAR GANJ, MOHAMMDI, LAKHIMPUR KHERI - 262804",MR. KARAN SINGH - 9415168319,MOHAMMADI,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBOEL,Yes Bank Ltd,YESB0LUBOEL,NA,UCB LAKHIMPUR OEL,"STATION ROAD, OEL, LAKHIMPUR KHERI - 262725",MR. KARAN SINGH - 9415168319,OEL,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBPAL,Yes Bank Ltd,YESB0LUBPAL,262829421,UCB LAKHIMPUR PALIA KALAN,"PHALHARI MARKET, PALIA KALAN, LAKHIMPUR KHERI - 262902",MR. KARAN SINGH - 9415168319,PALIA KALAN,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0LUBSNG,Yes Bank Ltd,YESB0LUBSNG,NA,UCB LAKHIMPUR SINGHAI,"MAIN ROAD, SINGHAI, LAKHIMPUR KHERI - 262905",MR. KARAN SINGH - 9415168319,SINGHAI,LAKHIMPUR KHERI,UTTAR PRADESH
YESB0TMNS01,Yes Bank Ltd,YESB0TMNS01,NA,MANSA NAGRIK SAH BANK MARKET YARD,"MARKETYARD, MANSA - 382845",MR. AMIT PARIKH - 02763270737,MANSA,GANDHINAGAR,GUJARAT
YESB0TMNS02,Yes Bank Ltd,YESB0TMNS02,NA,MANSA NAGRIK SAH BANK BAZAAR,"MAIN BAZAAR, MANSA - 382845",MR. AMIT PARIKH - 02763270737,MANSA,GANDHINAGAR,GUJARAT
YESB0TMNS03,Yes Bank Ltd,YESB0TMNS03,NA,MANSA NAGRIK SAH BANK SHAHIBAUG,"GREEN COMPLEX, OPP RAJASTAN HOSPITAL, SHAHIBAUG, AHMEDABAD-380004",MR. AMIT PARIKH - 02763270737,AHMEDABAD,AHMADABAD,GUJARAT
YESB0TMNS04,Yes Bank Ltd,YESB0TMNS04,NA,MANSA NAGRIK SAH BANK GANDHINAGAR,"GH 6 CIRCEL, SECTOR 28, GANDHINAGAR - 382028",MR. AMIT PARIKH - 02763270737,GANDHINAGAR,GANDHINAGAR,GUJARAT
YESB0UBL001,Yes Bank Ltd,YESB0UBL001,NA,THE UNITED COOP BANK HEAD OFFICE,MANIBHADRA AVENUE S.M. BRIDGE CORBER VEJALPUR -380051,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0UBL002,Yes Bank Ltd,YESB0UBL002,NA,THE UNITED COOP BANK RAIPUR,RAIPUR CHAKLA RAIPUR-380002,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0UBL003,Yes Bank Ltd,YESB0UBL003,NA,THE UNITED COOP BANK SATELLITE,SUKHAN TOWER JUDGES BUNGLOW ROAD SATELLITE380015,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0UBL004,Yes Bank Ltd,YESB0UBL004,NA,THE UNITED COOP BANK PALDI,PADMAWATI ANJALI CROSS ROAD PALDI-380007,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0UBL005,Yes Bank Ltd,YESB0UBL005,NA,THE UNITED COOP BANK MANINAGAR,SHUKAN SHIDDHI L.G CORNER MANINAGAR-380028,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0UBL006,Yes Bank Ltd,YESB0UBL006,NA,THE UNITED COOP BANK VEJALPUR,MANIBHADRA AVENUE S.M. BRIDGE CORBERVEJALPUR 380051,MR. CHAWDA JAYESHBHAI -  079-26791599,VEJALPUR,AHMADABAD,GUJARAT
YESB0UBL007,Yes Bank Ltd,YESB0UBL007,NA,THE UNITED COOP BANK NARANPURA,VARDAN TOWER NR SHASTI NAGAR NARANPURA-380013,MR. CHAWDA JAYESHBHAI -  079-26791599,AHMEDABAD,AHMADABAD,GUJARAT
YESB0URBAN1,Yes Bank Ltd,YESB0URBAN1,272803002,UCB BASTI GANDHI NAGAR,"61-63/8, GANDHI NAGAR, BASTI - 272001",MR. M K SINGH - 9415037225,BASTI,BASTI,UTTAR PRADESH
YESB0URBAN2,Yes Bank Ltd,YESB0URBAN2,NA,UCB BASTI COLLECTORATE,"ZILA PARISHAD BUILDING, NYAY MARG, BASTI - 272001",MR. M K SINGH - 9415037225,BASTI,BASTI,UTTAR PRADESH
YESB0URBAN3,Yes Bank Ltd,YESB0URBAN3,NA,UCB BASTI DIST HOSPITAL CHAURAHA,"NEAR KOTWALI, BASTI - 272001",MR. M K SINGH - 9415037225,BASTI,BASTI,UTTAR PRADESH
YESB0URBAN4,Yes Bank Ltd,YESB0URBAN4,NA,UCB BASTI PURANI BASTI,"PANDEY BAZAR, BASTI - 272001",MR. M K SINGH - 9415037225,BASTI,BASTI,UTTAR PRADESH
YESB0000201,Yes Bank Ltd,YESB0000201,APPLIED FOR,"SEEPZ, ANDHERI (EAST)","AHURA CENTRE, SHOP NO 19 & 20, GROUND FLOOR, MAHAKALI CAVES ROAD, ANDHERI EAST , MUMBAI – 400 093.",MARTIN CHETTIAR   9833411449,"SEEPZ, ANDHERI (EAST)",MUMBAI,MAHARASHTRA
YESB0000267,Yes Bank Ltd,YESB0000267,APPLIED FOR,"FOUR BUNGLOWS, ANDHERI (W)","UNIT NOS. 11, 12 ON GROUND FLOOR & UNIT NOS. 1 A AND 2 A ON FIRST FLOOR, SUNIL NIWAS  CHS LTD., LOKHANDWALA ROAD, OFF J. P. ROAD, FOUR BUNGALOWS, ANDHERI (W), MUMBAI 400 053, MAHARASHTRA",SHEETAL D’SOUZA  9619490156,"FOUR BUNGLOWS, ANDHERI (W)",MUMBAI,MAHARASHTRA
YESB0000274,Yes Bank Ltd,YESB0000274,APPLIED FOR,MANIMAJRA,"GROUND FLOOR, SCO-818, NAC MANIMAJRA, UT: CHANDIGARH, PIN: 160101",JASPREET SINGH SABHARWAL-9888260302,MANIMAJRA,CHANDIGARH,CHANDIGARH
YESB0000283,Yes Bank Ltd,YESB0000283,APPLIED FOR,VASANT KUNJ,"GROUND FLOOR AND 1ST FLOOR PLOT NO-2 ,OCF,  SECTOR-B,POCKET-11 VASANT KUNJ, NEW DELHI 110070",ASHIMA CHADHA - 9810111096,VASANT KUNJ,DELHI,DELHI
YESB0000284,Yes Bank Ltd,YESB0000284,APPLIED FOR,DAHEJ,"SHOP NO. 1,2 & 3, SHALIGRAM COMPLEX, IPCL ROAD, DAHEJ, TALUKA - WAGRA, DISTRICT - BHARUCH, GUJARAT - 392001.",UMESH SHAH-9510092920,DAHEJ,BHARUCH,GUJARAT
YESB0000292,Yes Bank Ltd,YESB0000292,APPLIED FOR,KRISHNA NAGAR,"GROUND FLOOR, E 4/31 & 31A, KRISHNA NAGAR, NEW DELHI-110051.",RASHMI SINGH - 9811571574,KRISHNA NAGAR,DELHI,DELHI
YESB0000297,Yes Bank Ltd,YESB0000297,APPLIED FOR,JANGPURA,"GROUND FLOOR, PLOT NO. 6, JANGPURA EXTENSION, NEW DELHI-110014.",SUNAINA GUPTA – 01146029014,JANGPURA,DELHI,DELHI
YESB0000298,Yes Bank Ltd,YESB0000298,APPLIED FOR,OKHLA 2,"GROUND FLOOR, PLOT NO 26, OKHLA INDUSTRIAL AREA PHASE 3, NEW DELHI 110020",ANAMIKA PESCHIN - 8800722447,OKHLA 2,NEW DELHI,DELHI
YESB0000320,Yes Bank Ltd,YESB0000320,APPLIED FOR,"PRINCE ANWAR SHAH ROAD, KOLKATA","GROUND FLOOR, MERLIN OXFORD, 22, PRINCE ANWAR SHAH ROAD, KOLKATA 700033"," SHUVAYU CHANDRA (BSDL)
98301 34564
","PRINCE ANWAR SHAH ROAD, KOLKATA",KOLKATA,WEST BENGAL
YESB0000322,Yes Bank Ltd,YESB0000322,APPLIED FOR,"CHITTARANJAN AVENUE, KOLKATA ","GROUND FLOOR, 271 CHITTARANJAN AVENUE, KOLKATA- 700 006","ALOKE MUKHERJI (BSDL)
98305 19881
","CHITTARANJAN AVENUE, KOLKATA ",KOLKATA,WEST BENGAL
YESB0000324,Yes Bank Ltd,YESB0000324,APPLIED FOR,"ANNANAGAR, CHENNAI","GROUND FLOOR, J BLOCK, DOOR NO 22, 3RD AVENUE, ANNA NAGAR, CHENNAI, TAMILNADU -  600102.",RAHMAN MA-9176632660,"ANNANAGAR, CHENNAI",CHENNAI,TAMIL NADU
