ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
PSIB0020941,Punjab and Sind Bank,PSIB0020941,NON MICR,"R.K.AVENUE, PATNA, BIHAR","92-A, BLOCK-B, R.K. AVENUE,RAJENDRA NAGAR, PATNA,BIHAR PIN 800016",,0612 2674978,PATNA,PATNA
PSIB0020942,Punjab and Sind Bank,PSIB0020942,NON MICR,DURGAPUR,"UCB/018, DWAIBAYANS BUILDING, CITY CENTRE, DRUGAPUR ,DISTT BURDWAN  WEST BANGAL",,033 22103469,DURGAPUR,BARDDHAMAN
PSIB0020943,Punjab and Sind Bank,PSIB0020943,NON MICR,BALASORE,"BALASORE, DISTT. BALESHWAR, ORRISA",,0671 2619893,BALASORE,BALESHWAR
PSIB0020944,Punjab and Sind Bank,PSIB0020944,NON MICR,"HESAG, RANCHI","HESAG, NEAR SINGH MORE P.S. JAGANNATHPUR, HATIA, DISTT RANCHI, JHARKHAND-834003",,0651 2203593,HATIA,RANCHI
PSIB0020945,Punjab and Sind Bank,PSIB0020945,NON MICR,BELONGI DISTT S.A.S.NAGAR,"VILLAGE BELONGI, MOHALI BYE PASS, SCO 2, A.A.S.NAGAR,BELONGI DISTRICT MOHALI, PUNJAB",,0172 228904,SAS NAGAR(MOHALI),RUPNAGAR
PSIB0020947,Punjab and Sind Bank,PSIB0020947,NON MICR,"DASUYA, DISTT HOSHIARPUR, PUNJAB","DASUYA, G.T. ROAD, NEAR LIC BUILDING,  DASUYA,  DISTT HOSHIARPUR, PUNJAB-144205",,01883 260626,DASUYA,HOSHIARPUR
PSIB0020948,Punjab and Sind Bank,PSIB0020948,AWAITED,"KALKAJI, DELHI","M-18, KALKA JI, NEW DELHI-110019",,011 26444830,DELHI,DELHI
PSIB0020951,Punjab and Sind Bank,PSIB0020951,NON MICR,BAZPUR DISTT UDHAM SINGH NAGAR,"HALDWANI ROAD, NEAR CITY HOSPITAL, BAZPUR,DISTT. UDHAM SINGH NAGAR, UTTARAKHAND-263153",,05942 235190,BAZPUR,UDHAM SINGH NAGAR
PSIB0020953,Punjab and Sind Bank,PSIB0020953,AWAITED,"JAGATPURI, NEW MODERN SHAHDRA, DELHI","A-5 JAGAT PURI, NEAR NATHU COLONY CHOWK, NEW MODERM SHAHDRA,NEW DELHI - 110092",,011 22581997,DELHI,DELHI
PSIB0020955,Punjab and Sind Bank,PSIB0020955,NON MICR,NETWA,"SHUKLA NIWAS, OPP. CENTRAL BANK OF INDIA, NETWA (SHUKLA GANJ) DISTT UNNAO, UTTAR PRADESH-209506",,0515-2835251,NETUA,UNNAO
PSIB0020956,Punjab and Sind Bank,PSIB0020956,NON MICR,BINDKI,"505, LALAULI ROAD, BINDKI,  DISTT FATEHPUR, UTTAR PRADESH-212635",,MR.SHASHI -9451383204,BINDKI,FATEHPUR
PSIB0020957,Punjab and Sind Bank,PSIB0020957,NON MICR,BHARUA SUMERPUR,"566/173 RAM MANOHAR LOHIA NAGAR WARD NO 1, BHARUA SUMERPUR,HAMIRPUR, UTTAR PRADESH-210502",,05282-231013,BHARWA SUMERPUR,HAMIRPUR
PSIB0020959,Punjab and Sind Bank,PSIB0020959,NON MICR,JAGATPUR DISTT RAIBAREILLY,"ALLAHBAD ROAD JAGATPUR, RAI BAREILLY, UTTAR PRADESH-229402",,"SHASHI BHUSHAN:  0522-2614260, 9451383204",LUCKNOW,LUCKNOW
PSIB0020970,Punjab and Sind Bank,PSIB0020970,APPLIED,"GREATER NOIDA
","GREATER NOIDA, KAISON TOWER, IST FLOOR, ALPHA-I, DISTRICT GAUTAM BUDDHA NAGAR, UTTAR PRADESH",,0120 2523594,NOIDA,GAUTAM BUDDHA NAGAR
PSIB0020972,Punjab and Sind Bank,PSIB0020972,NON MICR,"PALLAVPURAM, MEERUT
","C-3/1, PALLAVPURAM, MEERUT, UTTAR PRADESH",,0121 2663163,MEERUT,MEERUT
PSIB0020973,Punjab and Sind Bank,PSIB0020973,APPLIED,"KOTLA MUBARAKPUR, DELHI","139-A, ARJUN NAGAR, KOTLA MUBARAKPUR NEW DELHI",,011 26218662,DELHI,DELHI
PSIB0020974,Punjab and Sind Bank,PSIB0020974,NON MICR,BHIWADI,"BHIWARI, C3A, RITCO CHOWK, HOTEL SWAGAT BHIWARI, DIST ALWAR ",,0145 2429262,BHIWADI,ALWAR
PSIB0020975,Punjab and Sind Bank,PSIB0020975,NON MICR,MANDAL  DISTT BHILWARA,"MANDAL, RISHABH FILLING STATION, MANDAL CHORAYA, MANDAL DISTT BHILWARA",,01486-266265,MANDAL,BHILWARA
PSIB0020976,Punjab and Sind Bank,PSIB0020976,NON MICR,PANAGRAH,"PANAGARH, VILL. PANAGARH, DURGAPUR BLOCK KANKSA, DISTT. BARDHMAN (WB)-713148 ",,033 22104357,PANAGARH,BARDDHAMAN
PSIB0020979,Punjab and Sind Bank,PSIB0020979,NON MICR,"DOIWALA, DEHRADUN","GURDWARA SHRI GURU SINGH SABHA, NEAR TOLL BRIDGE, DOIWALA, DEHRADUN-248140 ",,0135 2659232,DOIWALA,DEHRA DUN
PSIB0020980,Punjab and Sind Bank,PSIB0020980,APPLIED,MANESAR,"MANESAR, SHOP NO.4-5, ANNAT RAJ, TECHNICAL PARK,CP-1, SEC-8, IMT, MANESAR, DISTT.GURGAON, HARYANA",,0124 6321313,MANESAR,GURGAON
PSIB0020983,Punjab and Sind Bank,PSIB0020983,NON MICR,BADDI,"SAI ROAD, (NEAR BHARDWAJ HOSPITAL) BADDI, DISTT. SOLAN, H.P.",,01902 254111,BADDI,SOLAN
PSIB0020984,Punjab and Sind Bank,PSIB0020984,NON MICR,BIKHIWIND,"BHIKHIWIND, PATTI ROAD, TEHSIL- PATTI, DISTT.TARN TARAN:143303 ",,0183-5018823,TARN TARAN,AMRITSAR
PSIB0020985,Punjab and Sind Bank,PSIB0020985,NON MICR,SANETA,"LANDRAN BANUR ROAD, DISTT. MOHALI",,0172-2703770,SAS NAGAR(MOHALI),RUPNAGAR
PSIB0020986,Punjab and Sind Bank,PSIB0020986,NON MICR,BALBERA,"VPO – BALBERA, CHEEKA ROAD, BALBERA MANDI, TEHSIL & DISTT.PATIALA",,0175 2202519,BALBEHRA,PATIALA
PSIB0020987,Punjab and Sind Bank,PSIB0020987,NON MICR,"MACHHIWARA, PUNJAB","MACHHIWARA, SAMRALA ROAD, OPP.GRAIN MARKET, THE.MACHHIWARA, DISTT.LUDHIANA, PUNJAB",,0161 2410073,MACHHIWARA,LUDHIANA
PSIB0020988,Punjab and Sind Bank,PSIB0020988,NON MICR,"RAIKOT, PUNJAB","RAIKOT, NEAR TEHSIL, MAIN MARKET, RAIKOT, DISTT.LUDHIANA, PUNJAB",,0161 2538493,RAIKOT,LUDHIANA
PSIB0020989,Punjab and Sind Bank,PSIB0020989,NON MICR,NASRALI,"OPPOSITE YADGAR SAHID BABA HARI SINGH JI, VPO NASRALI KHANNA MALERKOTLA ROAD, TEHSIL KHANNA, LUDHIANA, PUNJAB-141414",,01628-275317,KHANNA,LUDHIANA
PSIB0020991,Punjab and Sind Bank,PSIB0020991,APPLIED,ULSOOR,"BANGLORE ULSOOR- NO 18, S.V ROAD, NEAR LIDO MALL087",,080 2267476,BANGALORE,BANGALORE URBAN
PSIB0020992,Punjab and Sind Bank,PSIB0020992,NON MICR,HOSHANGABAD  ROAD BHOPAL,"1, CHINARR INCUBE, BUSINESS CENTRE, HOSHANGABAD ROAD, BHOPAL, MADHYA PRADESH- 462021",,"0755-2559311, 2559468, 2557459, 2460501",BHOPAL,BHOPAL
PSIB0020993,Punjab and Sind Bank,PSIB0020993,APPLIED,BAWANA,"BAWANA, GROUND FLOOR NO.48 A, ADJACENT SBI, NARELA ROAD, MAIN CHOWK, BAWANA, DELHI – 110039",,,BAWANA,DELHI
PSIB0020994,Punjab and Sind Bank,PSIB0020994,APPLIED,MUNDKA,"GROUND FLOOR, K-2, RAJDHANI PARK, NEW ROHTAK ROAD, MUNDKA, NEW DELHI- 110041 (OPP. METRO PILLAR NO. 455)",,011 25180499,DELHI,DELHI
PSIB0020998,Punjab and Sind Bank,PSIB0020998,APPLIED,MANGOLPUR KHURD,"GROND FLOOR, RZ-149/2, MANGOLPUR KHURD, DELHI - 110083",,011 27910016,DELHI,DELHI
PSIB0020999,Punjab and Sind Bank,PSIB0020999,APPLIED,ASHOK NAGAR CHENNAI,"17/36, GF, 4TH AVENUE, ASHOK NAGAR, CHENNAI",,"SHRI N K SEKAR, SENIOR MANAGER  M-09444392997",CHENNAI,CHENNAI
PSIB0021001,Punjab and Sind Bank,PSIB0021001,NON MICR,JIND,"PWD B&R STORE, HUDA COMPLEX, IN FRONT OF DRDA, JIND, HARYANA",,"SHRI H.Y. BASKEY, BRANCH INCHARGE M-09830759862",JIND,JIND
PSIB0021003,Punjab and Sind Bank,PSIB0021003,NON MICR,"BLOCK-BUDGE-BUDGE, VILL. NISCHINTAPUR","BUDGE BUDGE INSTITUTE OF TECHNOLOGY, P.O.NISCHINTPUR, BLOCK BUDGE BUDGE – 1, SOUTH 24 PARGANAS, WEST BENGAL, PINCODE - 700137",,"SHRI JASBIR SINGH, MANAGER M-09671313219",NISCHINTAPUR,SOUTH 24 PARGANAS
"PSIB0021007
",Punjab and Sind Bank,"PSIB0021007
",NON MICR,"HARDOI
","ALLAHABAD BANK ROAD, RAILWAY GANJ , HARDOI, UTTAR PRADESH",,0522-2614260,HARDOI,HARDOI
"PSIB0021008
",Punjab and Sind Bank,"PSIB0021008
",APPLIED,"SEC-12, DWARKA, NEW DELHI
","PANKAJ PLAZA, PLOT NO.5, SECTOR 12,DWARKA, NEW DELHI -110075",,PARMINDAR SINGH SHAHANI 9868517040,DELHI,DELHI
PSIB0021010,Punjab and Sind Bank,PSIB0021010,NON MICR,"AJNALA ROAD,  AMRITSAR","GROVER TOWER, SEHABZADA JUJAR SINGH NAGAR, MAIN AJNALA ROAD,  AMRITSAR
",,,AJNALA,AMRITSAR
PSIB0021011,Punjab and Sind Bank,PSIB0021011,NON MICR,RAJAHMUNDRY,"DOOR NO 76-6-3, GR FLOOR, OPP RAJU NUERO HOSPITAL, GANDHIPURAM-2, DANAVAIPETA, RAJAHMUNDRY DISTT GODAWARI",,0738-2297961,RAJAHMUNDRY,EAST GODAVARI
PSIB0021012,Punjab and Sind Bank,PSIB0021012,NON MICR,KAKINADA,"DOOR NO. 13-1-61/64, KATYAYANI HI TECK COMPLEX, 1ST FLOOR,OPPOSITE APOLLO HOSPITAL, MAIN ROAD, KAKINADA",,,KAKINADA,EAST GODAVARI
PSIB0021013,Punjab and Sind Bank,PSIB0021013,NON MICR,GUNTUR,"GR FLOOR, DODDUPALLI COMPLEX, DOOR NO 5-37-103,4/15, BRODIPET GUNTUR-522002",,9441057937,GUNTUR,GUNTUR
PSIB0021015,Punjab and Sind Bank,PSIB0021015,NON MICR,SALEM,"GROUND FLOOR,MAHALAKSHMI NIVASAM NO.121, RAJAJI ROAD, SALEM - 636007",,9894703567,SALEM,SALEM
PSIB0021016,Punjab and Sind Bank,PSIB0021016,NON MICR,GAJRAULA,"STATION ROAD, OPPOSITE PWD, GAJRAULA , DISTT-J.P.NAGAR, UTTAR PRADESH-244235",,0581 - 2510212,GAJRAULA,JYOTIBA PHULE NAGAR
PSIB0021018,Punjab and Sind Bank,PSIB0021018,NON MICR,KAITHAL,"R.V. PLAZA, PEHOWA CHOWK  KAITHAL, HARYANA-136027",,MEGHRAJ SHARMA - MGR    9416563600,KAITHAL,KAITHAL
PSIB0021020,Punjab and Sind Bank,PSIB0021020,NON MICR,KICHHA,N.H.-74   NEAR MARWARI DHARAMSHALA RUDRAPUR ROAD KICHHA U.S. NAGAR UTTRAKHAND    PIN-263148,,05944-264999,KICHHA,UDHAM SINGH NAGAR
PSIB0021022,Punjab and Sind Bank,PSIB0021022,NON MICR,SITAPUR,"VOLGA BUILDING, EYE HOSPITAL ROAD, SITAPUR",,"9468374574, 8874200000",SITAPUR,SITAPUR
PSIB0021023,Punjab and Sind Bank,PSIB0021023,NON MICR,RAIBAREILLY,"HOTEL AMAR, KUTCHERY ROAD, RAI BAREILLY",8960893343,RAE BARELI,RAI BARELI,UTTAR PRADESH
PSIB0021025,Punjab and Sind Bank,PSIB0021025,NON MICR,CHHAJALWADI,TEHSIL BABA BAKALA DISTT AMRITSAR- 143149,,BABA BAKALA,AMRITSAR,PUNJAB
PSIB0021026,Punjab and Sind Bank,PSIB0021026,NON MICR,GOLA DISTT AMBALA,CAMP AT GOLA(DISTT AMBALA),,01731-275234,AMBALA,AMBALA
PSIB0021028,Punjab and Sind Bank,PSIB0021028,NON MICR,JALALPUR,"VPO JALALPUR, THE DASUYA DISTT HOSHIARPUR-144202 ",,,DASUYA,HOSHIARPUR
PSIB0021029,Punjab and Sind Bank,PSIB0021029,NON MICR,"PALWAL, HARYANA "," MANORMA COMPLEX, AGRA CHOWK, PALWAL, HARYANA-121102",,"01275-240085, 9671028590",PALWAL,FARIDABAD
PSIB0021031,Punjab and Sind Bank,PSIB0021031,NON MICR,CHINCHWAD PUNE,"GROUND FLOOR SHOP NO.5 & 6 CTB NO.4510/1, PUNE MUMBAI ROAD, CHINCHWAD, PUNE-19",,9970571456,PUNE,PUNE
PSIB0021032,Punjab and Sind Bank,PSIB0021032,NON MICR,IFB IN PUNE,"GROUND FLOOR OF RACHNA EPICENTRE SHOP NO. 2A64/C, PUNE-MUMBAI ROAD, SHIVAJI NAGAR, PUNE",,9970571456,PUNE,PUNE
PSIB0021033,Punjab and Sind Bank,PSIB0021033,NON MICR,NASIK,"HARDIK COMPLEX , SAMRAT GROUP BUILDING, OPP.AMBEDKAR NASIK-PUNE ROAD, NASIK",,9422204440,NASHIK,NASIK
PSIB0021035,Punjab and Sind Bank,PSIB0021035,NON MICR,KHERA,"VILLAGE KHERA, P.O. CHACHOKI  DISTT. KAPURTHALA, JALANDHAR-144 632",01824- 254543,KHERA DONA,KAPURTHALA,PUNJAB
PSIB0021038,Punjab and Sind Bank,PSIB0021038,NON MICR,"ALWAR, RAJASTHAN","HARSHIL TOWER, GROUND FLOOR, 29, NARU MARG, STATION ROAD, ALWAR, RAJASTHAN- 301001",,"0144-2701117, 9829261802",ALWAR,ALWAR
PSIB0021042,Punjab and Sind Bank,PSIB0021042,NON MICR,BHILWARA,"GROUND FLOOR, GAURAV TOWER, BSL ROAD, BHILWARA,  RAJASTHAN- 311001",,,BHILWARA,BHILWARA
PSIB0021043,Punjab and Sind Bank,PSIB0021043,NON MICR,BHALLABHGARH,"GR FLOOR, 9/DI 110, NEW MARKET MAIN BAZAR BALLABGARH",,9415340153,BALLABGARH,FARIDABAD
PSIB0SGB002,Punjab and Sind Bank,PSIB0SGB002,NON MICR,SATLUJ GRAMIN BANK BATHINDA,"A4 CIVIL LINES, BATHINDA, PUNJAB-151001",,0164 2214138,BATHINDA,BATHINDA
PSIB0000027,Punjab and Sind Bank,PSIB0000027,NON MICR,NIHAL SINGH WALA,"NIHAL SINGH WALA, TEH.MOGA 142055",01636-254128,NIHAL SINGH WALA,MOGA,PUNJAB
PSIB0000071,Punjab and Sind Bank,PSIB0000071,NON MICR,HERBERTPUR,"HERBERTPUR, WARD NO 6 VIVEK VIHAR (ETAN BAGH) DEHRADUN ROAD",01360-258131,HERBUTPUR,DEHRA DUN,UTTARANCHAL
PSIB0000233,Punjab and Sind Bank,PSIB0000233,NON MICR,PADAMPUR,"PADAMPUR, DISTT, SRIGANGANAGAR, RAJASTHAN - 335041",01505-222072,PADAMPUR,GANGANAGAR,RAJASTHAN
PSIB0000375,Punjab and Sind Bank,PSIB0000375,NON MICR,DALTONGANJ,"PB NO. 28 DALTONGANJ, DISTT. PALAMAU-822001",06562-222442,DALTONGANJ,PALAMAU,JHARKHAND
PSIB0000577,Punjab and Sind Bank,PSIB0000577,NON MICR,RAUNTA,"RAUNTA TEH, MOGA, DISTT. FARIDKOT PUNJAB-142045",01636-257260,RAUNTA,MOGA,PUNJAB
PSIB0020960,Punjab and Sind Bank,PSIB0020960,NON MICR,SIDHAULI,"GANDHI NAGAR, MISHIKH ROAD DISTT SITAPUR",9335108870,SIDHAULI,SITAPUR,UTTAR PRADESH
PSIB0021017,Punjab and Sind Bank,PSIB0021017,NON MICR,LAKHO KE BEHRAM,LAKHO KE BEHRAM DISTT FEROZPUR-152132,01632-260140,LAKHO KE BEHRAN,FEROZPUR,PUNJAB
PSIB0021027,Punjab and Sind Bank,PSIB0021027,NON MICR,RAHON,"NAWAN SHAHAR PHILLAUR ROAD, VPO RAHON",,RAHON,NAWANSHAHR,PUNJAB
PSIB0021030,Punjab and Sind Bank,PSIB0021030,NON MICR,GUMTI KALAN,"VPO GUMTI KALAN, THE-PHUL,   DISTT BHATINDA -151006",,BATHINDA,BATHINDA,PUNJAB
PSIB0021039,Punjab and Sind Bank,PSIB0021039,NON MICR,AHMEDNAGAR,"KRISHNA TARA APARTMENT GULMOHAR ROAD, PARIJAT CORNER SAVEDI, AHMADNAGAR",0241- 2429575,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
PSIB0021041,Punjab and Sind Bank,PSIB0021041,NON MICR,BURDWAN,"FIRST FLOOR, SHREE DURGA MARKET, POLICE LINE BAZAR, P.O. SRI PALLY, BURDWAN, WEST BENGAL - 713103",,BURWAN,MURSHIDABAD,WEST BENGAL
PSIB0000814,Punjab and Sind Bank,PSIB0000814,NON MICR,G R D DEHRADUN,"GURU RAMDASS ACADEMY, RAJPUR ROAD, DEHRADUN
",0135-2734061,DEHRADUN,DEHRA DUN,UTTARANCHAL
PSIB0021014,Punjab and Sind Bank,PSIB0021014,NON MICR,"KHIRON,  RAIBAREILLY","KHIRON, RAIBAREILLY ROAD, TEHSIL LAL GANJ  DISTT  RAIBAREILLY.   (UP)

",,KHIRON,RAI BARELI,UTTAR PRADESH
PSIB0021024,Punjab and Sind Bank,PSIB0021024,NON MICR,AMETHI,"AMBEDKAR TIRAHA, TEHSIL GANGA GANJ, AMETHI, SULTANPUR 227405


",,AMETHI,SULTANPUR,UTTAR PRADESH
PSIB0000215,Punjab and Sind Bank,PSIB0000215,NON MICR,BIDAR,"SAPNA CONTINENTAL COMPLEX, OPP: SAPNA INTERNATIONAL,  UDGIR ROAD, BIDAR, KARNATKA - 585401",,BIDAR,BIDAR,KARNATAKA
PSIB0000217,Punjab and Sind Bank,PSIB0000217,NON MICR,CHUNI KALAN,"DISTT. FATEHGARH SAHIB PUNJAB - 140307
",01763-248425,CHUNI KALAN,RUPNAGAR,PUNJAB
PSIB0000398,Punjab and Sind Bank,PSIB0000398,NON MICR,ALIGARH,"SUBHASH ROAD, APSARA COMPOUND, ALIGARH,  UTTAR PRADESH - 202001",0571-2421512,ALIGARH,ALIGARH,UTTAR PRADESH
PSIB0000402,Punjab and Sind Bank,PSIB0000402,NON MICR,BILASPUR,"BILASPUR TEH. MOGA,  DISTT. FARIDKOT, PUNJAB-142039",01636-258787,BILASPUR,MOGA,PUNJAB
PSIB0000527,Punjab and Sind Bank,PSIB0000527,NON MICR,AJMER,"STATION ROAD, AJMER, RAJASTHAN-345001",0145-2429262,AJMER,AJMER,RAJASTHAN
PSIB0000678,Punjab and Sind Bank,PSIB0000678,NON MICR,PATIALA GURU NANAK NAGAR,"GURU NANAK NAGAR, PATIALA, PUNJAB - 147001",0175-2353059,PATIALA,PATIALA,PUNJAB
PSIB0000736,Punjab and Sind Bank,PSIB0000736,NON MICR,PATIALA OFFICERS COLONEY,"KHERI GUJRAN ROAD, OFFICER'S COLONY, PATIALA, PUNJAB - 147001",0175-2209106,PATIALA,PATIALA,PUNJAB
PSIB0000766,Punjab and Sind Bank,PSIB0000766,NON MICR,ALIGARH GURU GOBIND SINGH JR. HIGH SCHOOL,"GURU GOBIND SINGH JR. HIGH SCHOOL,  BAIKUNTH NAGAR, ALIGARH, UTTAR PRADESH-202001",0571-2402589,ALIGARH,ALIGARH,UTTAR PRADESH
PSIB0000792,Punjab and Sind Bank,PSIB0000792,NON MICR,AGRA GHATIA AZAM KHAN AGRA MONT SCHOOL,"AGRA MONTESSARY PB SCHOOL, GHATIA AJAM KHAN, C S A MARG, AGRA, UTTAR PRADESH-282003",0562-2857570,AGRA,AGRA,UTTAR PRADESH
PSIB0000852,Punjab and Sind Bank,PSIB0000852,NON MICR,PATIALA SHIV ASHRAM,"SHIV ASHRAM TEJ BAGH COLONY, SANOUR ROAD, PATIALA, PUNJAB - 147001",0175-2309926,PATIALA,PATIALA,PUNJAB
PSIB0021019,Punjab and Sind Bank,PSIB0021019,NON MICR,KASHIPUR,"MAIN HIGHWAY, RAMNAGAR ROAD,  DISTT. UDHAM SINGH NAGAR, UTTARAKHAND- 244713",,KASHIPUR,UDHAM SINGH NAGAR,UTTARANCHAL
PSIB0021021,Punjab and Sind Bank,PSIB0021021,NON MICR,GADARPUR,"WARD NO. 4, MAIN ROAD, GADARPUR , DISTT. UDHAM SINGH NAGAR, UTTARAKHAND  PINCODE-263152",,GADARPUR,UDHAM SINGH NAGAR,UTTARANCHAL
PSIB0021034,Punjab and Sind Bank,PSIB0021034,NON MICR,GOHALWAR,"VILLAGE GOHALWAR. OPPOSITE GURUDWARA LALKAR SAHIB TEHSIL & DISTT TARN TARAN,PUNJAB - 143022",,TARN TARAN,AMRITSAR,PUNJAB
PSIB0021036,Punjab and Sind Bank,PSIB0021036,NON MICR,SITARGANJ,"SITARGANJ, RAMPURA KICHHA ROAD, TEHSIL SITARGANJ, DISTT. UDHAM SINGH NAGAR, UTTARAKHAND PIN CODE – 262405",,SITARGANJ,UDHAM SINGH NAGAR,UTTARANCHAL
PSIB0021037,Punjab and Sind Bank,PSIB0021037,NON MICR,"NEW DELHI , SUBHASH NAGAR","4/7, GF & FF, SUBHASH NAGAR, NEW DELHI-110027",,DELHI,DELHI,DELHI
PSIB0021050,Punjab and Sind Bank,PSIB0021050,NON MICR,"NEW DELHI, SADH NAGAR","F-44 &46, STREET NO. 16-C (60' FT. ROAD), SADH NAGAR, PALAM COLONY, NEW DELHI-110045",,DELHI,DELHI,DELHI
PSIB0021125,Punjab and Sind Bank,PSIB0021125,NON MICR,AIZAWL,"SIKULPUIKAWN, NEAR AIZAWL COLLEGE MISSION VENG AIZAWL, MIZORAM-796001",,AIZAWL,AIZAWL,MIZORAM
PSIB0000339,Punjab and Sind Bank,PSIB0000339,NON MICR,BHARATPUR,"STATION ROAD, BHARATPUR, RAJASTHAN-321001",05644-238667,BHARATPUR,BHARATPUR,RAJASTHAN
PSIB0000767,Punjab and Sind Bank,PSIB0000767,NON MICR,KANKAR KHERA MEERUT,"38-39, ADARSH NAGAR SARDHANA ROAD, KANKAR KHERA, MEERUT, UTTAR PRADESH- 250001",0121-2555035,MEERUT,MEERUT,UTTAR PRADESH
PSIB0000777,Punjab and Sind Bank,PSIB0000777,NON MICR,KURUKSHETRA,"KURUKSHETRA, MAHARANI LAXMI BAI SCHOOL, KURUKSHETRA, HARYANA-136118",01744-227065,KURUKSHETRA,KURUKSHETRA,HARYANA
PSIB0000818,Punjab and Sind Bank,PSIB0000818,NON MICR,HOTEL SAMRAT HEAVEN MEERUT,"HOTEL SAMRAT HEAVEN, GARH ROAD,  MEERUT, UTTAR PRADESH-250001",0121-2762836,MEERUT,MEERUT,UTTAR PRADESH
PSIB0000879,Punjab and Sind Bank,PSIB0000879,NON MICR,KALKA,"HOTEL KINGSLEY BUILDING, OPP. POST OFFICE, MAIN ROAD, KALKA, HARYANA - 133302","01733-223800, 221300",KALKA,PANCHKULA,HARYANA
PSIB0000886,Punjab and Sind Bank,PSIB0000886,NON MICR,NARWANA,"DSS 2 HUDA COMPLEX, RLY RD. NARWANA, HARYANA",01684-241600,NARWANA,JIND,HARYANA
PSIB0021058,Punjab and Sind Bank,PSIB0021058,NON MICR,"NEW DELHI , MALVIYA NAGAR","D-74, GF, MAIN ROAD, NEAR LAXMI NARAIN MANDIR, MALVIYA NAGAR, NEW DELHI- 110017",011-26685644,DELHI,DELHI,DELHI
PSIB0000178,Punjab and Sind Bank,PSIB0000178,NON MICR,SHOGI,"SHOGI, DISTT. SIMLA, HIMACHAL PRADESH-171219","0177-2860222, 9412843525",SHOGI,SIMLA,HIMACHAL PRADESH
PSIB0000582,Punjab and Sind Bank,PSIB0000582,184023001,KATHUA,"COLLEGE ROAD, KATHUA, JAMMU & KASHMIR -143514","01922232216,",KATHUA,KATHUA,JAMMU & KASHMIR
PSIB0000610,Punjab and Sind Bank,PSIB0000610,147023012,RASULPUR SAIDAN,"INDUSTRIAL AREA,  RASULPUR SAIDAN, PATIALA, PUNJAB - 147001",0175-2362652,RASULPUR SAIDAN,PATIALA,PUNJAB
PSIB0000676,Punjab and Sind Bank,PSIB0000676,NON MICR,BABRI JEEWANWAL (GURDAS NANGAL),"BABRI JEEAWANWAL, DISTT. GURDASPUR, PUNJAB-143521","01874240560,",GURDASPUR,GURDASPUR,PUNJAB
PSIB0000768,Punjab and Sind Bank,PSIB0000768,NON MICR,RAJPURA KHALSA SR. SEC. SCHOOL,"KHALSA SR. SEC. SCHOOL, RAJPURA TOWN, DISTT. PATIALA, PUNJAB - 140401",01762-223551,RAJPURA,PATIALA,PUNJAB
PSIB0000827,Punjab and Sind Bank,PSIB0000827,147023014,PHATAK NO 22 PATIALA,"GURUDWARA KHEL SAHIB, 22 NO. PHATAK, PATIALA, PUNJAB - 147001",0175-2200435,PATIALA,PATIALA,PUNJAB
PSIB0000837,Punjab and Sind Bank,PSIB0000837,NON MICR,FARIDKOT GOVT. BRIJENDRA COLLEGE,"GOVT. BIRIJERNDRA COLLEGE,  FARIDKOT, PUNJAB-151203",01639-504079 / 01639-250092,FARIDKOT,FARIDKOT,PUNJAB
PSIB0000838,Punjab and Sind Bank,PSIB0000838,NON MICR,FARIDKOT RED CROSS SADIQ CHOWK,"RED CROSS COMPLEX, SADIQ CHOWK, FARIDKOT, PUNJAB -151212",01639-502076 / 01639-252798,SADIQ,FARIDKOT,PUNJAB
PSIB0000840,Punjab and Sind Bank,PSIB0000840,142023006,MOGA DR. SHYAM LAL THAPAR SCHOOL," DR. SHYAM LAL THAPAR SCHOOL, MOGA, PUNJAB-142001",01636-502301 / 01636-236426,MOGA,MOGA,PUNJAB
PSIB0000843,Punjab and Sind Bank,PSIB0000843,NON MICR,MOHALI SECTOR 71 PARAGOAN PUBLIC SCHOOL,"PARAGON PUBLIC SCHOOL SECTOR - 71, S A S NAGAR, MOHALI, PUNJAB-160071",0172-5027507,SAS NAGAR(MOHALI),RUPNAGAR,PUNJAB
PSIB0000848,Punjab and Sind Bank,PSIB0000848,NON MICR,"KOLKATA PANCH SAYAR SIKSHA NIKATAN, GARIA","PANCHSYAR SIKSHA NIKETAN, V - BLOCK, PANCHSYAR, GARIA, KOLKATA,  DISTT SOUTH 24 PARGANAS, WEST BENGAL-700092",033-24324754,GARIA,SOUTH 24 PARGANAS,WEST BENGAL
PSIB0000873,Punjab and Sind Bank,PSIB0000873,NON MICR,HANUMAN GARH TOWN,"ASHOKA NIWAS, 17 ANAJ MANDI, STATION ROAD, HANUMAN GARH, RAJASTHAN-335515",01552-225333,HANUMANGARH,HANUMANGARH,RAJASTHAN
PSIB0020969,Punjab and Sind Bank,PSIB0020969,NON MICR,"NAVJEEWAN COMPLEX, JHILEY ROAD NEWAI DISTT TONK","NAVJEEWAN COMPLEX, JHILEY ROAD, NEWAI, DISTT TONK,RAJASTHAN-304021",01438-222036,NEWAI,TONK,RAJASTHAN
