ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
BKID0005205,Bank of India,BKID0005205,769013504,MAHULDIHA,"AT/PO: MAHULDIHA, VIA: KHUNTAGAON, DIST: SUNDERGARH, ORISSA, PIN-770044",SUNDARGARH,,,ORISSA
BKID0005206,Bank of India,BKID0005206,769013005,CHHEND HSG COLONY,"CHHEND HSG COLONY,M-50, CHEND HOUSING COLONY,,ROURKELA, ORISSA,,ROURKELA,769015,ORISSA",SUNDARGARH,,,ORISSA
BKID0005207,Bank of India,BKID0005207,NON MICR,SUNDARGARH,PLOT NO 1097/1500 KHATA NO 237/67 OLD CINEMA ROAD RANGADHIPA SUNDARGARH ODISHA 770002,SUNDARGARH,,,ORISSA
BKID0005208,Bank of India,BKID0005208,NON MICR,VEDVYAS,"PLOT NO 775 2579 BRAHMANITARANG NH-215 NEAR TCI VEDVYAS ROURKELA DIST VSUNDARGARH, ODISHA 769004",SUNDARGARH,,,ORISSA
BKID0005211,Bank of India,BKID0005211,769013503,KUARMUNDA BRANCH,"AT/PO. KUARMUNDA, DIST-SUNDERGARH, ORISSA",SUNDARGARH,,,ORISSA
BKID0005301,Bank of India,BKID0005301,758013525,CHAMPUA,"MAIN ROAD, AT & POST: CHAMPUA, DIST: KEONJHAR",KEONJHAR,,,ORISSA
BKID0005302,Bank of India,BKID0005302,NON MICR,REMULI,PO REMULI DIST KEONJHAR ODISHA 758047,KEONJHAR,,,ORISSA
BKID0005350,Bank of India,BKID0005350,756013002,BALASORE,"BALASORE,O.T.ROAD,,NEAR NAGESH TALKIES,BALASORE,756001,ORISSA",BALESHWAR,,,ORISSA
BKID0005351,Bank of India,BKID0005351,756013505,REMUNA,"REMUNA BAZAR, PO:REMUNA,PIN-756019",BALESHWAR,,,ORISSA
BKID0005352,Bank of India,BKID0005352,756013502,BASTA,"AT/PO BASTA,DIST:BALASORE, ORISSA, PIN CODE:-756029",BALESHWAR,,,ORISSA
BKID0005353,Bank of India,BKID0005353,756013506,TURIGADIA,"AT/PO: TURIGADIA, DIST: BALASORE, ORISSA PIN-756047",BALESHWAR,,,ORISSA
BKID0005354,Bank of India,BKID0005354,756013501,AKHUAPADA,"AT/PO:AKHUAPADA,          DIST:BHADRAK                  PIN-756122",BHADRAK,,,ORISSA
BKID0005355,Bank of India,BKID0005355,756013503,DAULATPUR,"AT:DAULATPUR, PO:PIRHAT BAZAR, DIST:BHADRAK                  PIN-756131",BHADRAK,,,ORISSA
BKID0005356,Bank of India,BKID0005356,756013102,RANDIA,"AT/PO.: - RANDIAHAT, VIA: - BHADRAK, PIN CODE: - 756135",BHADRAK,,,ORISSA
BKID0005357,Bank of India,BKID0005357,756013504,KADABARANG,"AT/PO: KADABARANG,  VIA: RANDIAHAT, DIST: BHADRAK,ORISSA 756135",BHADRAK,,,ORISSA
BKID0005358,Bank of India,BKID0005358,NON-MICR,BHADRAK,"AT: APARTIBINDHA, NEAR TAXI STAND, TAHASIL ROAD,  PO/DIST: BHADRAK     PIN-756100",BHADRAK,,,ORISSA
BKID0005359,Bank of India,BKID0005359,NON MICR,KHARIAR,"HOLDING NO 825 WARD NO 06 MZ KHARIAR, PO KHARIAR DIST NUAPADA ODISHA 766107",NAWAPARA,,,ORISSA
BKID0005400,Bank of India,BKID0005400,758013002,KEONJHAR,"KEONJHAR,N.H.NO. 6, KEONJHAR,,DISTRICT KEONJHAR,,KEONJHAR,758001,ORISSA",KEONJHAR,,,ORISSA
BKID0005401,Bank of India,BKID0005401,758013202,JODA,"JODA,P. O. JODA,,DISTRICT KEONJHAR,KEONJHAR,758034,ORISSA",KEONJHAR,,,ORISSA
BKID0005402,Bank of India,BKID0005402,758013507,GHASIPURA,AT/PO-GHASIPURA,KEONJHAR,,,ORISSA
BKID0005403,Bank of India,BKID0005403,758013527,BARBIL,"MAIN ROAD, AT/P.O- BARBIL, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005404,Bank of India,BKID0005404,758013510,JHUMPURA,"AT/P.O- JHUMPURA, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005405,Bank of India,BKID0005405,758013518,TARINI TEMPLE,"AT & POST: GHATGAON, DIST: KEONJHAR",KEONJHAR,,,ORISSA
BKID0005406,Bank of India,BKID0005406,758013508,HARICHANDANPUR,"AT & POST: HARICHANDANPUR, DIST:KEONJHAR",KEONJHAR,,,ORISSA
BKID0005407,Bank of India,BKID0005407,758013519,TELKOI,"AT/P.O- TELKOI, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005408,Bank of India,BKID0005408,758013509,HATADIHI,"AT/P.O- HATADIHI, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005409,Bank of India,BKID0005409,758013517,SWAMPATNA,"AT/P.O- SWAMPATNA, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005410,Bank of India,BKID0005410,758013506,DHENKIKOTE,"AT/P.O- DHENKIKOTE, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005412,Bank of India,BKID0005412,758013515,SAHARPADA,"AT & POST: SAHARPADA, DIST:KEONJHAR",KEONJHAR,,,ORISSA
BKID0005413,Bank of India,BKID0005413,758013516,SAUKATI,"AT:SUAKATI , OMC CAMPUS, P.O- SUAKATI,  DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005414,Bank of India,BKID0005414,758013513,RAMCHANDRAPUR,"AT &  POST: RAMCHANDRAPUR, DIST:KEONJHAR",KEONJHAR,,,ORISSA
BKID0005415,Bank of India,BKID0005415,758013521,UDAYAPUR,"AT/P.O- UDAYAPUR, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005416,Bank of India,BKID0005416,758013520,TURUMUNGA,"AT/P.O- TURUMUNGA, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005417,Bank of India,BKID0005417,758013003,OLD TOWN,"AT- OLD TOWN, P.O- KEONJHAR, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005418,Bank of India,BKID0005418,758013505,DAITARI,"AT:DAITARI , OMC CAMPUS, P.O- TALAPADA, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005419,Bank of India,BKID0005419,758013511,KODAPADA,"AT/P.O- KODAPADA, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005420,Bank of India,BKID0005420,758013502,BARBILA,"AT/P.O- BARBILA, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005421,Bank of India,BKID0005421,758013503,BOULA,"AT/P.O- BANGORE, VIA- HADAGADA, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005422,Bank of India,BKID0005422,758013501,ALATI,"AT & POST: ALATI, VIA- SAINKUL, DIST: KEONJHAR",KEONJHAR,,,ORISSA
BKID0005423,Bank of India,BKID0005423,758013514,RAVANAPALASPAL,"AT/P.O- RAVANAPALASPAL, VIA- BHAGAMUNDA, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005424,Bank of India,BKID0005424,758013524,SIRIGIDA,"AT/P.O- SIRIGIDA, DIST-KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005425,Bank of India,BKID0005425,758013523,BANCHO,"AT/P.O- BANCHO, DIST- KEONJHAR, ORISSA",KEONJHAR,,,ORISSA
BKID0005426,Bank of India,BKID0005426,758013512,OSIL(PALASPANGA),AT &PO:PALASPANGA,KEONJHAR,,,ORISSA
BKID0005427,Bank of India,BKID0005427,758013526,KANDARA,"AT/P.O- KANDARA, VIA-0 BASUDEVPUR, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005428,Bank of India,BKID0005428,758013504,CHILIDA,AT/PO-CHILIDA,KEONJHAR,,,ORISSA
BKID0005429,Bank of India,BKID0005429,758013528,ANANDPUR,"AT/P.O- ANANDPUR, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005430,Bank of India,BKID0005430,768013002,SAMBALPUR,"SAMBALPUR,KALIBARI,V.S.S. MARG,,SAMBALPUR,SAMBALPUR,768001,ORISSA",SAMBALPUR,,,ORISSA
BKID0005431,Bank of India,BKID0005431,768013101,DHANKAUDA,"AT/PO-DHANKAUDA,DIST-SAMBALPUR,ORISSA-768101",SAMBALPUR,,,ORISSA
BKID0005434,Bank of India,BKID0005434,NONMICR,RAISUAN,"AT-RAISUAN, NH-215, PO-RAISUAN,DIST-KEONJHAR ODISHA-758013",KEONJHAR,,,ORISSA
BKID0005435,Bank of India,BKID0005435,NON MICR,BHADRASAHI,"AT/P.O- BHADRASAHI, DIST- KEONJHAR",KEONJHAR,,,ORISSA
BKID0005436,Bank of India,BKID0005436,NON-MICR,NARANPUR,AT/PO-NARANPUR,KEONJHAR,,,ORISSA
BKID0005437,Bank of India,BKID0005437,NON MICR,NAYAGARH,AT PO NAYAGARH DIST KEONJHAR ODISHA 758034,NAYAGARH,,,ORISSA
BKID0005438,Bank of India,BKID0005438,NON MICR,BADAHAL,AT NH 6 BADAHAL DIST KEONJHAR ODISHA 758001,KEONJHAR,,,ORISSA
BKID0005440,Bank of India,BKID0005440,763013002,SUNBEDA,"MILLAN MARKET, SECTOR-II,
H.A.L. TOWNSHIP,
AT/POST : SUNABEDA, DIST. KORAPUT,
ORISSA - 763 002.",KORAPUT,,,ORISSA
BKID0005441,Bank of India,BKID0005441,764013001,JEYPORE,"MAIN ROAD,AT/PO: JEYPORE-PIN:764001",KORAPUT,,,ORISSA
BKID0005442,Bank of India,BKID0005442,765013002,RAYAGADA,"NEW COLONY,PO/DIST:RAYAGADA-765001",RAYAGADA,,,ORISSA
BKID0005450,Bank of India,BKID0005450,NONMICR,MURGABADI,"AT-MURGABADI GOLAI,WORD NO.-21,BARIPADA, PO-BHANJAPUR,DIST-MAYURBHANJ, ODISHA-757002",MAYURBHANJ,,,ORISSA
BKID0005451,Bank of India,BKID0005451,757013524,KHUNTA,AT & PO: KHUNTA,MAYURBHANJ,,,ORISSA
BKID0005452,Bank of India,BKID0005452,757013519,BARSAHI,"AT/P.O- BARSAHI, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005453,Bank of India,BKID0005453,757013518,BANGRIPOSI,"MAIN ROAD, AT & POST: BANGRIPOSI, DIST: MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005454,Bank of India,BKID0005454,757013509,KARANJIA,"AT/P.O- KARANJIA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005455,Bank of India,BKID0005455,757013512,RARUAN,"AT/P.O- RARUAN, DIST- MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005456,Bank of India,BKID0005456,757013504,BISOI,"AT/P.O- BISOI, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005457,Bank of India,BKID0005457,757013528,SIRSA,"AT/P.O- SIRSA, DIST MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005459,Bank of India,BKID0005459,757013503,BIJATALA,"AT/P.O- BIJATALA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005460,Bank of India,BKID0005460,757013507,JAMDA,"AT/P.O- JAMDA, DIST MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005462,Bank of India,BKID0005462,757013531,SULIAPADA,"AT/P.O- SULIAPADA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005463,Bank of India,BKID0005463,757013533,SUKRULI,"AT/P.O- SUKRULI, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005464,Bank of India,BKID0005464,757013510,NUAGAON,"AT :NUAGAON,POST:TIRING, DIST:MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005465,Bank of India,BKID0005465,757013513,THAKURMUNDA,"AT/P.O-THAKURMUNDA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005466,Bank of India,BKID0005466,757013517,BAISINGA,"MAIN ROAD, AT&POST: BAISINGA, DIST:MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005467,Bank of India,BKID0005467,757013520,BETNOTI,"AT/P.O- BETNOTI, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005468,Bank of India,BKID0005468,757013526,RANGAMATIA,"AT :RANGAMATIA, POST:SAMAKHUNTA, DIST:MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005469,Bank of India,BKID0005469,757013514,B.C.PUR,"AT/P.O- BRUNDABANCHANDRAPUR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005470,Bank of India,BKID0005470,757013522,DIGHI,"AT/P.O- DIGHI, VIA- BANGRIPOSI, DIST- MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005471,Bank of India,BKID0005471,757013532,SIMILIPAL,"AT/P.O- DURDURA, VIA- JASHIPUR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005472,Bank of India,BKID0005472,757013511,PADHIA,"AT/P.O- PADHIA, DIST- MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005473,Bank of India,BKID0005473,757013525,PURUNA BARIPADA,"AT/P.O- PURUNA BARIPADA, DIST- MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005474,Bank of India,BKID0005474,757013523,JHINKIRIA,"AT/P.O- JHINKIRIA, DIST- MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005475,Bank of India,BKID0005475,757013515,BACHURIPAL,"AT:BACHURIPAL P.O- DEBSOLE, VIA-RASGOVINDPUR,DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005476,Bank of India,BKID0005476,757013505,CHATANI,"AT: CHATANI, POST: BAUTIBEDA, DIST:MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005477,Bank of India,BKID0005477,757013041,UDALA,"ANAND MARKET COMPLEX, MAIN ROAD, UDALA",MAYURBHANJ,,,ORISSA
BKID0005478,Bank of India,BKID0005478,NON-MICR,CHINCHALGADIA,"AT/PO-CHINCHALGADIA,VIA-AMARDA ROAD",MAYURBHANJ,,,ORISSA
BKID0005479,Bank of India,BKID0005479,NON-MICR,KULIANA,PO-KULIANA DIST-MAYURBHANJ ODISHA-757030,MAYURBHANJ,,,ORISSA
BKID0005480,Bank of India,BKID0005480,NON MICR,KAPTIPADA,AT PO KAPTIPADA DIST MAYURBHANJ ODISHA 757040,MAYURBHANJ,,,ORISSA
BKID0005481,Bank of India,BKID0005481,NON MICR,KALAMA,AT PO KALAMA DIST MAYURBHANJ ODISHA 757082,MAYURBHANJ,,,ORISSA
BKID0005482,Bank of India,BKID0005482,NON MICR,TAMBAKHURI,AT & PO TAMBAKHURI DIST - MAYURBHANJ ORISSA 758030,MAYURBHANJ,,,ORISSA
BKID0005483,Bank of India,BKID0005483,NON MICR,BADA DALIMA,"AT/PO BADA DALIMA,DIST MAYURBHANJ,STATE ODISHA,PIN 757056",SATYA NARAYAN NAIK,DALIMA,MAYURBHANJ,ORISSA
BKID0005484,Bank of India,BKID0005484,NON MICR,STATION BAZAR (BARIPADA),AT STATION BAZAR(BARIPADA) DIST MAYURBHANJODISHA 757001,MAYURBHANJ,,,ORISSA
BKID0005501,Bank of India,BKID0005501,757013001,BARIPADA,"BARIPADA,LAL BAZAR,,P. O. BARIPADA,,KEONJHAR,757001,ORISSA",MAYURBHANJ,,,ORISSA
BKID0005502,Bank of India,BKID0005502,757013508,JASHIPUR,"AT/P.O- JASHIPUR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005503,Bank of India,BKID0005503,757013102,RAIRANGPUR,"WARD NO. 5, P. O. RAIRANGPUR",MAYURBHANJ,,,ORISSA
BKID0005504,Bank of India,BKID0005504,757013502,BAHALDA,"AT/P.O- BAHALDA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005505,Bank of India,BKID0005505,757013501,BADAMPAHAR,"AT/P.O- BADAMPAHAR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005506,Bank of India,BKID0005506,757013521,CHITRADA,"AT & POST:CHITRADA, DIST:MAYURBHANJ",MAYURBHANJ,,,ORISSA
BKID0005507,Bank of India,BKID0005507,757013516,BADABRAHMANAMARA,"AT- INDAPAHI, P.O- LAXMIPOSI, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005508,Bank of India,BKID0005508,757013506,ICHINDA,"AT ICHINDA, WARD NO. 14, P.O.RAIRANGAPUR",MAYURBHANJ,,,ORISSA
BKID0005509,Bank of India,BKID0005509,757013527,SIPS,"AT/P.O- JHARPOKHARIA, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005510,Bank of India,BKID0005510,757013530,NOU,"AT/P.O- TAKATPUR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005511,Bank of India,BKID0005511,NON MICR,BARIPADA RETAIL HUB,"BANK OF INDIA BUILDING, OPP. M.K.C. HIGH SCHOOL, BARIPADA",MAYURBHANJ,,,ORISSA
BKID0005512,Bank of India,BKID0005512,NON MICR,PODA ASTIA,AT & PO - PODA ASTIA DISTT MAYURBHANJ ORISSA 757049,MAYURBHANJ,,,ORISSA
BKID0005513,Bank of India,BKID0005513,NON MICR,JAMSOLA,JAMSOLADIST MAYURBHANJ ODISHA 757086,MAYURBHANJ,,,ORISSA
BKID0005514,Bank of India,BKID0005514,NON MICR,BELABAHALI,BELABAHALI VIA SALAPADA DIST KEONJHAR STATE ODISHA PIN 758020,,KEONJHAR,KEONJHAR,ORISSA
BKID0005515,Bank of India,BKID0005515,NON MICR,SALABANI,"AT/PO SALABANI,DIST KEONJHAR,STATE ODISHA,PIN 758021",SUKESH KUMAR DAS,KEONJHAR,KEONJHAR,ORISSA
BKID0005550,Bank of India,BKID0005550,751013002,BHUBANESHWAR,"BHUBANESHWAR,129, ASHOK NAGAR,,UNIT - II, JANAPATH,,BHUBANESHWAR,751009,ORISSA",KHURDA,,,ORISSA
BKID0005551,Bank of India,BKID0005551,751013005,SHAHID NAGAR,"SHAHID NAGAR,A/123, SAHID NAGAR,,BHUBANESHWAR, ORISSA -,BHUBANESHWAR,751007,ORISSA",KHURDA,,,ORISSA
BKID0005552,Bank of India,BKID0005552,752013002,PURI,"PURI,OLD SADAR THANA ROAD,,DUTTA TOTA,PURI,752001,ORISSA",PURI,,,ORISSA
BKID0005553,Bank of India,BKID0005553,751013003,CHANDAKA INDUSTRIAL COMPLEX,"CHANDAKA INDUSTRIAL COMPLEX,PLOT NO.68(P),ANNAPURNA HOUSE,,BHUBANESHWAR,751010,ORISSA",KHURDA,,,ORISSA
BKID0005554,Bank of India,BKID0005554,751013502,HARIPUR,"AT/PO:HARIPUR SANAN, VIA:GANGADHARPUR, DIST:KHURDA ,  PIN-752034",KHURDA,,,ORISSA
BKID0005555,Bank of India,BKID0005555,752013501,NUASANTHA,"AT/PO:NUASANTHA,  VIA:BALANGA, DIST:PURI ,                    PIN-751015",PURI,,,ORISSA
BKID0005556,Bank of India,BKID0005556,751013503,SINGHIPUR,"AT/PO: SINGHIPUR, DIST:KHURDA, ORISSA,  PIN-752021",KHURDA,,,ORISSA
BKID0005557,Bank of India,BKID0005557,751013501,DASPALLA,"MAIN ROAD, DASPALLA, DIST:-NAYAGARH, PIN CODE:-752084 ",NAYAGARH,,,ORISSA
BKID0005558,Bank of India,BKID0005558,752013003,NABAKALEBAR ROAD,"NABAKALEBAR ROAD (GUNDICHAVRI),NABAKALEBAR ROAD AREA,,GRAND ROAD, PURI,,PURI,752001,ORISSA",PURI,,,ORISSA
BKID0005559,Bank of India,BKID0005559,751013004,KAPIL PRASAD MARKET COMPLEX,"KAPILA PRASAD MARKET COMPLEX,AT KAPILA PRASAD,,P.O.SUNDERPADA,BHUBANESHWAR,751002,ORISSA",KHURDA,,,ORISSA
BKID0005560,Bank of India,BKID0005560,759013122,ANGUL,"NANDA BHAVAN, AMALAPADA,
2ND LANE, ANGUL, DIST. :ANGUL
ORISSA - 759 122",ANGUL,,,ORISSA
BKID0005561,Bank of India,BKID0005561,751013007,BHUBANESHWAR SSI,"BHUBANESHWAR SSI,BHUBANESHWAR SSI BRANC,102, CUTTACK ROAD,,BHUBANESHWAR,751006,ORISSA",KHURDA,,,ORISSA
BKID0005562,Bank of India,BKID0005562,767013001,BOLANGIR,"SAMBALPUR ROAD, 
OPP. GOVT. GIRL'S HIGH SCHOOL,
BOLANGIR, ORISSA - 767 001.",BALANGIR,,,ORISSA
BKID0005563,Bank of India,BKID0005563,751013001,BHUBANESHWAR SERVICE,"BHUBANESHWAR SERVICE,KESHARI TALKIESCOMPLEX,98 KHARWEL NAGAR,BHUBANESHWAR,751001,ORISSA",KHURDA,,,ORISSA
BKID0005564,Bank of India,BKID0005564,751013009,JAYADEV VIHAR,"JAYADEV VIHAR,STAR HOUSE,1/1 D, JAYADEV VIHAR,,BHUBANESHWAR,751001,ORISSA",KHURDA,,,ORISSA
BKID0005565,Bank of India,BKID0005565,759013202,TALCHER,"HATATOTA, WARD NO 13, AT/PO: TALCHER, DIST ANGUL PIN-759012",ANGUL,,,ORISSA
BKID0005567,Bank of India,BKID0005567,NON-MICR,PATIA,"PLOT NO. 203, MIG-II, KANAN VIHAR, PHASE-II, BHUBANESWAR, ODISHA-751031",KHURDA,,,ORISSA
BKID0005568,Bank of India,BKID0005568,NON MICR,TAMANDO,PLOT NO 735 854 1321 1128 TAMANDO MARKET TAMANDO NH-5 KHORDA ODISHA 752054,KHURDA,,,ORISSA
BKID0005569,Bank of India,BKID0005569,NON MICR,KHORDA,PLOT NO 648 1168  MZ.JAJARSINGH  GODI POKHARI NEW COLONY  MAIN ROAD DIST KHORDA  ODISHA 752055,KHURDA,,,ORISSA
BKID0005570,Bank of India,BKID0005570,768013203,JHARSUGUDA,"BEHRAMAL NEAR OVERBRIDGE POST/DIST-JHARSUGUDA,ORISSA-768203",JHARSUGUDA,,,ORISSA
BKID0005571,Bank of India,BKID0005571,NA,SIMILIPAL,"AT/P.O- DURDURA, VIA- JASHIPUR, DIST- MAYURBHANJ, ORISSA",MAYURBHANJ,,,ORISSA
BKID0005572,Bank of India,BKID0005572,NON MICR,GANGANAGAR,"PLOT NO 13  GANGANAGAR, UNIT-VI  MZ.GANGANAG BHUBANESWAR, DIST  KHURDA 751009 ",KHURDA,,,ORISSA
BKID0005573,Bank of India,BKID0005573,NON MICR,POKHARIPUT,PLOT NO 400 P GANDAMUNDA SQUARE POKHARIPUT JAGAMARA ROAD KHANDAGIRI  BHUBANESWAR  DIST KHURDA 751030,KHURDA,,,ORISSA
BKID0005574,Bank of India,BKID0005574,NON MICR,PIPILI,"SUDHA MARKET COMPLEX,PLOT NO,1621,OPP-GOVT.HOSPITAL,SIRIAPUR,AT/PO-PIPILI,DIST-PURI,ODISHA-752104",BHRAMARBAR MALLICK 9437404802,PIPILI,PURI,ORISSA
BKID0005575,Bank of India,BKID0005575,NON-MICR,RAJKANIKA,"MAIN ROAD,           AT/POST: RAJKANIKA,           DIST: KENDRAPARA   ORISSA-754220",KENDRAPARA,,,ORISSA
BKID0005576,Bank of India,BKID0005576,754013102,KENDRAPARA,"COLLEGE ROAD,TINIMUHANI,AT/PO/DIST-KENDRAPARA",KENDRAPARA,,,ORISSA
BKID0005577,Bank of India,BKID0005577,NON MICR,RAGHUNATHPUR,PLOT NO 1317 2939 NEAR MAUSIMA MANDIR AT PO RAGHUNATHPUR DIST KHORDA ODISHA-752102,9778626916,9437031278,,18.10.2012
BKID0005580,Bank of India,BKID0005580,NON MICR,RAJASUNAKHALA,"MAIN ROAD, AT/PO:RAJASUNAKHALA, DIST:NAYAGARH , ORISSA-752065",NAYAGARH,,,ORISSA
BKID0005581,Bank of India,BKID0005581,NON-MICR,NAYAGARH,PLOT NO 2159/3557 COLLEGE ROAD NAYAGARH ODISHA 752059,BM OFF 06753253254,NAYAGARH,NAYAGARH,ORISSA
BKID0005585,Bank of India,BKID0005585,NON-MICR,BARGARH,"PLOT NO 1522/1926, WARD NO 16, POST/DIST: BARGARH   ORISSA-768028",BARGARH,,,ORISSA
BKID0005590,Bank of India,BKID0005590,759013002,DHENKANAL,"JAWAHAR CHOWK, PO/DIST:DHENKANAL-759001",DHENKANAL,,,ORISSA
BKID0005591,Bank of India,BKID0005591,NON-MICR,KAMAKSHYANAGAR,"PLOT NO: 1028/2576, MAIN ROAD,  JAGANNATH BAZAR,   DIST:DHENKANAL,    ORISSA-759018   ",DHENKANAL,,,ORISSA
BKID0005601,Bank of India,BKID0005601,531013011,ATCHUTAPURAM,"10-68, VADISALA COMPLEX, ATCHUTAPURAM JN. 531 011",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005602,Bank of India,BKID0005602,530013202,CHODAVARAM,"D.NO.8-133/3, NEAR SRI SAI LAKSHMI CINE COMPLEX",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005603,Bank of India,BKID0005603,530013008,MVP COLONY,"DOOR NO. 1-56-23, PLOT NO.219, SECTOR 2, MVP COLONY - VISAKHAPATNAM 530017",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005604,Bank of India,BKID0005604,NON MICR,NAD KOTHA ROAD,"AGRAWAL PLAZA, 1ST FLOOR, FLAT NO:12 
GOPALAPATNAM MAIN ROAD, VISAKHAPATNAM - 530017 ",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005605,Bank of India,BKID0005605,NO-MICR,NARSIPATNAM,"9-36-47, 9TH WARD,                    RAMARAOPETA,                                      NARSIPATNAM -531 116 VISAKHAPATNAM DIST                            ANDHRA PRADESH.",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005606,Bank of India,BKID0005606,530013702,SABBAVARAM,"JAGRUTHI COMPLEX,MAIN ROAD, SABBAVARAM -531035   VISAKHAPATNAM DIST                   ANDHRA PRADESH.",VISHAKHAPATNAM,,,ANDHRA PRADESH
BKID0005607,Bank of India,BKID0005607,530013010,VISAKHAPATNAM SERVICE,"1ST FLOOR, ISNAR PLAZA TOWERS, IIND LINE,DWARAKANAGAR, VISAKHAPATNAM  530016 VISAKHPATNAM DIST ANDHRA PRADESH",VISAKHAPATNAM,,,ANDHRA PRADESH
BKID0005610,Bank of India,BKID0005610,523013002,ONGOLE,"4-360, KOORAPATI COMPLEX, KURNOOL ROAD, ONGOLE - 523002",PRAKASAM,,,ANDHRA PRADESH
BKID0005611,Bank of India,BKID0005611,523013642,ADDANKI,"CHINNI COMPLEX, NEAR PANCHAYAT OFFICE, BUNGALOW ROAD, ADDANKI-523201 PRAKASAM DIST ANDHRA PRADESH.",PRAKASAM,,,ANDHRA PRADESH
BKID0005612,Bank of India,BKID0005612,523013622,DARSI,"SSR COMPLEX, 6TH WARD,ADDANKI ROAD,DARSI - 523247PRAKASAM DIST.ANDHRA PRADESH",PRAKASAM,,,ANDHRA PRADESH
BKID0005613,Bank of India,BKID0005613,533013464,YANAM,"3-1-8, RZAK MANZIL, YANAM - 533 464",YANAM,,,PONDICHERRY
BKID0005614,Bank of India,BKID0005614,NONMICR,CHIRALA,"D.NO:20-19-13 AND 20-19-13/1,2 OPP TO MOHAN THEATRE, MASJID CENTRE, CHIRALA 523 155",PRAKASAM,,,ANDHRA PRADESH
BKID0005615,Bank of India,BKID0005615,522013103,LAKSHMIPURAM,"5-87-70/7/A, SAI PLAZA, 1ST LANE, GUNTUR - 522007",KRISHNA,,,ANDHRA PRADESH
