ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
MAHB0000987,Bank of Maharashtra,MAHB0000987,NON MICR,KASHIL,GANPATRAO S JADAHV BLDG AT & POST KASHIL TALUKA & DIST     SATARA,SATARA,,,MAHARASHTRA
MAHB0000988,Bank of Maharashtra,MAHB0000988,NON MICR,PETH-KINHAI,BHOSALE BUILDING AT & POST PETH KINHAI TAL KOREGAON DIST SATARA,SATARA,,,MAHARASHTRA
MAHB0000989,Bank of Maharashtra,MAHB0000989,NON MICR,KOWAD,"KOWAD, TAL CHANDGAD DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0000990,Bank of Maharashtra,MAHB0000990,NON MICR CENTRE,CHINCHOLIRAO WADI,"VILAS NAGAR, CHINCHOLIRAO WADI POST GANGAPUR DIST LATUR 413512",LATUR,,,MAHARASHTRA
MAHB0000991,Bank of Maharashtra,MAHB0000991,NON MICR,BHOO,"KOKANMANGAL SAPRE BHAVAN 560/CHINCHPETH,TAL-RAJAPUR 415713",RATNAGIRI,,,MAHARASHTRA
MAHB0000992,Bank of Maharashtra,MAHB0000992,NON MICR CENTRE,PAIT,"RAM.DAIRY,SOCIETY BHAVAN",PUNE,,,MAHARASHTRA
MAHB0000993,Bank of Maharashtra,MAHB0000993,NON MICR,SHEGAON,SHEGAON TAL JATH DIST SANGLI,KOLHAPUR,,,MAHARASHTRA
MAHB0000994,Bank of Maharashtra,MAHB0000994,NON MICR CENTRE,PALSO(BADHE),"SABLE BHAVAN, NEAR TO GRAM PANCHAYAT, PALSO DIST - AKOLA ",AKOLA,,,MAHARASHTRA
MAHB0000995,Bank of Maharashtra,MAHB0000995,NON MICR,DANDI,"GRAMPANCHAYAT BLDG,DANDI,TEH.PALGHAR",THANE,,,MAHARASHTRA
MAHB0000996,Bank of Maharashtra,MAHB0000996,NON MICR,VARKUNTE-MALVADI,JADHAV NIWAS AT & POST VARKUTE MALWADI TAL MAN DIST SATARA,SATARA,,,MAHARASHTRA
MAHB0000997,Bank of Maharashtra,MAHB0000997,NON MICR,KALAS,GRAMPANCHYAT BHAVAN,PUNE,,,MAHARASHTRA
MAHB0000998,Bank of Maharashtra,MAHB0000998,NON MICR CENTRE,YENEGUR,"""KARMYOGI"" BARBADE BULDING MAIN ROAD YENEGUR ",OSMANABAD,,,MAHARASHTRA
MAHB0000999,Bank of Maharashtra,MAHB0000999,NON MICR,POSARE(BHOM),"LALBAUG GAON,TAL.CHIPLUN 415628",RATNAGIRI,,,MAHARASHTRA
MAHB0001000,Bank of Maharashtra,MAHB0001000,411014064,INDIRAVASAHAT  PUNE,"INDIRAVASAHAT, INDIRANAGAR, BIBVEWADI, PUNE - 411037",PUNE,,,MAHARASHTRA
MAHB0001002,Bank of Maharashtra,MAHB0001002,NON MICR CENTRE,SATEPHAL(CHANDUR RLY),"1ST FLOOR,DHOLE COMPLEX,MAIN ROAD,CHANDUR RAILWAY,TAL CHANDUR DIST AMRAVATI 444904. ",AMRAVATI,,,MAHARASHTRA
MAHB0001003,Bank of Maharashtra,MAHB0001003,NON MICR CENTRE,DEOGAON,"GUPTA BLDG,DEOGAON,TAL. CHANDUR , DIST AMRAVATI. 444709",AMRAVATI,,,MAHARASHTRA
MAHB0001004,Bank of Maharashtra,MAHB0001004,NO MICR,SERVICE BRANCH,"JANMANGAL,  1177, BUDHWAR PETH PUNE 411 002",PUNE,,,MAHARASHTRA
MAHB0001005,Bank of Maharashtra,MAHB0001005,NON MICR CENTRE,KORA,"DR. UMAP'S BLDG.KORA TAL. SAMUDRAPUR,DIST WARDHA. 442305",AMRAVATI,,,MAHARASHTRA
MAHB0001006,Bank of Maharashtra,MAHB0001006,400014080,"OVERSEAS BRANCH, MUMBAI","A' WING, GROUND FLOOR,MITTAL COURT,NARIMAN POINT, MUMBAI 400 021",GREATER MUMBAI,,,MAHARASHTRA
MAHB0001007,Bank of Maharashtra,MAHB0001007,500014007,"JAMBAGH, HYDERABAD"," 5-1-514,OPP PUTLI BOWLI POST OFFICE, VV EXCELSIOR HIGH SCHOOL BLDG,JAMBAGH,HYDERABAD-500095",HYDERABAD URBAN,,,ANDHRA PRADESH
MAHB0001008,Bank of Maharashtra,MAHB0001008,NON MICR,VIRSI,"TEMBHURNE BUILDING, VIRSHI, THE SAKOLI, DISTT. BHANDARA 441 802",BHANDARA,,,MAHARASHTRA
MAHB0001009,Bank of Maharashtra,MAHB0001009,NON MICR CENTRE,VADNER KHAKURDI,TAL MALEGAON.DIST.NASIK.423206,NASIK,,,MAHARASHTRA
MAHB0001010,Bank of Maharashtra,MAHB0001010,NON MICR CENTRE,NANASHI,TAL.DINDORI.DIST.NASIK 422110,NASIK,,,MAHARASHTRA
MAHB0001011,Bank of Maharashtra,MAHB0001011,NO MICR,PANIPAT,L-189  MODEL TOWN  RAM LAL CHOWK    PANIPAT-132103    (HARYANA),PANIPAT,,,HARYANA
MAHB0001012,Bank of Maharashtra,MAHB0001012,NON MICR,KHUTBHAV,TAL-DAUND-PUNE,PUNE,,,MAHARASHTRA
MAHB0001013,Bank of Maharashtra,MAHB0001013,NON MICR,NELKARANJI,NELKARANJI TAL ATPADI DIST SANGLI,KOLHAPUR,,,MAHARASHTRA
MAHB0001014,Bank of Maharashtra,MAHB0001014,NON MICR CENTRE,PIMPALGAON,AT & P.O.- IMPALGAON DIST-YEOTMAL,YEOTMAL,,,MAHARASHTRA
MAHB0001015,Bank of Maharashtra,MAHB0001015,248014002,DEHRADUN,"70, OLD CANNOUGHT PLACE, CHARAKATA ROAD, DEHRADUN",DEHRADUN,,,UTTARAKHAND
MAHB0001016,Bank of Maharashtra,MAHB0001016,NON MICR CENTRE,SIRSO,"DESHMUKH BHAVAN, MAIN ROAD SIRSO, TAKULA MURTIZAPUR, DIST -AKOLA, 444107",AKOLA,,,MAHARASHTRA
MAHB0001017,Bank of Maharashtra,MAHB0001017,416014008,SANE GURUJI VASAHAT KOLHAPUR,"12, PAWAR COLONY, RADHANAGARI ROAD,SANE GURUJI VASAHAT,KOLHAPUR 416012",KOLHAPUR,,,MAHARASHTRA
MAHB0001018,Bank of Maharashtra,MAHB0001018,335014002,SRIGANGANAGAR,"BANK OF MAHARASHTRA C BLOCK, 71-C-BLOACK GAUSHALA ROAD GANGANAGAR-335001",GANGANAGAR,,,RAJASTHAN
MAHB0001019,Bank of Maharashtra,MAHB0001019,NON MICR CENTRE,GEORAI BAZAR,"KANHERE BUILDING,GEORAI BAZAR,GEORAI,TEH.JALNA 431205",JALNA,,,MAHARASHTRA
MAHB0001020,Bank of Maharashtra,MAHB0001020,NON MICR CENTRE,GEWARDHA,AT & P.O.-GEWARDHA DIST-GADCHIROLI,GADCHIROLI,,,MAHARASHTRA
MAHB0001021,Bank of Maharashtra,MAHB0001021,560014010,"MICO LAY OUT , BANGALORE","NO 20, BHCS LAY OUT, MICO LAY OUT, BANNERGHATA ROAD, BANGALORE -560 0076",BANGALORE URBAN,,,KARNATAKA
MAHB0001022,Bank of Maharashtra,MAHB0001022,NON MICR CENTRE,VARKHEDI,TAL PACHORA,JALGAON,,,MAHARASHTRA
MAHB0001023,Bank of Maharashtra,MAHB0001023,440014001,SERVICE BRANCH  NAGPUR,"2ND FLOAR, MAHABANK BULDG., MUNJE CHOWK, ABHYANKAR RD., SITABULDI, NAGPUR 440012",NAGPUR,,,MAHARASHTRA
MAHB0001024,Bank of Maharashtra,MAHB0001024,NON MICR CENTRE,LOKHANDI  SAWARGAON,TAPKIRE BLDG LOKHANDI SAWARGAON TQ AMBEJOGAI DIST BHIR   431517,BHIR,,,MAHARASHTRA
MAHB0001025,Bank of Maharashtra,MAHB0001025,NO MICR,TPS PARLI VAIJNATH,"THERMAL POWER STATION,PARLI VAIJNATH  TEHSIL - AMBEJOGAI - 431520",BEED,,,MAHARASHTRA
MAHB0001026,Bank of Maharashtra,MAHB0001026,NON MICR CENTRE,KASBE TADWALE,KASBE TADWALE ( LATUR ROAD) DIST OSMANABAD,OSMANABAD,,,MAHARASHTRA
MAHB0001027,Bank of Maharashtra,MAHB0001027,NON MICR CENTRE,KARANJGAVHAN,TAL.MALEGAON DIST.NASIK 423203,NASIK,,,MAHARASHTRA
MAHB0001028,Bank of Maharashtra,MAHB0001028,NON MICR CENTRE,RAJAPUR (NASIK),TAL.YEOLA.DIST.NASIK 423401,NASIK,,,MAHARASHTRA
MAHB0001029,Bank of Maharashtra,MAHB0001029,NON MICR,MARUL HAVELI,AT AND POST MARUL HAVELI TAL PATAN DIST SATARA MAHARASHTRA,SATARA,,,MAHARASHTRA
MAHB0001030,Bank of Maharashtra,MAHB0001030,NON MICR,MALE.,"442,GHAG BHAVAN,MALE MULSHI",PUNE,,,MAHARASHTRA
MAHB0001031,Bank of Maharashtra,MAHB0001031,NON MICR,UMRALE,"246,LAXMI NIWAS, UMRALE, TAL.DINDORI,PIN-422202",NASIK,,,MAHARASHTRA
MAHB0001032,Bank of Maharashtra,MAHB0001032,NON MICR CENTRE,WASERA,AT & P.O.-WASERA DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001033,Bank of Maharashtra,MAHB0001033,NON MICR CENTRE,NAGBHIR,AT & P.O.-NAGBHIR DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001034,Bank of Maharashtra,MAHB0001034,NON MICR CENTRE,LAMJANA,"GRAMPANCHAYAT BLDG. LAMJANA,TQ.AUSA,DIST LATUR  413516",LATUR,,,MAHARASHTRA
MAHB0001035,Bank of Maharashtra,MAHB0001035,NON MICR CENTRE,UKALIPEN,"GRAM PANCHAYAT BHAVAN, UKALIPEN, DIST - WASHIM 444505",WASHIM,,,MAHARASHTRA
MAHB0001036,Bank of Maharashtra,MAHB0001036,NON MICR CENTRE,WASARI,"K M LADE BHAVAN, WASARI, TALUKA MELAGAON, DIST - WASHIM 444504",WASHIM,,,MAHARASHTRA
MAHB0001037,Bank of Maharashtra,MAHB0001037,NON MICR CENTRE,NIMGAON,"GRAMPANCHAYAT BLD,NIMGAON(T) TL.MADHA",SOLAPUR,,,MAHARASHTRA
MAHB0001038,Bank of Maharashtra,MAHB0001038,NON MICR CENTRE,GADHI,"DR SIKCHI BUILDING,GADHI DIST BHIR   431127",BHIR,,,MAHARASHTRA
MAHB0001039,Bank of Maharashtra,MAHB0001039,NON MICR,BIJEPAR,"GRAMPANCHAYAT BUILDING,BIJEPAR-441902, DIST GONDIA                          ",GONDIA,,,MAHARASHTRA
MAHB0001040,Bank of Maharashtra,MAHB0001040,NON MICR,CHAPADGAON,CHAPADGAON TQ.SHEVGAON DIST.AHMADNAGAR,AHMEDNAGAR,,,MAHARASHTRA
MAHB0001041,Bank of Maharashtra,MAHB0001041,NON MICR,KASBANOOL,"KASBA NOOL , TAL GADHINGLAJ DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0001042,Bank of Maharashtra,MAHB0001042,NON MICR CENTRE,FARDAPUR,"SONAWANE BUILDING,FARDAPUR,TEH.SOEGAON,AURANGABAD 431118",AURANGABAD,,,MAHARASHTRA
MAHB0001043,Bank of Maharashtra,MAHB0001043,NON MICR CENTRE,DHARNI ( SAWLIKHEDA),"MATOSHREE COMPLEX,MAIN ROAD ,DHARNI, DIST.AMRAVATI,444702",AMRAVATI,,,MAHARASHTRA
MAHB0001044,Bank of Maharashtra,MAHB0001044,NON MICR CENTRE,GHODADE,TAL SAKRI,DHULE,,,MAHARASHTRA
MAHB0001045,Bank of Maharashtra,MAHB0001045,416014011,"TARABAI PARK, KOLHAPUR","PARIVARTAN, PAWAR BUILDING, TARABAI PARK, KOLHAPUR 416",KOLHAPUR,,,MAHARASHTRA
MAHB0001046,Bank of Maharashtra,MAHB0001046,NON MICR,AMGAON DEOLI,"PLOT NO 3, NEAR BUS STATION, AMGAON DEOLI,441 110",NAGPUR,,,MAHARASHTRA
MAHB0001047,Bank of Maharashtra,MAHB0001047,NON MICR CENTRE,MANUR,"GRAMPANCHAYAT BUILDING,MANUR,TEH.VAIJAPUR DIST AURANGABAD 431115",AURANGABAD,,,MAHARASHTRA
MAHB0001048,Bank of Maharashtra,MAHB0001048,NON MICR,NYEHADI,"HOUSE NO.9,LAXMI NIVAS,NYAHADI,P.O.MOROSHI,TEH.MURBAD",THANE,,,MAHARASHTRA
MAHB0001049,Bank of Maharashtra,MAHB0001049,NON MICR,CHIRNER,AT AND POST CHIRNER  DIST. RAIGAD,RAIGAD,,,MAHARASHTRA
MAHB0001050,Bank of Maharashtra,MAHB0001050,NON MICR,DHAMANI,AT & POST DHAMNI TAL PATAN DIST SATARA,SATARA,,,MAHARASHTRA
MAHB0001051,Bank of Maharashtra,MAHB0001051,NON MICR,KAKKERI,"315, AMBADGUTTI BUILDING, KAKKERI, KHANAPUR TALUK",BELGAUM,,,KARNATAKA
MAHB0001052,Bank of Maharashtra,MAHB0001052,NON MICR,BEHRAMPUR TEMA,VILLAGE BEHRAMPUR TEMA DISTRICT KHARGONE,KHARGONE,,,MADHYA PRADESH
MAHB0001053,Bank of Maharashtra,MAHB0001053,NON MICR,RAJGARH,AHMEDABAD ROAD RAJGARH DISTRICT DHAR.,DHAR,,,MADHYA PRADESH
MAHB0001054,Bank of Maharashtra,MAHB0001054,NON MICR CENTRE,KHOMAI,"KHOMAI, DIST.BETUL,M.P.",BETUL,,,MADHYA PRADESH
MAHB0001055,Bank of Maharashtra,MAHB0001055,NON MICR,MORKHA,"LALIT BHAVAN, MORKHA TEH MULTAI DIST. BETUL - 460661",BETUL,,,MADHYA PRADESH
MAHB0001056,Bank of Maharashtra,MAHB0001056,NON MICR CENTRE,DANAPUR,"DANAPUR,TEH.BHOKARDAN.DIST.JALNA 431114",JALNA,,,MAHARASHTRA
MAHB0001058,Bank of Maharashtra,MAHB0001058,NON MICR,KHAIRANJI,"SALUJA BUILDING, KHAIRANJI, TEHSIL-KEOLARI DIST- SEONI 480994",SEONI,,,MADHYA PRADESH
MAHB0001059,Bank of Maharashtra,MAHB0001059,NON MICR CENTRE,AMBOLI,AT& P.O.-AMBOLI DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001060,Bank of Maharashtra,MAHB0001060,NON MICR CENTRE,NANHORI,AT & P.O.-NANHORI DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001061,Bank of Maharashtra,MAHB0001061,NON MICR CENTRE,CHUNALOMA,"CHUNALOMA, DIST.BETUL,M.P.",BETUL,,,MADHYA PRADESH
MAHB0001062,Bank of Maharashtra,MAHB0001062,NON MICR CENTRE,RAJGAD,AT & P.O.-RAJGAD DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001063,Bank of Maharashtra,MAHB0001063,NON MICR,GHOTURLI UDASA,"J.L.DAS BUILDING,OPP.WESTERN COAL FIELDS OFFICE,441204,GHOTURLI ",NAGPUR,,,MAHARASHTRA
MAHB0001064,Bank of Maharashtra,MAHB0001064,NON MICR CENTRE,JAMBADA,"JAMBADA, DIST.BETUL,M.P.",BETUL,,,MADHYA PRADESH
MAHB0001065,Bank of Maharashtra,MAHB0001065,NON MICR CENTRE,KAJAL  HIPPARGA,"AHMEDPUR - AMBEJOGAI ROAD,KAJAL HIPPARGA TQ AHMEDPUR DIST LATUR  ",LATUR,,,MAHARASHTRA
MAHB0001066,Bank of Maharashtra,MAHB0001066,NON MICR,GAVASE,"GAVASE, TLAAJRA DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0001067,Bank of Maharashtra,MAHB0001067,NON MICR,ALYALI,"KACHERI RD.,INDUSTRIAL CMPLX.,ALYALI,TEH.PALGHAR",THANE,,,MAHARASHTRA
MAHB0001068,Bank of Maharashtra,MAHB0001068,NON MICR CENTRE,CHANDUR BISWA,"C B V K SOCIETY BHAVAN, CHANDUR BISWA, TALUKA NANDURA DIST - BULDANA 443401",BULDANA,,,MAHARASHTRA
MAHB0001069,Bank of Maharashtra,MAHB0001069,NON MICR CENTRE,DHANORA VITALI,"LODU PATIL BHAVAN, DHANORA, TALUKA NANDURA, DIST - BULDANA 443401",BULDANA,,,MAHARASHTRA
MAHB0001070,Bank of Maharashtra,MAHB0001070,NON MICR CENTRE,SAGROLI,MANERVAROL SAMAJ MANDIR SAGROLI TQ BILOLI DIST NANDED 431731,NANDED,,,MAHARASHTRA
MAHB0001071,Bank of Maharashtra,MAHB0001071,NON MICR CENTRE,KUCHANA,AT & P.O.-KUCHANA DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001072,Bank of Maharashtra,MAHB0001072,411014065,"MASULKAR COLONY, PUNE","MASULKAR COLONY, PIMPRI , PUNE 411018",PUNE,,,MAHARASHTRA
MAHB0001073,Bank of Maharashtra,MAHB0001073,NON MICR CENTRE,UPLA(KALIMATH),"UPALA KALIMATH,TQ.KANNAD DIST AURANGABAD 431103",AURANGABAD,,,MAHARASHTRA
MAHB0001074,Bank of Maharashtra,MAHB0001074,NON MICR,WAKI (PIMPRI-BK.),"R.B.KAD,PUNE NASIK RD-KHED",PUNE,,,MAHARASHTRA
MAHB0001075,Bank of Maharashtra,MAHB0001075,NON MICR CENTRE,KONAR,"CHANDRAKAR HOUSE, BILASPUR PANARH ROAD, KONAR, VIA MULMULA PIN-495553",JANJGIRCHANPA,,,CHHATTISGARH
MAHB0001076,Bank of Maharashtra,MAHB0001076,400014105,TISGAON,"POTE APARTMENTS, TISGAON TAL KALYAN",THANE,,,MAHARASHTRA
MAHB0001077,Bank of Maharashtra,MAHB0001077,NON MICR CENTRE,BIJUDHAWDI,AT & POST BIJUDHAWDIDIST.AMRAVATI 444702,AMRAVATI,,,MAHARASHTRA
MAHB0001078,Bank of Maharashtra,MAHB0001078,NON MICR,JAMB,AT AND POST JAMB TAL WAI DIST SATARA,SATARA,,,MAHARASHTRA
MAHB0001079,Bank of Maharashtra,MAHB0001079,NON MICR CENTRE,WARUD BUDRUK,"GRAMPANCHAYAT BUILDING,WARUD BUDRUK,TQ.JAFRABAD DIST JALNA 431206",JALNA,,,MAHARASHTRA
MAHB0001080,Bank of Maharashtra,MAHB0001080,NON MICR,VARVAND,GUGALE BHAVAN,PUNE,,,MAHARASHTRA
MAHB0001081,Bank of Maharashtra,MAHB0001081,NON MICR CENTRE,NIMKHEDI,TAL MUKTAINAGAR,JALGAON,,,MAHARASHTRA
MAHB0001082,Bank of Maharashtra,MAHB0001082,NON MICR,TITUR,"C/O SHRI H.P.KAMADI'S HOUSE,TITUR,TAH.UMRER             ",NAGPUR,,,MAHARASHTRA
MAHB0001083,Bank of Maharashtra,MAHB0001083,NON MICR CENTRE,NILANGA,GOMSALE BLDG. NILANGA DIST LATUR   413522,LATUR,,,MAHARASHTRA
MAHB0001084,Bank of Maharashtra,MAHB0001084,NON MICR CENTRE,SHIRBHAVI,SHIRBHAVI TALUKA SANGOLA,SOLAPUR,,,MAHARASHTRA
MAHB0001085,Bank of Maharashtra,MAHB0001085,NON MICR CENTRE,JALGAON KP,"GRAMPANCHYAT BHAVAN,",PUNE,,,MAHARASHTRA
MAHB0001086,Bank of Maharashtra,MAHB0001086,NON MICR,MALEWADI,"MALEWADI, TAL SHAHUWADI DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0001087,Bank of Maharashtra,MAHB0001087,NON MICR CENTRE,DEOLMARI,AT & P.O.- DEOLMARI DIST- GADCHIROLI,GADCHIROLI,,,MAHARASHTRA
MAHB0001088,Bank of Maharashtra,MAHB0001088,NON MICR CENTRE,CHORA,AT & P.O.- CHORA DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001089,Bank of Maharashtra,MAHB0001089,NON MICR CENTRE,KAIJ,KAIJ DIST BEED  431123,BHIR,,,MAHARASHTRA
MAHB0001090,Bank of Maharashtra,MAHB0001090,NON MICR CENTRE,KALAMGAONGANNA,AT & P.O.-KALAMGAONGANNA DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001091,Bank of Maharashtra,MAHB0001091,110 014 001,SERVICE BRANCH NEW DELHI,6/44 1ST FLOOR WEA AJMAL KHAN ROAD KAROL BAGH NEW DELHI,NEW DELHI,,,DELHI
MAHB0001092,Bank of Maharashtra,MAHB0001092,NON MICR CENTRE,YELLAMBGHAT,"S.N.562/A-1 BEED -PARLI ROAD, YELLAMBGHAT TQ BHIR DIST BHIR  431125",BHIR,,,MAHARASHTRA
MAHB0001093,Bank of Maharashtra,MAHB0001093,NON MICR CENTRE,POHAREGAON,POHREGAON  DIST LATUR  413517,LATUR,,,MAHARASHTRA
MAHB0001094,Bank of Maharashtra,MAHB0001094,NON MICR CENTRE,MURUD,GRAMPANCHAYAT BLDG AT & POST MURUD TAL PHALTAN DIST SATARA,SATARA,,,MAHARASHTRA
MAHB0001095,Bank of Maharashtra,MAHB0001095,NON MICR,KAUDGAON,"KAUDGAON TQ.&DIST,AHMADNAGAR --414002",AHMEDNAGAR,,,MAHARASHTRA
MAHB0001096,Bank of Maharashtra,MAHB0001096,NON MICR CENTRE,DHOREGAON,PUNE ROAD AT & POST DHOREGAON TA GANGAPUR 431133,AURANGABAD,,,MAHARASHTRA
MAHB0001097,Bank of Maharashtra,MAHB0001097,NON MICR CENTRE,KORAI,TAL AKKALKUWA,NANDURBAR,,,MAHARASHTRA
MAHB0001098,Bank of Maharashtra,MAHB0001098,NON MICR,KOSAMTONDI,"N T PASINE, S HOUSE, AT POST, KOSAMTONDI, THE. DEORI.",BHANDARA,,,MAHARASHTRA
MAHB0001099,Bank of Maharashtra,MAHB0001099,NON MICR,MALVADGAON,MALWADGAON TQ. SRIRAMPUR DIST.AHMADNAGAR,AHMEDNAGAR,,,MAHARASHTRA
MAHB0001100,Bank of Maharashtra,MAHB0001100,560014001,"SERVICE BRANCH, BANGALORE","IST FLOOR, UTTARADHI MUTT ROAD, BASAVANGUDI, BANGALORE-560004",BANGALORE URBAN,,,KARNATAKA
MAHB0001101,Bank of Maharashtra,MAHB0001101,NON MICR,NERE,"DR.TAWARE BLDG,NERE BHOR",PUNE,,,MAHARASHTRA
MAHB0001102,Bank of Maharashtra,MAHB0001102,NON MICR,SHIVALE,"TELARANE HOUSE, SHIVALE,TEH. MURBAD",THANE,,,MAHARASHTRA
MAHB0001103,Bank of Maharashtra,MAHB0001103,NON MICR CENTRE,KHAIRAGARH,"SUDHASTMA BHAWAN, DEEWAN WADA, KHAIRAGARH PIN 491881",RAJNANDGAON,,,CHHATTISGARH
MAHB0001104,Bank of Maharashtra,MAHB0001104,NON MICR,AKHEGAON,"SONALI NIWAS,AKHEGAON TQ.SHEVGAON DIST AHMADNAGAR",AHMEDNAGAR,,,MAHARASHTRA
MAHB0001105,Bank of Maharashtra,MAHB0001105,NON MICR CENTRE,MALEGAON  MAKTA,MALEGAON MAKTA TQ DEGLOOR DIST NANDED 431718,NANDED,,,MAHARASHTRA
MAHB0001106,Bank of Maharashtra,MAHB0001106,NON MICR,NAVLI,"BACHATGHAR,NAVALI,TEH.PALGHAR",THANE,,,MAHARASHTRA
MAHB0001107,Bank of Maharashtra,MAHB0001107,NON MICR,WARUL,WATUL TAL SHAHUWADI DIST KOLHAPUR,KOLHAPUR,,,MAHARASHTRA
MAHB0001108,Bank of Maharashtra,MAHB0001108,NON MICR CENTRE,BHAMRAGAD,AT& P.O.-BHAMRAGAD DIST-GADCHIROLI,GADCHIROLI,,,MAHARASHTRA
MAHB0001109,Bank of Maharashtra,MAHB0001109,482014007,BENIKHEDA,"TIMRI BENIKHEDA, PO-ARCHHA TEHSIL-PATAN DIST-JABALPUR482002",JABALPUR,,,MADHYA PRADESH
MAHB0001110,Bank of Maharashtra,MAHB0001110,NON MICR CENTRE,KARLA,"GRAMPANCHYAT BHAVAN,MALVALI",PUNE,,,MAHARASHTRA
MAHB0001111,Bank of Maharashtra,MAHB0001111,NON MICR CENTRE,VADESHWAR,SEVADHAM TRUST HOSP BHAVAN,PUNE,,,MAHARASHTRA
MAHB0001112,Bank of Maharashtra,MAHB0001112,400014106,"LOKHANDWALA, MUMBAI","28 A SUNRISE BUILDING,LOKHANDWALA COMPLEX,ANDHERI WEST,MUMBAI-400058",GREATER MUMBAI,,,MAHARASHTRA
MAHB0001113,Bank of Maharashtra,MAHB0001113,NON MICR,DEHNE,GRAMPANCHYAT BHAVAN,PUNE,,,MAHARASHTRA
MAHB0001114,Bank of Maharashtra,MAHB0001114,NON MICR,SAIWAN,"SAIWAN,TEH.DAHANU,421602",THANE,,,MAHARASHTRA
MAHB0001115,Bank of Maharashtra,MAHB0001115,400014109,AGASHI,"363,PURANDARE HOUSE, CHALPETH RD AGASHI",THANE,,,MAHARASHTRA
MAHB0001116,Bank of Maharashtra,MAHB0001116,NON MICR CENTRE,MADH,"PLOT NO.239,SAIKRUPA BHAVAN",PUNE,,,MAHARASHTRA
MAHB0001117,Bank of Maharashtra,MAHB0001117,NON MICR,AMBAVADE,"GRAMPANCHYAT BHAVAN,BHOR",PUNE,,,MAHARASHTRA
MAHB0001118,Bank of Maharashtra,MAHB0001118,NON MICR,VINZAR,"GRAMPANCHYAT BLDG,VINZAR",PUNE,,,MAHARASHTRA
MAHB0001119,Bank of Maharashtra,MAHB0001119,NON MICR CENTRE,PANDHARKAWDA,AT & P.O.-PANDHARKAWDA DIST-CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0001120,Bank of Maharashtra,MAHB0001120,NON MICR CENTRE,PERIMILI,AT & P.O.-PERIMILI DIST-GADCHIROLI,GADCHIROLI,,,MAHARASHTRA
MAHB0001121,Bank of Maharashtra,MAHB0001121,411014074,"BALEWADI , PUNE","25/1,NIA COMPLEX,NEAR NIA POST OFFICE, BALEWADI,TAL-HAVELI,DIST-PUNE 411045",PUNE,,,MAHARASHTRA
MAHB0001122,Bank of Maharashtra,MAHB0001122,NON MICR CENTRE,AKKALKUWA,MAINROAD,NANDURBAR,,,MAHARASHTRA
MAHB0001123,Bank of Maharashtra,MAHB0001123,NON MICR,PARGAON,"R.R.PATIL'S HOUSE.,PARGAON,TEH.PARGHAR",THANE,,,MAHARASHTRA
MAHB0001124,Bank of Maharashtra,MAHB0001124,411014049,NIBM KONDHWA BRANCH,"NIBM COMPUS, KONDHWA KHURD,PUNE - 411048",PUNE,,,MAHARASHTRA
MAHB0001125,Bank of Maharashtra,MAHB0001125,700014001,SERVICE BRANCH-KOLKATA,BALMER LAWRIE BHAWAN 21 N R ROAD  KOLKATA -700001,KOLKATA,,,WEST BENGAL
MAHB0001126,Bank of Maharashtra,MAHB0001126,NON MICR CENTRE,RAJAHMUNDRY,11-6-1 MAHABANK LANE  ARYAPURAM  RAJAHMUNDRY - 533104,EAST GODAVARI,,,ANDHRA PRADESH
MAHB0001127,Bank of Maharashtra,MAHB0001127,413 014 013,MAJEREWADI,"OLD KUMTA NAKA, NEAR GUMASTHE HSG. SOCIETY,SOLAPUR 413005",SHOLAPUR,,,MAHARASHTRA
MAHB0001128,Bank of Maharashtra,MAHB0001128,413014008,TWIN SOLAPUR,"PLOT NO 16,S.NO.128,VISHAL NAGAR,TWIN SOLAPUR 413004",SHOLAPUR,,,MAHARASHTRA
MAHB0001129,Bank of Maharashtra,MAHB0001129,411014019,"HADAPSARGAON, PUNE","KANCHANJUNGA ARCADE, OPP BHAJI MANDAI, HADAPSARGAON, PUNE 411028",PUNE,,,MAHARASHTRA
MAHB0001130,Bank of Maharashtra,MAHB0001130,416 014 012,SALOKHENAGAR KOLHAPUR,"NALE COLONY,SALOKHENAGAR",KOLHAPUR,,,MAHARASHTRA
