ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ANDB0001690,Andhra Bank,ANDB0001690,247011102,ROORKEE,"74/1, RAMNAGAR, OPPO. TELEPHONE EXCHANGE, NH-73, ROORKEE, (U K)-247667.",ROORKEE,,,HARIDWAR
ANDB0001691,Andhra Bank,ANDB0001691,263011202,RUDRAPUR,"PLOT NO.2, AVAS VIKAS, RUDRAPUR, DIST. UDHAM SINGH NAGAR-263153",RUDRAPUR,,,MADHUBANI
ANDB0001692,Andhra Bank,ANDB0001692,281011002,MATHURA,"1947/1&A, KALINDI KUNJ, DAMPIAR NAGAR, STATION ROAD, MATHURA - 281001",MATHURA,,,MATHURA
ANDB0001693,Andhra Bank,ANDB0001693,470011001,SAGAR,ANAND BHAVANSTATION ROADSAGARMADHYA PRADESH,SAGAR,,,SAGAR
ANDB0001694,Andhra Bank,ANDB0001694,485011001,SATNA,PUSHPRAJ COLONYDISTRICT HOSPITAL ROADSATNAMADHYA PRADESH,SATNA,,,SATNA
ANDB0001695,Andhra Bank,ANDB0001695,110011053,GREATER NOIDA,"KAISONS ALPHA SQUARE A-3, GREATER NOIDA - 201308, UTTAR PRADESH",NOIDA,,,GAUTAM BUDDHA NAGAR
ANDB0001696,Andhra Bank,ANDB0001696,560011042,NRI BRANCH - BANGALORE,"ZONAL OFFICE ANDHRABK, BANGLORE",BANGALORE,,,BANGALORE URBAN
ANDB0001697,Andhra Bank,ANDB0001697,247011002,SAHARANPUR,"3/6783, OPP HERO HONDA AGENCY, LINK ROAD, SAHARANPUR - 247001",SAHARANPUR,,,SAHARANPUR
ANDB0001698,Andhra Bank,ANDB0001698,NONMICR,MUZZFFAR NAGAR,"313/1, SOUTH BOPA ROAD, OPP SRI RAMA SWEETS, MUZZFFAR NAGAR",MUZZFFAR NAGAR,,,MUZZFFAR NAGAR
ANDB0001699,Andhra Bank,ANDB0001699,400011038,MULUND EAST,"GROUND FLOOR,VIRAJ, CHAFEKAR BANDHU MARG, MUMBAI MAHARASHTRA-400081",MUMBAI,,,GREATER MUMBAI
ANDB0001700,Andhra Bank,ANDB0001700,573011302,HASSAN,"SITE NO.19 (OLD NO.110), WARD NO.7SHANKAR MUTT ROAD, KR PURAMOPP. SANJEEVINI COOPERATIVE HOSPITALHASSAN573201",HASSAN,,,HASSAN
ANDB0001701,Andhra Bank,ANDB0001701,483011002,KATNI (MURWARA),"PLOT NO.31, 58, 86 & 87/2JAI DAYAL ROAD, SUBHASH CHOWKKATNI (MURWARA)MADHYA PRADESH",KATNI(MURWARA),,,KATNI
ANDB0001702,Andhra Bank,ANDB0001702,491011001,RAJNANDAGAON,OLD BUS STAND ROADRAJNANDGAONCHATTISGARHCHATTISGARH491441,RAJNANDGAON,,,RAJNANDGAON
ANDB0001703,Andhra Bank,ANDB0001703,560011041,VIDYANAGAR - BANGALORE,"SRI VENKATESHWARA COMP, #174/2,HUNASEMARANHALL, VIDYANAGAR, KARNATAKA-562157",CHENNAI,,,CHENNAI
ANDB0001704,Andhra Bank,ANDB0001704,NONMICR,CHEGUNTA,"MAIN ROAD, CHEGUNTA, MEDAK DIST - 502255",CHEGUNTA,,,MEDAK
ANDB0001705,Andhra Bank,ANDB0001705,583011121,SIRIGUPPA,"DOOR NO.212, WARD NO.12OPP.SCS GIRLS HIGH SCHOOL, MAIN ROADSIRIGUPPA, BELLARY DIST.KARNATAKA583121",SIRUGUPPA,,,BELLARY
ANDB0001706,Andhra Bank,ANDB0001706,400011036,NEW  SAIBABA NAGAR,"SHOP NOS.2 TO 6, SHILPIN BLDG.,NEAR POISAR, GYMKHANA GROUND, KANDIVALI (WEST), MUMBAI-400 067",MUMBAI,,,GREATER MUMBAI
ANDB0001707,Andhra Bank,ANDB0001707,396011021,DADRA,LUVKUCH BUNGLA DOMNI ROAD DADRANAGAR HAVELI-396230,DADRA,,,DADRA&NAGAR HAVELI
ANDB0001708,Andhra Bank,ANDB0001708,562011101,CHIKABALLAPUR,"SURESH KRISHNAPPA COMPLEXBB ROAD CROSS, STADIUM ROAD, I CROSSCHICKBALLAPURKARNATAKA562101",CHIKBALLAPUR,,,KOLAR
ANDB0001709,Andhra Bank,ANDB0001709,400011037,DAHISAR(W),"SHOP NO 1&2,HARESHWAR PARADISE NEW LINK KAND MUMBAI MAHARASHTRA-400068",MUMBAI,,,GREATER MUMBAI
ANDB0001710,Andhra Bank,ANDB0001710,400011039,AMBARNATH,LAXMI NAGAR APARTMENT NEAR COMMISSIONER MUMBAI MAHARASHTRA-421501,MUMBAI,,,GREATER MUMBAI
ANDB0001711,Andhra Bank,ANDB0001711,SPECIALIZED NRI BRANCH-HYDERABAD,500011155,"B-1, STELLAR FRONTIERS, D NO 8-1-523/302/1&2,BRINDAVAN COLONY, TOLICHOWKI, HYDERABAD - 500 008",HYDERABAD,,,HYDERABAD
ANDB0001712,Andhra Bank,ANDB0001712,MADHURANAGAR (HYDERABAD),500011156,"8-3-224/2/101 MR RESIDENCY,MADHURANAGAR,YOUSUFGUDA MAIN ROAD,HYDERABAD - 500 045",HYDERABAD,,,HYDERABAD
ANDB0001713,Andhra Bank,ANDB0001713,380011007,GANDHINAGAR (GUJARAT),PLOT NO 30/2 SECTOR-3A GANDHINAGAR GANDHI NAGAR GUJARAT-382003,GANDHINAGAR,,,GANDHINAGAR
ANDB0001714,Andhra Bank,ANDB0001714,500011157,PRAGATHI NAGAR,"PLOT NO 1239 & 1240 , NEERAJA NILAYAM, PRGATHI NAGAR, OPP JNTU, KUKATPALLY, HYDERABAD 500090",HYDERABAD,,,HYDERABAD
ANDB0001715,Andhra Bank,ANDB0001715,400011040,GORAI,"BUNGLAW PLOT NO-2/36, GORAI-1, RDP-1, NEAR SBI ATM, BORIVILI(WEST), MUMBAI_400091",MUMBAI,,,GREATER MUMBAI
ANDB0001716,Andhra Bank,ANDB0001716,110011056,PUNJABI BAGH,"H NO 3, NORTH WEST AVENUE, CLUB ROAD, PUNJABI BAGH EXT, DELHI",DELHI,,,DELHI
ANDB0001717,Andhra Bank,ANDB0001717,110011055,GURU HARKISHAN BRANCH,"M-141, GURU HARKISHAN NAGAR,PASHIM VIHAR, DELHI-87",DELHI,,,DELHI
ANDB0001718,Andhra Bank,ANDB0001718,110011057,PASHIM VIHAR,"11/398, SUNDER VIHAR,PASHMI VIHAR",DELHI,,,DELHI
ANDB0001719,Andhra Bank,ANDB0001719,110011058,DEEPALI CHOWK,"GR FLOOR,287, TURAN ENCLAVE,DEEPALI CHOWK,PITAMPURA,DELHI-34",DELHI,,,DELHI
ANDB0001720,Andhra Bank,ANDB0001720,400011041,LOKHANDAWALA,"B-103,BASERA,3RD CROSS LANE,LOKHANDWALA, ANDHERI (WEST),MUMBAI - 400053",MUMBAI,,,GREATER MUMBAI
ANDB0001721,Andhra Bank,ANDB0001721,500011160,GHATKESAR,"H NO. 9-165/3, NAGAMANI ARCADE, MAIN ROAD, GHATKESAR, RANGA REDDY DIST - 501301",GHATKESAR,,,RANGAREDDY
ANDB0001722,Andhra Bank,ANDB0001722,500011162,BALAPUR X ROADS,"PLOT NO.24 VAISHALINAGAR POST, TRIVENINAGAR, BALAPUR X ROADS,RR DT. HYDERABD 500 097",UPPAL,,,RANGAREDDY
ANDB0001724,Andhra Bank,ANDB0001724,500011161,NAGARAM BRANCH,"SH NO. 257, NAGARAM, KESARA MANDAL, RANGA REDDY DIST - 500083",HYDERABAD,,,RANGAREDDY
ANDB0001726,Andhra Bank,ANDB0001726,500011163,ISNAPUR,"SURVEY NO 519, RAHUL TOWERS ISNAPUR X ROADS ISNAPUR PATANCHERU MANDAL MEDAK - 502 307",ISNAPUR,,,MEDAK
ANDB0001727,Andhra Bank,ANDB0001727,500011159,MADINAGUDA,"6-40,DURGA ESTATE, DEEPTISHREE NAGAR, MADINAGUDA, RANGA REDDY DISTRICT - 5000050",SERI-LINGAMPALLY,,,RANGAREDDY
ANDB0001731,Andhra Bank,ANDB0001731,751011017,GOTHAPATNA,"IIIT BUILDING, GOTHAPATNA, PS-CHANDAKA, VIA MALIPADA, BHUBANESWAR - 751003",BHUBANESWAR,,,KHURDA
ANDB0001732,Andhra Bank,ANDB0001732,NONMICR,VARNI,"8-65, BODHAN ROAD, VARNI - 503201",VARNI,,,NIZAMABAD
ANDB0001733,Andhra Bank,ANDB0001733,NONMICR,NARSAPUR,"RAGHAVENDER RAO COMPLEX, POLICE STATION ROAD, NARSAPUR - 502313",NARSAPUR,,,MEDAK
ANDB0001734,Andhra Bank,ANDB0001734,600011047,MAMBAKKAM,"3/330, KELAMBAKKAM HIGH ROAD, MAMBAKKAM, CHENNAI - 600048",CHENNAI,,,CHENNAI
ANDB0001735,Andhra Bank,ANDB0001735,NON MICR,PARIGI,"KODANGAL 'X' ROAD, PARIGI, RR DIST",PARIGI,,,RANGAREDDY
ANDB0001736,Andhra Bank,ANDB0001736,600011046,NASARATHPETTAI,"176, THANTHAI PERIYAR NAGAR, PERIYATHOTTAM VILLAGE, CHINA KANCHEEPURAM - 631503",KANCHIPURAM,,,KANCHEEPURAM
ANDB0001737,Andhra Bank,ANDB0001737,507011624,NELAKONDAPALLY,"ANDHRA BANK, MAIN ROAD, NELAKONDAPALLY, KHAMMAM DIST - 507160",NELAKONDAPALLE,,,KHAMMAM
ANDB0001738,Andhra Bank,ANDB0001738,NONMICR,V MADUGULA,"OPP GANDHI PARK, V MADUGULA PO, VISAKHAPATNAM DIST",MADUGULA,,,VISHAKHAPATNAM
ANDB0001739,Andhra Bank,ANDB0001739,NONMICR,SRUNGAVARAPUKOTA,"D NO.7-43/1, NEAR RTC COMPLEX, S KOTA, VIZIANAGARAM DISTR.-535145",SRUNGAVARAPUKOTA,,,VIZIANAGARAM
ANDB0001740,Andhra Bank,ANDB0001740,NON MICR,AGANAMPUDI,"DNO 9-36/5 SRI SIVA SAI SHOPPING COMPLEX,NH5,MAIN ROAD,AGANAMPUDI-530046",AGANAMPUDI,,,VISHAKHAPATNAM
ANDB0001741,Andhra Bank,ANDB0001741,NONMICR,DARGA JUNCTION,"14-1246, KAVERI CROSS, RAM NAGAR COLONY, CHITTOR - 517002",CHITTOOR,,,CHITTOOR
ANDB0001742,Andhra Bank,ANDB0001742,762011002,PHULBANI,"MAIN ROAD, ANAND BAZAR, PHULBANI - 762001",PHULABANI,,,PHULBANI
ANDB0001743,Andhra Bank,ANDB0001743,530011002,BALAGA,"ANDHRA BANK, DNO. 01-05-134, BALAGA, PALAKONDA ROAD, SRIKAKULAM",SRIKAKULAM,,,SRIKAKULAM
ANDB0001744,Andhra Bank,ANDB0001744,425011002,JALGAON,"15, PRATAP NAGAR, RING ROAD. JALGAON -425001",JALGAON,,,JALGAON
ANDB0001745,Andhra Bank,ANDB0001745,370011001,GANDHIDHAM,"PLOT NO-446, SECTOR1/A, NEAR OSLO CIRCLE, GAYATRI MANDIR'S ROAD, GANDHIDHAM, GUJARAT - 370201",GANDHIDHAM,,,KUTCHH
ANDB0001746,Andhra Bank,ANDB0001746,411011007,WAGHOLI,"GAT NO.1420, SAHYADRI WARE HOUSING COMPLEX, NEAR WAGHESWAR TEMPLE, WAGHOLI, PUNE - 412207",WAGHOLI,,,PUNE
ANDB0001747,Andhra Bank,ANDB0001747,NONMICR,KOTHURU,"OPP RTC COMPLEX, MAIN ROAD, KOTHUR, SRIKAKULAM DIST",KOTTURU,,,SRIKAKULAM
ANDB0001748,Andhra Bank,ANDB0001748,NONMICR,KILLIPALEM,"PLOT NO.2, OPP VYSYA BANK COLONY, PEDDAPADU ROAD, KILLIPALEM GP, SRIKAKULAM DIST",SRIKAKULAM,,,SRIKAKULAM
ANDB0001749,Andhra Bank,ANDB0001749,517011020,PADMAVATHINAGAR,"PADMAVATHINAGAR, SPMVV CAMPUS, M R PALLI, TIRUPATHI",TIRUPATI,,,CHITTOOR
ANDB0001750,Andhra Bank,ANDB0001750,NON MICR,NANDIPET,"DNO.3-59/3/B, MAIN ROAD, NANDIPET, NIZAMABAD DIST",NANDIPET,,,NIZAMABAD
ANDB0001751,Andhra Bank,ANDB0001751,751011018,POKHARIPUT,"PLOT NO.129, ANANTA VIHAR, PHASE-II, BDA HOUSING SCHEME, POKHARIPUT, BHUBANESWAR - 751020",BHUBANESWAR,,,KHURDA
ANDB0001752,Andhra Bank,ANDB0001752,NON MICR,ITI CIRCLE KADAPA,"1/288 ITI CIRCLE AKKAYAPALLI, KADAPA",CUDDAPAH,,,CUDDAPAH
ANDB0001753,Andhra Bank,ANDB0001753,NONMICR,MUNDY BAZAR,"DNO15-455 HABIBULLAH STREET, SARADA NILAYAM, KADAPA-516 001",CUDDAPAH,,,CUDDAPAH
ANDB0001755,Andhra Bank,ANDB0001755,NON MICR,YMR COLONY,"3/1076, YMR COLONY, NEAR PEDDAMMA CHETTU, PRODDATUR ",PRODDATUR,,,CUDDAPAH
ANDB0001756,Andhra Bank,ANDB0001756,NONMICR,RIMS,"DNO.37-1-421(9), IV FLOOR, 5TH LANE, BHAGYANAGAR, ONGOLE - 523001",ONGOLE,,,PRAKASAM
ANDB0001757,Andhra Bank,ANDB0001757,491011002,DURG,"OPP SINDHU BHAVAN, GURUDWARA STATION ROAD, DURG - 491001",DURG,,,DURG
ANDB0001758,Andhra Bank,ANDB0001758,834011003,MORABADI,"TARA TOWER, RADIUM ROAD, RANCHI-834001",RANCHI,,,RANCHI
ANDB0001759,Andhra Bank,ANDB0001759,800011005,DOCTOR'S COLONY,"K-109, PC COLONY, HANUMAN NAGAR, KANKARBAGH, PATNA-800020",PATNA,,,PATNA
ANDB0001760,Andhra Bank,ANDB0001760,700011019,BARASAT,22/4 JESSORE ROAD(SOUTH) BARASAT  700127,BARASAT,,,NORTH 24 PARGANAS
ANDB0001761,Andhra Bank,ANDB0001761,700 011 021,BARANAGAR,"101/A,B-T ROAD, NORTH 24 PARAGANAS, KOLKATA - 700 090",BARANAGAR,,,NORTH 24 PARGANAS
ANDB0001762,Andhra Bank,ANDB0001762,600011048,IYYAPPANTHANGAL,"PLOT NO IV, VGN NAGAR, B PHASE, IYYAPPANTHANGAL, CHENNAI - 600056",CHENNAI,,,CHENNAI
ANDB0001763,Andhra Bank,ANDB0001763,NONMICR,NEW BOYANAPALLI,"ANNAMACHARYA INSTITUTE OF TECHNOLOGY AND SCIENCES, NEW BOYANAPALLI, RAJAMPETA MANDAL, KADAPA DIST - 561126",RAJAMPET,,,CUDDAPAH
ANDB0001764,Andhra Bank,ANDB0001764,500011171,UPPAL,PLOT NO 27 28 44 45  ANNAPURNA COLONY  NEAR MONDAY MARKET UPPAL  HYDERABAD 500039,UPPAL,,,RANGAREDDY
ANDB0001765,Andhra Bank,ANDB0001765,759011502,GMR KAMALANGA TOWNSHIP BRANCH,"AT-PO KAMALANGA, VIA MERAMANDALI, BHUSAN PS, DHENKANALA DIST - 759121",ODAPARA,,,DHENKANAL
ANDB0001766,Andhra Bank,ANDB0001766,361011002,JAMNAGAR,"1-C, PARAS COOP HOUSING SOCIETY, PANCHAVATI, JAMNAGAR-361008",JAMNAGAR,,,JAMNAGAR
ANDB0001767,Andhra Bank,ANDB0001767,364011002,BHAVNAGAR,"SHOP NO.15,16 & B-4, HARDIK COMPLEX, NILAMBANGH, BHAVNAGAR",BHAVNAGAR,,,BHAVNAGAR
ANDB0001768,Andhra Bank,ANDB0001768,416011151,SANGLI,"VIJAYSHREE RESIDENCY, 13604/49/63, NEAR HOTEL AMBASSADOR, SANGLI MIRAJ ROAD, VISHRAMBAGH, SANGLI - 416415",SANGLI-MIRAJ-KUPWAD,,,SANGLI
ANDB0001769,Andhra Bank,ANDB0001769,492011004,G E ROAD BR RAIPUR,"VASANT VILAS, DNO 9/10 SHESH BADA TATYAPARA RAIPUR - 492 001 CHATTISGARH",RAIPUR,,,RAIPUR
ANDB0001770,Andhra Bank,ANDB0001770,500011166,MAYURINAGAR,"HNO 3-238, PLOT NO 238, SRI SAI NILAYAM, MAYURINAGAR, HYDERABAD ",SERI-LINGAMPALLY,,,RANGAREDDY
ANDB0001771,Andhra Bank,ANDB0001771,500011167,RING ROAD(KARMANGHAT),"HNO 8-145/146,PLOTNO3,JILLELAGUDA VILLAGE,SAROORNAGAR MANDAL,RANGAREDDY DT,HYDERABAD",HYDERABAD,,,HYDERABAD
ANDB0001772,Andhra Bank,ANDB0001772,500011168,MANSURABAD,"5-5-1234/B,GANESHNAGAR,MANSURABAD,NEAR NH9,HYDERABAD 5000070",HAYATNAGAR,,,RANGAREDDY
ANDB0001773,Andhra Bank,ANDB0001773,302011005,SIRSI ROAD JAIPUR,21 ENGINEERS COLONY SIRSI ROAD JAIPUR RAJASTHAN - 302034,,JAIPUR,,RAJASTHAN
ANDB0001774,Andhra Bank,ANDB0001774,500011169,BHAGYANAGAR COLONY,"VANDANA ARCADE, 2-22-298/8&2-22-298/8/1, BESIDE PADMAVATHI PLAZA, BHAGYANAGAR COLONY, KUKATPALLY, HYDERABAD-500072",040-23060310,KUKATPALLY,,RANGAREDDY
ANDB0001775,Andhra Bank,ANDB0001775,620011003,"CANTONMENT, TRICHY","26, WARNERS ROAD, TRICHY - 620001",TIRUCHIRAPPALLI,,,TIRUCHIRAPALLI
ANDB0001776,Andhra Bank,ANDB0001776,636011003,FIVE ROADS BR SALEM,"SANTOSH TOWERS 75/1, BRINDAVAN ROAD  OPP TO PRANAV HOSPITAL  NEAR NEW BUS STAND  SALEM  636004",SALEM,,,SALEM
ANDB0001777,Andhra Bank,ANDB0001777,625011003,K K NAGAR MADURAI,"WARD NO 6,151, DY COLLECTOR COLONY KK NAGAR LAKE VIEW ROAD NEAR APPOLO HOSPITAL  MADURAI - 625020",MADURAI,,,MADURAI
ANDB0001778,Andhra Bank,ANDB0001778,NONMICR,"ZONAL OFFICE, LUCKNOW","47/27, A-3, SHEELA COMPLEX, 19-B, VIDHAN SABHA MARG, LUCKNOW - 226001",LUCKNOW,,,LUCKNOW
ANDB0001779,Andhra Bank,ANDB0001779,261011501,MISHRIKH,NAHAR CHAURAHA SITAPUR ROAD MISHRIKH  DIST SITAPUR U.P,MISRIKH CUM NIMSAR,,,SITAPUR
ANDB0001780,Andhra Bank,ANDB0001780,160011007,ZIRAKPUR,"SCO-18, SILVER CITY MAIN, NH-22, ZIRAKPUR, MOHALI DIST",01762-295554,ZIRAKPUR,,PATIALA
ANDB0001781,Andhra Bank,ANDB0001781,135011002,YAMUNA NAGAR,"E5, INDUSTRIAL AREA, WORKSHOP ROAD, YAMUNA NAGAR, HARYANA-135001",,YAMUNANAGAR,,HARYANA
ANDB0001782,Andhra Bank,ANDB0001782,126011002,JIND,"SCO-23, DISTT SHOPPING CENTER, JIND - 126102",,JIND,,HARYANA
ANDB0001783,Andhra Bank,ANDB0001783,NONMICR,SBMC,"NEAR VENKATESWARA TEMPLE, SRI BAPUJI MARKET COMPLEX, ONGOLE - 523002",,PRAKASAM,,ANDHRA PRADESH
ANDB0001784,Andhra Bank,ANDB0001784,124011102,JHAJJAR,297/15 ARYA NAGAR BEHIND BUS STAND JHAJJAR-124103  HARYANA,,JHAJJAR,,HARYANA
ANDB0001785,Andhra Bank,ANDB0001785,500011170,HASTINAPURAM,"PNO 8,SURVEY NO 30/2,324,SAGAR RING ROAD,NEAR HP  PETROL PUMP,HASTINAPURAM,HYDERABAD 5000079",,HYDERABAD,,ANDHRA PRADESH
ANDB0001786,Andhra Bank,ANDB0001786,530011038,MADHAVADHARA,"39-27-3/2,NH-5,NEAR GEOLOGICAL SURVEY OF INDIA,MADHAVADHARA,VISAKHAPATNAM-530018",,VISHAKHAPATNAM,,ANDHRA PRADESH
ANDB0001787,Andhra Bank,ANDB0001787,NONMICR,ASHOKNAGAR,"SRI SAI CHANDRA SADAN, 18-697 ASHOKNAGAR, MIRYALAGUDA,NALGONDA",,NALGONDA,,ANDHRA PRADESH
ANDB0001788,Andhra Bank,ANDB0001788,NONMICR,ACHAMPETA,LINGALA ROAD ACHAMPETA MAHABOOBNAGAR DT  ANDHRA PRADESH - 509375,,MAHBUBNAGAR,,ANDHRA PRADESH
ANDB0001790,Andhra Bank,ANDB0001790,NON MICR,"ZONAL INSPECTORATE, CHENNAI","168, LINGI CHETTY STREET, CHENNAI - 600001",,CHENNAI,,TAMIL NADU
ANDB0001792,Andhra Bank,ANDB0001792,NONMICR,KANTESHWAR,"NO 9189,SURVEYNO 243,BESIDE LAXMI KALYANA MANDAPAM,ARMOOR ROAD, NIZAMABAD 503002",,NIZAMABAD,,ANDHRA PRADESH
ANDB0001793,Andhra Bank,ANDB0001793,NON MICR,ARYA NAGAR,DNO 1-13-405/C  RUKMANI HOUSE VINAYAK NAGAR SQUARE DITCHPALLY ROAD  NIZAMABAD,,NIZAMABAD,,ANDHRA PRADESH
ANDB0001794,Andhra Bank,ANDB0001794,NONMICR,PATANCHERU,"SRI RAMNAGAR COLONY, NH-9, PATANCHERU, MEDAK DIST - 500032",,MEDAK,,ANDHRA PRADESH
ANDB0001795,Andhra Bank,ANDB0001795,202011051,ATRAULI,"COLLEGE ROAD, NEAR GOVERDHAN SHAM, ATRAULI, ALIGARH - 202280",,ALIGARH,,UTTAR PRADESH
ANDB0001796,Andhra Bank,ANDB0001796,530011039,KANCHARAPALEM,D NO 56-01-67 MAIN ROAD KANCHARAPALEM VISAKHAPATNAME - 530008,,VISHAKHAPATNAM,,ANDHRA PRADESH
ANDB0001797,Andhra Bank,ANDB0001797,492011005,SAADH VIDHAN SABHA MARG,19/2 MANDI GATE MAIN ROAD VIDHAN SABHA ROAD PANDRI RAIPUR,,RAIPUR,,CHHATTISGARH
ANDB0001798,Andhra Bank,ANDB0001798,142011002,MOGA,ANDHRA BANK OPP DUTT ROAD G T ROAD MOGA PUNHAB-142001,,MOGA,,PUNJAB
ANDB0001799,Andhra Bank,ANDB0001799,151011002,BATHINDA,"TINKONI G.T. ROAD, BHATINDA GUNJANA ROAD NEAR AMRIK SINGH ROAD BATHINDA 151001 PUNJAB",,BATHINDA,,PUNJAB
ANDB0001801,Andhra Bank,ANDB0001801,136011302,KAITHAL,SCO-320 SECTOR-20 KAITHAL - 136027 HARYANA,,KAITHAL,,HARYANA
ANDB0001802,Andhra Bank,ANDB0001802,311011002,BHILWARA,"31 A, SHASTRI NAGAR, MAIN SECTOR, BHILWARA, RAJASTHAN - 311001",,BHILWARA,,RAJASTHAN
ANDB0001803,Andhra Bank,ANDB0001803,313011101,FATEHNAGAR,"CHITTOR ROAD, MAIN CHOURAHA, FATEHNAGAR, UDAIPUR DIST",,UDAIPUR,,RAJASTHAN
ANDB0001804,Andhra Bank,ANDB0001804,110011058,"NIT, FARIDABAD","5E/7, GROUND FLOOR, B.P. RAILWAY ROAD,NIT, FARIDABAD - 121 001",,FARIDABAD,,HARYANA
ANDB0001805,Andhra Bank,ANDB0001805,324011002,KOTA,"5-L-4, RANGBARI MAIN ROAD, G FLOOR, TALWNDI, KOTA-324005",,KOTA,,RAJASTHAN
ANDB0001806,Andhra Bank,ANDB0001806,799011002,AGARTALA,"SHREE RAM COMPLEX, OLD THANA LANE, KASHARIPATTI, AGARTALA - 799001",,AGARTALA,WEST TRIPURA,TRIPURA
ANDB0001807,Andhra Bank,ANDB0001807,700011022,BIDHANNAGAR,"CD-28, SECTOR  I, SALT LAKE, KOLKATA- 700064",,BIDHANNAGAR,NORTH 24 PARGANAS,WEST BENGAL
ANDB0001808,Andhra Bank,ANDB0001808,700011023,BEHALA,"250, DIAMOND HARBOUR ROAD, KOLKATA - 700063",,KOLKATA,KOLKATA,WEST BENGAL
ANDB0001810,Andhra Bank,ANDB0001810,NONMICR,DIAMOND HARBOUR,"NEW TOWN, DIAMOND HARBOUR, OPP RABINDRA BHAVAN, SOUTH 24 PARAGANAS DIST - 743331",,DIAMOND HARBOUR,SOUTH 24 PARGANAS,WEST BENGAL
ANDB0001811,Andhra Bank,ANDB0001811,786011002,TINSUKIA,"RANGAGORA ROAD, NEAR APOLLO CLINIC, TINSUKIA - 786125",,TINSUKIA,TINSUKIA,ASSAM
ANDB0001812,Andhra Bank,ANDB0001812,767011503,BHADRAK,ADJ TO NEW SP OFFICE COLLEGE ROAD BHADRAK - 756100,,BHADRAK,BHADRAK,ORISSA
ANDB0001813,Andhra Bank,ANDB0001813,NON MICR,"M G ROAD, SURYAPET","SHIVA SATYA COMPLEX, M G ROAD, SURYAPET - 508213",,SURYAPET,NALGONDA,ANDHRA PRADESH
ANDB0001814,Andhra Bank,ANDB0001814,144011004,PIMS BRANCH,"PIMS MEDICAL EDUCATIONAL CHARITABLE SOCIETY, GARGH ROAD, JALANDHAR - 144001",,JALANDHAR,JALANDHAR,PUNJAB
ANDB0001815,Andhra Bank,ANDB0001815,495011301,KORBA,"ICC COMPLEX, T.P. NAGAR, OPP HOTEL CENTRE POINT, AT PO KORBA(CG) - 405678",,KORBA,KORBA,CHHATTISGARH
ANDB0001816,Andhra Bank,ANDB0001816,495011502,BODRI,"F-1, SUBHA REGENCY, CHAKARBHATA MAIN ROAD, BODRI, BILASPUR DT - 495001",,BILASPUR,BILASPUR,CHHATTISGARH
ANDB0001817,Andhra Bank,ANDB0001817,NON MICR,NAGARIPALLI,"DON 1/352-5, OPP ARL MARKET YARD, MADANAPALLI TO TIRUPATI MAIN ROAD, NAGARIPALLI, KALIKIRI",,KALIKIRI,CHITTOOR,ANDHRA PRADESH
ANDB0001818,Andhra Bank,ANDB0001818,NON MICR,PALAMANERU,"DNO 19-35 G FLOOR, SHAHS PLAZA, MAREMMA GUDI STREET, PALAMANERU",,PALAMANER,CHITTOOR,ANDHRA PRADESH
ANDB0001819,Andhra Bank,ANDB0001819,NON MICR,PUNGANUR,"RTC BUS STAND ROAD, PUNGANUR, CHITTOOR DIST - 517247",,PUNGANUR,CHITTOOR,ANDHRA PRADESH
ANDB0001820,Andhra Bank,ANDB0001820,273011003,SAHJANWA,"OLD MANGAL BAZAR, SAHJANWA, GORAKHPUR - 273209",,SAHJANWA,GORAKHPUR,UTTAR PRADESH
ANDB0001821,Andhra Bank,ANDB0001821,NONMICR,KANNUR,"SRI BHYRAVESWARA COMPLEX, KANNU YELAHANKA ROAD, KANNUR - 562149",,KANNUR,BIJAPUR,KARNATAKA
ANDB0001822,Andhra Bank,ANDB0001822,NON MICR,CHORU,VILLAGE AND POST CHORU TEHSIL UNIYARA DT TONK  304023 RAJASTHAN,,UNIARA,TONK,RAJASTHAN
ANDB0001823,Andhra Bank,ANDB0001823,NON MICR,BEGUSARAI,VISHNU CINEMA CHOWK MIRGANJ BEGUSARAI  BIHAR 851181,,BEGUSARAI,BEGUSARAI,BIHAR
ANDB0001824,Andhra Bank,ANDB0001824,841011002,CHAPRA,MOUNA CHOWK CHAPRA BIHAR,,06152 242030,CHAPRA,SARAN
ANDB0001825,Andhra Bank,ANDB0001825,NON MICR,TELAGAYAPALEM,"DNO 2-2, TELAGAYAPALEM VILLAGE, KAKUMANU MANDAL, GUNTUR DIST - 522112",,KAKUMANU,GUNTUR,ANDHRA PRADESH
ANDB0001826,Andhra Bank,ANDB0001826,516011001,SC TIRUPATHI,"DWARAKA TOWERS, 7 ROADS, KADAPA - 516001",,CUDDAPAH,CUDDAPAH,ANDHRA PRADESH
ANDB0001827,Andhra Bank,ANDB0001827,600011051,MARAIMALAI NAGAR,"NO CS33/6, PAVENDAR SALAI, NH1, MARAIMALAI NAGAR, KANCHEEPURAM DIST - 603209",,MARAIMALAI NAGAR,KANCHEEPURAM,TAMIL NADU
ANDB0001828,Andhra Bank,ANDB0001828,NON MICR,MADIKONDA,"H NO 2-390/1, MAIN ROAD, NEHRUNAGAR, MADIKONDA, WARANGAL - 506142",,WARANGAL,WARANGAL,ANDHRA PRADESH
