ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
CNRB0002478,Canara Bank,CNRB0002478,160015007,"SECTOR37,CHANDIGARGH"," SCO NO.389, SECTOR 37 D, CHANDIGARH 160036,",CHANDIGARH,,,CHANDIGARH
CNRB0002479,Canara Bank,CNRB0002479,160015006,"SECTOR19,CHANDIGARH","SCF NO.29, SECTOR-19 D, CHANDIGARH 160 019,",CHANDIGARH,,,CHANDIGARH
CNRB0002480,Canara Bank,CNRB0002480,NON-MICR,VRINDAVAN,"21/22, KRISHNA SADAN,, GANDHI MARGVRINDAVAN, DISTT., MATHURA-281121",MATHURA,,,UTTAR PRADESH
CNRB0002481,Canara Bank,CNRB0002481,282015018,"RAJAMANDI, AGRA","AGRA COLLEGE, RAJAKI MANDI, AGRA (UP) - 282 002",AGRA,,,UTTAR PRADESH
CNRB0002482,Canara Bank,CNRB0002482,NON-MICR,RAJAMPET,"# 2/8, MADRAS ROAD,, RAJAMPET,CUDDAPPAH,  ANDHRAPRADESH -516115",CUDDAPAH,,,ANDHRA PRADESH
CNRB0002483,Canara Bank,CNRB0002483,NON-MICR,SULLYA,"SHREYAS COMPLEX,, MAIN ROAD,, SULLIA 574 239",DAKSHINA KANNADA,,,KARNATAKA
CNRB0002484,Canara Bank,CNRB0002484,144015001,JALANDHAR,"BMC CHOWK 61, MAHAVIR MARG , JALANDHAR 144 103",NAGPUR,,,MAHARASHTRA
CNRB0002485,Canara Bank,CNRB0002485,400015113,ULHASNAGAR II,"PRERNA APTS, I FLOOR,NEAR, KHEMANI BUS STAND, ULHASNAGAR 421 002",THANE,,,MAHARASHTRA
CNRB0002486,Canara Bank,CNRB0002486,500015040,VIVEKANANDANAGAR K P," 5-4\3,BASHAMIR,VIVEKANANDA, NAGAR,KUKATPALLY,, HYDERABAD 500 072",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0002487,Canara Bank,CNRB0002487,751015004,SHAHEEDNAGAR,"PLOT NO.691,, SHAHEED NAGAR,, BHUBANESHWAR 751007",KHURDA,,,ORISSA
CNRB0002488,Canara Bank,CNRB0002488,NON-MICR,SANGRUR,SUNAMI GATE SANGRUR  (PUNJAB) - 148001,SANGRUR,,,PUNJAB
CNRB0002489,Canara Bank,CNRB0002489,NON-MICR,SATNA,"HOTEL RAJDEEP COMPOUND,, REWA ROAD,, SATNA 485001",SATNA,,,MADHYA PRADESH
CNRB0002490,Canara Bank,CNRB0002490,NON-MICR,KORBA,"# 65, INDIRA VIHAR,, K O R B A, MADHYA PRADESH-BILASPUR 495677",BILASPUR,,,CHHATTISGARH
CNRB0002491,Canara Bank,CNRB0002491,NON-MICR,ETTUMANOOR,"ETTUMANOOR, 154\B, PANAPARAMBIL BUILDING,, PALA ROAD,, ETTUMANOOR.686 631",KOTTAYAM,,,KERALA
CNRB0002492,Canara Bank,CNRB0002492,520015103,"CHANDRAMOULINAGAR,GUNTUR"," MAYURI HOMES,CHANDRAMOULI, NAGAR, RING ROAD,, G U N T U R 500033",GUNTUR,,,ANDHRA PRADESH
CNRB0002493,Canara Bank,CNRB0002493,500015042,"JUBILEE HILLS,HYDERABAD","PLOT NO.41D,VENKATAGIRI CROSS, ROAD, ROAD NO.5,, JUBILEE HILLS, 500033",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0002494,Canara Bank,CNRB0002494,NON-MICR,RAJPURA,"A1-A2, CALIBRE MARKET,, PATIALA ROAD, RAJPURA, DIST PATIALA (PUNJAB) -  140 401",PATIALA,,,PUNJAB
CNRB0002495,Canara Bank,CNRB0002495,NON-MICR,PANDALAM," VI, 62\E, MAVELIKARA ROAD,, PANDALAM 689 501,",PATHANAMTHITTA,,,KERALA
CNRB0002496,Canara Bank,CNRB0002496,380015018,CAPITAL MARKET,"NARAYANA CHAMBER,, GROUND FLOOR,ASHRAM ROAD, AHMEDABAD -380 009",AHMEDABAD,,,GUJARAT
CNRB0002497,Canara Bank,CNRB0002497,530015011,VISHAKAPATNAM,"47-15-10,HASAN MANZIE , DWARAKANAGAR,OPP.TSR COMPLEX , VISHAKHAPATNAM 530 016",VISHAKAPATNAM,,,ANDHRA PRADESH
CNRB0002498,Canara Bank,CNRB0002498,505015002,KARIMNAGAR,"H NO.2-6-8,KAMADHENU SUPER, BAZAR BLDG.,, NEAR VENKATESHWARA TEMPLE, KARIMNAGAR",KARIM NAGAR,,,ANDHRA PRADESH
CNRB0002499,Canara Bank,CNRB0002499,695015011,"TRIVANDRUM,COSMOPOLITAN HOSPTL","COSMOPOLITAN HOSPITAL BLDG, MURINJAPALAM,PATTOM,, TRIVANDRUM.695 004.",TRIVANDRUM,,,KERALA
CNRB0002500,Canara Bank,CNRB0002500,530015006,"M.V.P.PALEM,VISHAKAPATNAM,","VISHAKAPATNAM, M.V.P.PALEM, 1-83-43, PLOT NO.204/4,, DOUBLE ROAD,, M V P COLONY, 530017",VISHAKAPATNAM,,,ANDHRA PRADESH
CNRB0002501,Canara Bank,CNRB0002501,NON-MICR,"B M ROAD,HASSAN","APMC YARD,, B M ROAD,, HASSAN-573 201,",HASSAN,,,KARNATAKA
CNRB0002502,Canara Bank,CNRB0002502,NON-MICR,HEBRI,"MAIN ROAD, HEBRI - 576 112",UDUPI,,,KARNATAKA
CNRB0002503,Canara Bank,CNRB0002503,NON-MICR,KOVALAM,"VP.X/605, VENGANOOR, KOVALAM 695527,",KANCHEEPURAM,,,TAMIL NADU
CNRB0002504,Canara Bank,CNRB0002504,600015067,"VALSARVAKKAM,CHENNAI","NO.5, ARCOT ROAD,, JANAKI NAGAR,VALASARAVAKKAM, CHENNAI 600 087",CHENNAI,,,TAMIL NADU
CNRB0002505,Canara Bank,CNRB0002505,NON-MICR,CHERPULASSERY,"BUILDING NO.733,734,735,, WARD NO.IV,, CHERPULASSERY, PALAKKAD DIST, KERALA -.679 503",PALAKKAD,,,KERALA
CNRB0002506,Canara Bank,CNRB0002506,NON-MICR,TALIPARAMBA,"DOOR NO.VI/1812-J,, NATIONAL SHOPPING COMPLEX,, COURT ROAD,, TALIPARAMBA, CANNUR DIST, KERALA -670141",KANNUR,,,KERALA
CNRB0002507,Canara Bank,CNRB0002507,NON-MICR,THALAYOLAPARAMBU,"BUILDING.NO.55/7,, VAIKOM-THALAYOLAPARAMBU ROAD,, THALAYOLAPARAMBU.686 605.,",KOTTAYAM,,,KERALA
CNRB0002508,Canara Bank,CNRB0002508,144015007,"SSI BRANCH,JALANDHAR","PLOT NO.1,OUTER RING RD, NEAR KRISHNAAVERY KANDA, INDUSTRIAL AREA JALANDHAR",JALANDHAR,,,PUNJAB
CNRB0002509,Canara Bank,CNRB0002509,NON-MICR,"FOREIGN DEPT, MUMBAI NORTH","DURGA NIVAS, 88 NEHRU ROAD, VILE PARLE EAST, MUMBAI -400057",GREATER MUMBAI,,,MAHARASHTRA
CNRB0002510,Canara Bank,CNRB0002510,570015014,MYSORE SSI,"MYSORE SSI, NO.60, I MAIN ROAD,, METAGALLY EXTN.,, MYSORE 570 016.",MYSORE,,,KARNATAKA
CNRB0002511,Canara Bank,CNRB0002511,110015053,RAISINA ROAD DELHI,"P' BLOCK,KENDRIYA BHANDAR, SHOPPING COMPLEX,, RAISINA ROAD,",NEW DELHI,,,DELHI
CNRB0002512,Canara Bank,CNRB0002512,560015119,"BANGALORE,PADMANABHANAGAR","17/3(NEW NO.25) I FLOOR, SATYAM COMPLEX, BENDRENAGAR CIRCLE,PADMANABHA-",BANGALORE URBAN,,,KARNATAKA
CNRB0002513,Canara Bank,CNRB0002513,560015112,"BANGALORE SB,BSK III STAGE","KAMAKYA COMPLEX,43/2,, 100 FEET ROAD,BANASHANKARI, III STAGE,BANGALORE 560 070",BANGALORE URBAN,,,KARNATAKA
CNRB0002514,Canara Bank,CNRB0002514,834015009,"RATU ROAD,RANCHI","PRASAD MANSION,, RATU ROAD,, RANCHI.,",RANCHI,,,JHARKHAND
CNRB0002515,Canara Bank,CNRB0002515,NON-MICR,RAMGARH CANTONMENT,"GURUDWARA ROAD, RAMGARH CANTT, RAMGARH -829122",HAZARIBAGH,,,JHARKHAND
CNRB0002516,Canara Bank,CNRB0002516,831015002,JAMSHEDPUR,"PLOT NO.1390 & 1391,PURULIA, MAIN ROAD,P.O.JAWAHARNAGAR,, MANGO JAMSHEDPUR 831 012,",PURBI SINGHBHUM,,,JHARKHAND
CNRB0002517,Canara Bank,CNRB0002517,NON-MICR,DEOGHAR,"SITA HOTEL, VILASI TOWN, DEOGHAR 814 112,",DEOGHAR,,,JHARKHAND
CNRB0002518,Canara Bank,CNRB0002518,800015012,"PATALIPUTRA COLONY,PATNA"," # 18A, PATALIPUTRA COLONY,, P A T N A 800013, B  I  H  A R",PATNA,,,BIHAR
CNRB0002519,Canara Bank,CNRB0002519,800015013,"RAJA BAZAAR,PATNA","C/O KHAJPURA COLD STORAGE, BUILDING,RAJA BAZAR,, PATNA 800 014",PATNA,,,BIHAR
CNRB0002520,Canara Bank,CNRB0002520,800015011,"KANKARBAGH,PATNA"," SADHO SHIVAM,B-51,, PEOPLES CO-OP COLONY,, KANKARBAGH- P A T N A 800020",PATNA,,,BIHAR
CNRB0002521,Canara Bank,CNRB0002521,NON-MICR,SHANKAR,"PATTI TAKHAR, VPO SHANKAR,JALANDHAR DIST, PUNJAB - 141 316",JALANDHAR,,,PUNJAB
CNRB0002522,Canara Bank,CNRB0002522,NON-MICR,JANDIALA,"VPO JANDIALA, JALANDHAR DIST, PUNJAB - 141 303",JALANDHAR,,,PUNJAB
CNRB0002523,Canara Bank,CNRB0002523,NON-MICR,PASLA,"VPO PASLA TEH.PHILLAUR, JALANDHAR DIST, PUNJAB -141 307,",JALANDHAR,,,PUNJAB
CNRB0002524,Canara Bank,CNRB0002524,NON-MICR,BARAPIND,"VPO BARAPIND , DISTT.JALANDHAR, PUNJAB -  141418",JALANDHAR,,,PUNJAB
CNRB0002525,Canara Bank,CNRB0002525,NON-MICR,LAMBRA,"VPO LAMBRA, JALANDHAR DIST, PUNJAB -  144 026",JALANDHAR,,,PUNJAB
CNRB0002526,Canara Bank,CNRB0002526,NON-MICR,KOT FATUHI,"NEAR BUS STAND,, KOT FATUHI , DIST HOSHIARPUR, PUNJAB - 144 519",HOSIARPUR,,,PUNJAB
CNRB0002528,Canara Bank,CNRB0002528,NON-MICR,N R I AUR,"VPO AUR , DISTT.NAWAN SHAHAR, PUNJAB - 144417",NAVANSAHAR,,,PUNJAB
CNRB0002529,Canara Bank,CNRB0002529,560015111,BANGALORE BASAVESHWARNAGAR,"# 4, I MAIN ROAD, III BLOCK,, IV STAGE,, BASAVESHWARANAGAR,",BANGALORE URBAN,,,KARNATAKA
CNRB0002531,Canara Bank,CNRB0002531,NON-MICR,RAHON,"VPO ROHAN , DIST. NAWANSHAHR, PUNJAB - 144517",NAVANSAHAR,,,PUNJAB
CNRB0002532,Canara Bank,CNRB0002532,NON-MICR,SHAHKOT NRI BRANCH,"NEAR POST OFFICE,, SHAHLOT , JALANDHAR DIST, PUNJAB - 144 702",JALANDHAR,,,PUNJAB
CNRB0002533,Canara Bank,CNRB0002533,NON-MICR,MUKANDPUR,"NEAR BUS STAND, , MUKANDPUR , NAWANSHAHAR DIST, PUNJAB - 144 507",NAVANSAHAR,,,PUNJAB
CNRB0002534,Canara Bank,CNRB0002534,226015005,"GOMTINAGAR, LUCKNOW","4/11, VISHAL KHAND,, GOMTINAGAR,, L U C K N O W",LUCKNOW,,,UTTAR PRADESH
CNRB0002535,Canara Bank,CNRB0002535,160015014,MOHALI PHASE VII,"MOHALI PHASE VII, SCF 47,  PHASE 7,, MOHALI (S A S NAGAR), PUNJAB-ROOPNAGAR 160061",RUPNAGAR,,,PUNJAB
CNRB0002536,Canara Bank,CNRB0002536,NON-MICR,ONGOLE,"I FLOOR, L K COMPLEX,, # 37-1-174/13,, KURNOOL ROAD,, ONGOLE, PRAKASHAM DIST., ANDHRA PRADESH - 523001",PRAKASAM,,,ANDHRA PRADESH
CNRB0002537,Canara Bank,CNRB0002537,NON-MICR,"MAHADWAR ROAD,BELGAUM","I FLOOR, TRIMURTHI COMPLEX,, MAHADWAR ROAD,, BELGAUM : 590 001",BELGAUM,,,KARNATAKA
CNRB0002538,Canara Bank,CNRB0002538,580015006,"LAMINGTON ROAD,HUBLI,","MUNICIPAL CORPORATION BLDG, SIR SIDDAPPA KAMBLI RASTHE,, HUBLI -580020",DHARWAD,,,KARNATAKA
CNRB0002539,Canara Bank,CNRB0002539,600015069,"VELACHERY, CHENNAI","# 2, 100 FT ROAD, TANSINAGAR, CHENNAI",CHENNAI,,,TAMIL NADU
CNRB0002540,Canara Bank,CNRB0002540,500015043,"NALLAKUNTA,HYDERABAD","2-1-564/485,""GAYATHRI BLDG"", MAIN ROAD, NALLAKUNTA,, HYDERABAD 500044",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0002541,Canara Bank,CNRB0002541,600015070,"TAMBRAM,CHENNAI","# 1, SIVA SHANMUGAM ST.,, WEST TAMBARAM,, CHENNAI 600045",CHENNAI,,,TAMIL NADU
CNRB0002542,Canara Bank,CNRB0002542,395015006,"SURAT, OVERSEAS BRANCH","RING ROAD,, OPP.RESHAMWALA MARKET,, SURAT",SURAT,,,GUJARAT
CNRB0002543,Canara Bank,CNRB0002543,NON-MICR,RUDRAPUR,"D1-D2 4/2, CIVIL LINES,, RUDRAPUR, UTTARPRADESH-UDHAMASINGH NAGAR,UTTARAKHAND - 263153",UDHAMSINGH NAGAR,,,UTTARAKHAND
CNRB0002544,Canara Bank,CNRB0002544,462015006," BHEL, BHOPAL","A-40, GROUND FLOOR, B H E L GATE NO.1, INDRA PURI BHOPAL",BHOPAL,,,MADHYA PRADESH
CNRB0002545,Canara Bank,CNRB0002545,NON-MICR,KATNI,"NASWARAN COMPOUND,, I FLOOR, MALAVIYAGANJ,, K A T N I, MADHYAPRADESH",KATNI,,,MADHYA PRADESH
CNRB0002546,Canara Bank,CNRB0002546,NON-MICR,KHANDWA,"I FLOOR, RATHORE BLDG.,, GANDHI MARG,, NEAR TOWNHALL,, KHANDWA - MADHYAPRADESH",KHANDWA,,,MADHYA PRADESH
CNRB0002547,Canara Bank,CNRB0002547,452015006,"SSI, INDORE","19-A, DEYS TOWER, GROUND FLOOR,MANORMAGANJ, PALASIA POINT,, I N D O R E",INDORE,,,MADHYA PRADESH
CNRB0002548,Canara Bank,CNRB0002548,490015004,"SME BRANCH, BHILAI","I FLOOR, NANDINI ROAD,BHILAI, CHATTISGARH-490011",DURG,,,CHHATTISGARH
CNRB0002549,Canara Bank,CNRB0002549,700015036,"SALT LAKE CITY, KOLKATA","FE 261, SECTOR III, SALT LAKE, CALCUTTA",NORTH 24 PARGANAS,,,WEST BENGAL
CNRB0002550,Canara Bank,CNRB0002550,302015005,"MALAVIYA NAGAR,JAIPUR","107-108,ARIHANTH PLAZA, NEAR PETROL PUMP, MALAVIYANAGAR, JAIPUR",JAIPUR,,,RAJASTHAN
CNRB0002551,Canara Bank,CNRB0002551,411015021,"INDUSTRIAL FINANCE BRANCH, PUNE","P B NO.34,I FLOOR, RED CROSS BLDG,11,M.G.ROAD PUNE 411001",PUNE,,,MAHARASHTRA
CNRB0002552,Canara Bank,CNRB0002552,110015120,"RAJNAGAR,GHAZIABAD","C-53A, RAJNAGAR,, GHAZIABAD 201001,",GHAZIABAD,,,UTTAR PRADESH
CNRB0002553,Canara Bank,CNRB0002553,NON-MICR,"SSI BRANCH, ATHANI","V/256/K, INDRAPURI COMPLEX,, ATHANI",TRISSUR,,,KERALA
CNRB0002554,Canara Bank,CNRB0002554,NON-MICR,KULAPULLY,"21/438/B, PALAKKAD MAIN ROAD,, GOVT PRESS (PO), KULLAPULLY 679122",PALAKKAD,,,KERALA
CNRB0002555,Canara Bank,CNRB0002555,492015003,"G E ROAD BR, RAIPUR","SHEETAL COMPLEX, BLOCK-C,I FLOOR, TELEBANDHA,G E ROAD, RAIPUR 492002",RAIPUR,,,CHHATTISGARH
CNRB0002558,Canara Bank,CNRB0002558,NON-MICR,SUJANPUR TIHRA,"SUJANPUR TIHRA, HAMIRPUR DISTRICT, HIMACHAL PRADESH - 176110",HAMIRPUR,,,HIMACHAL PRADESH
CNRB0002559,Canara Bank,CNRB0002559,700015039,KOLKATTA PARK STREET,"# 8/1, MIDDLETON ROAD,, FLAT NO.3 & 4, I FLOOR,, CALCUTTA",KOLKATA,,,WEST BENGAL
CNRB0002560,Canara Bank,CNRB0002560,700015040,KOLKATTA SHAKESPEARE SARANI,"SHAKESPEARE SARANI,BELLS, HOUSE,21 CAMAC ST,, GROUND FLOOR,CALCUTTA 700016",KOLKATA,,,WEST BENGAL
CNRB0002562,Canara Bank,CNRB0002562,700015037,"KOLKATTA, SSI BRANCH","# 5/1A, AJC BOSE ROAD,, KOLKATTA,",KOLKATA,,,WEST BENGAL
CNRB0002563,Canara Bank,CNRB0002563,700015038,"A F BRANCH,KOLKATTA","II FLOOR, 9, LALA LAJAPATHRAI, SARANI, KOLKATTA",KOLKATA,,,WEST BENGAL
CNRB0002564,Canara Bank,CNRB0002564,NON-MICR,"BISRA ROAD,ROURKELA","PATEL COMPLEX,, I FLOOR,, BISRA ROAD, ROURKELA, O R I S S A",SUNDERGARH,,,ORISSA
CNRB0002565,Canara Bank,CNRB0002565,NON-MICR,SILVASSA,"PRATHMESH APARTMENTS,, TIRUPATI NAGAR,TOKAR KHADA, SILVASSA 396230",DADRA & NAGAR HAVELI,,,DADRA & NAGAR HAVELI
CNRB0002566,Canara Bank,CNRB0002566,753015003,"BADAMBADI,CUTTACK-","JAYASHREE PLAZA,, BADAMBADI, P O TELENGA BAZAR,CUTTACK  753009",CUTTAK,,,ORISSA
CNRB0002567,Canara Bank,CNRB0002567,400015115,NALLASOPARA,"SAI KIRAN TULINJ, NALLASOPRA, T H A N E, MAHARASTRA",THANE,,,MAHARASHTRA
CNRB0002568,Canara Bank,CNRB0002568,NON-MICR,SHRIGONDA,"976, MAIN ROAD, , SHRIGONDA , DIST AHMEDNAGAR (MAHARASTRA) - 413701",AHMEDNAGAR,,,MAHARASHTRA
CNRB0002569,Canara Bank,CNRB0002569,NON-MICR,NARAYANGAON,"SOMWANSH BUILDING, , PUNE NASIK ROAD, , NARAYANGAON, DIST PUNE (MAHARASHTRA) -  410 504",PUNE,,,MAHARASHTRA
CNRB0002570,Canara Bank,CNRB0002570,160015018,KALKA,"MAIN BAZAAR,, K A L K A, HARYANA DIST PANCHKULA (HARYANA ) - 133302",PANCHKULA,,,HARYANA
CNRB0002571,Canara Bank,CNRB0002571,400015114,"MATUNGA (EAST),MUMBAI","SHOP NO.5 & 6, ROOM NO.13, GROUND FLOOR, MOHANLAL MANSION KING'S CIRCLE, MUMBAI",GREATER MUMBAI,,,MAHARASHTRA
CNRB0002572,Canara Bank,CNRB0002572,144015008,"URBAN ESTATE,JALANDHAR","URBAN ESTATE PH I, SCF 14, URBAN ESTATE,, PHASE I,, JALANDHAR 144002",JALANDHAR,,,PUNJAB
CNRB0002574,Canara Bank,CNRB0002574,415015201,CHIPLUN,"SHOP NO.1,2,3,, DR.AROGYA DHAM,, SHIVAJI CHOWK, CHIPLUN , RATNAGIRI DIST,(MAHARASTRA",RATNAGIRI,,,MAHARASHTRA
CNRB0002575,Canara Bank,CNRB0002575,NON-MICR,PHALTAN,"C.S.NO.5593, BLOCK NO.7,, PLOT NO.2,LAXMINAGAR,, PHALTAN, DIST SATARA (MAHARASTRA) -  415 523",SATARA,,,MAHARASHTRA
CNRB0002576,Canara Bank,CNRB0002576,431015004,"JALNA ROAD,  AURANGABAD","PLOT NO.3, SURANANAGAR,, JALNA ROAD,, AURANGABAD, (MAHARASTRA)",AURANGABAD,,,MAHARASHTRA
CNRB0002577,Canara Bank,CNRB0002577,110015126,DELHI NATIONAL STOCK EXCHANGE BRANCH,"H-54, CONNAUGHT CIRCUS, NEW DELHI 110001,",NEW DELHI,,,DELHI
CNRB0002578,Canara Bank,CNRB0002578,440015001,NAGPUR,"ACCOUNTS SECTIOM, V FLOOR, GUMAN BLDG.,RESIDENCY ROAD, SADAR,NAGPUR 431 001",NAGPUR,,,MAHARASHTRA
CNRB0002579,Canara Bank,CNRB0002579,NON-MICR,GANDHIGLAG,"# 1101, MAIN ROAD, BAGI BLDG, GANDHINGLAG, KOLHAPUR DIST, MAHARASTRA",KOLHAPUR,,,MAHARASHTRA
CNRB0002580,Canara Bank,CNRB0002580,411015022,KHADAKWASLA,"C W P R S CAMPUS,, SINHAGAD ROAD,, POST KHADAKWASLA, PUNE (MAHARASTRA)",PUNE,,,MAHARASHTRA
CNRB0002581,Canara Bank,CNRB0002581,NON-MICR,DAUND,"1219, OPP.DR SHAH HOSPITAL,, SHIRPUR ROAD,, DAUND, (MAHARASTRA- 413801",PUNE,,,MAHARASHTRA
CNRB0002582,Canara Bank,CNRB0002582,NON-MICR,SHIRUR,"1524,I FLOOR,DAULAT, CHAMBERS,NAGAR-PUNE ROAD,, SHIRUR , DIST PUNE (MAHARASHTRA) - 412 210",PUNE,,,MAHARASHTRA
CNRB0002583,Canara Bank,CNRB0002583,NON-MICR,KARAD,"I FLOOR, MADHU CHAMBERS,, SHANIWARPETH, KARAD, DIST SATARA (MAHARASTRA",SATARA,,,MAHARASHTRA
CNRB0002584,Canara Bank,CNRB0002584,141015010,"SME BRANCH, LUDHIANA","LIND ROAD, (OLD G.T. ROAD) NEAR CHEEMA CHOWK, LUDHIANA",LUDHIANA,,,PUNJAB
CNRB0002585,Canara Bank,CNRB0002585,141015009,"SAVINGS BRANCH, LUDHIANA","B R S NAGAR, LUDHIANA, (PUNJAB) 141002",LUDHIANA,,,PUNJAB
CNRB0002586,Canara Bank,CNRB0002586,160015015,"SECTOR 40-C SAVINGS,CHANDIGARH"," SCO 81, SECTOR 40-C, CHANDIGARH, PIN 160036,",CHANDIGARH,,,CHANDIGARH
CNRB0002588,Canara Bank,CNRB0002588,226015008,"MAHANAGAR,LUCKNOW","C-1033/34, SECTOR B, OPP CARMEL CONVENT MAHANAGAR LUCKNOW",LUCKNOW,,,UTTAR PRADESH
CNRB0002589,Canara Bank,CNRB0002589,NON-MICR,JALNA,"SR NO 9902, KADAM BUILDING, OPP MAMMADEVI SHOPPING, COMPLEX,MASTGAD,, J A L N A (MAHARASTRA)",JALNA,,,MAHARASHTRA
CNRB0002590,Canara Bank,CNRB0002590,110015123,DELHI ROHINI,"VIDYA BHARATHI SCHOOL, SECTOR 15,, ROHINI",NEW DELHI,,,DELHI
CNRB0002591,Canara Bank,CNRB0002591,110015124,DELHI SARITA VIHAR,"NO.7, POCKET H&J,, LOCAL SHOPPING COMPLEX,, SARITA VIHAR",NEW DELHI,,,DELHI
CNRB0002592,Canara Bank,CNRB0002592,110015122,"MODEL TOWN,DELHI","SAVITRI MARKET, SHOPPING, CENTRE, TAGORE PARK,, MODEL TOWN,, NEW",NEW DELHI,,,DELHI
CNRB0002593,Canara Bank,CNRB0002593,110015128,DELHI JANAKPURI,"PLOT NO.30, BLOCK C,, COMMUNITY CENTREJANAKPURI,, NEW DELHI 110 058",NEW DELHI,,,DELHI
CNRB0002594,Canara Bank,CNRB0002594,180015004,"SAVINGS BRANCH, JAMMU","# 32, A EXTENSION, GANDHINAGAR, J A M M U, J & K",JAMMU,,,JAMMU & KASHMIR
CNRB0002595,Canara Bank,CNRB0002595,NON-MICR,VIJAYAPURI,"VIJAYAPURI SOUTH,NAGARJUNA , SAGAR,MACHERLA MANDAL, , VIJAYAPURI , DIST GUNTUR (A P) -522 439",GUNTUR,,,ANDHRA PRADESH
CNRB0002596,Canara Bank,CNRB0002596,600015071,CHENNAI CORPORATE SERVICE BRAN,"SPENCER TOWER I,, 770, ANNA SALAI, CHENNAI",CHENNAI,,,TAMIL NADU
CNRB0002600,Canara Bank,CNRB0002600,400015116,"GIRGAUM - SSB, MUMBAI","DIAMOND QUEENS BULDG, RAJARAM MOHAN ROY MARG, GIRGAUM M U M B A I",GREATER MUMBAI,,,MAHARASHTRA
CNRB0002602,Canara Bank,CNRB0002602,NON-MICR,MUZAFFARNAGAR SAVINGS BRANCH,"CIRCULAR ROAD,, SOUTH CIVILL LINES,, MUZAFFARNAGAR 251001",MUZAFFAR NAGAR,,,UTTAR PRADESH
CNRB0002603,Canara Bank,CNRB0002603,NON-MICR,"SOMESHWARA EXTN,TUMKUR"," NO.2141, 15TH CROSS,, SOMESHWARA EXTN.,, TUMKUR 572 102",TUMKUR,,,KARNATAKA
CNRB0002604,Canara Bank,CNRB0002604,600015073,CHENNAI NANDANAM SAVINGS BRANC,"96,  CHAMBER'S ROAD,, NANDANAM,, CHENNAI",CHENNAI,,,TAMIL NADU
CNRB0002605,Canara Bank,CNRB0002605,600015072,CHENNAI K K NAGAR SAVINGS BRAN,"PLOT NO.16, FLAT A,, R K SHANMUGAM SALAI, K K NAGAR",CHENNAI,,,TAMIL NADU
CNRB0002607,Canara Bank,CNRB0002607,695015015,TRIVANDRUM VAZHUTHACAUD SAVING,"I FLOOR,LAKSHMI CHAMBERS,, GANAPATHY KOVIL RD,, THIRUVANANTHAPURAM 695 014",TRIVANDRUM,,,KERALA
CNRB0002608,Canara Bank,CNRB0002608,695015014,"ULLOOR SAVINGS BRANCH,TRIVANDRUM","TC-2/4-1, I FLOOR,, ULLOOR JUNCTION,, THIRUVANANTHAPURAM",TRIVANDRUM,,,KERALA
CNRB0002609,Canara Bank,CNRB0002609,530015008,"GAJUWAKA BR,VISHAKAPATNAM","I FLOOR, D.NO.9-52/1, GAYATHRI, COMMERCIAL COMPLEX, MAIN ROAD,, GAJUWAKA, VISHAKAPATNAM 530026,",VISHAKAPATNAM,,,ANDHRA PRADESH
CNRB0002610,Canara Bank,CNRB0002610,282015017,"SAKET COLONY,AGRA","6-LAXMIKUNJ, OPP. RISHI MARG,, SAKET COLONY, AGRA 282010, ,",AGRA,,,UTTAR PRADESH
CNRB0002611,Canara Bank,CNRB0002611,226015009,"INDIRANAGAR,LUCKNOW","# 103, SIDDIQUE PLAZA MUNSHI PULIA CROSSING SECTOR 12, INDIRANAGAR, LUCKNOW",LUCKNOW,,,UTTAR PRADESH
CNRB0002612,Canara Bank,CNRB0002612,560015115,"NRI JAYANAGAR, BANGALORE","# 417/418, I FLOOR,10TH MAIN, SRI RAGHAVENDRA COMPLEX, JAYANAGAR IV BLOCK",BANGALORE URBAN,,,KARNATAKA
CNRB0002613,Canara Bank,CNRB0002613,560015113,"BANGALORE, JNR 9TH BLOCK","# 1505, I  FLOOR, 26TH MAIN,, 40TH CROSS, 9TH BLOCK, JAYANAGAR,",BANGALORE URBAN,,,KARNATAKA
CNRB0002614,Canara Bank,CNRB0002614,560015114,"BANGALORE, CHANDRA LAYOUT","# 8, 80 FEET ROAD,, CHANDRA LAYOUT MAIN ROAD,, BANGALORE",BANGALORE URBAN,,,KARNATAKA
CNRB0002615,Canara Bank,CNRB0002615,560015120,"VIDYARANYAPURA,BANGALORE","NO.962,BEL EMPLOYEES HOUSE,BLDG CO-OP SOCIETY,VIDYARANYAPURA RD,BANGALORE 560097",BANGALORE URBAN,,,KARNATAKA
CNRB0002616,Canara Bank,CNRB0002616,600015074,CHENNAI WEST MAMBALAM SAVINGS,"23, III MAIN ROAD, POSTAL COLONY, WEST MAMBALAM",CHENNAI,,,TAMIL NADU
CNRB0002617,Canara Bank,CNRB0002617,600015076,PERUNGUDI SSI BRANCH,"4/357, PLOT NO.397, NEHRUNAGAR, OLD MAHABALIPURAM ROAD, CHENNAI 600096",CHENNAI,,,TAMIL NADU
