ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KVBL0001426,Karur Vysya Bank,KVBL0001426,533053002,KAKINADA,"15 -26-1-15 16  TEMPLE STREET,,KAKINADA-533001",,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
KVBL0001427,Karur Vysya Bank,KVBL0001427,735053002,NIDADAVOLE,"11-5-11/1  RANGA COMPLEX,BUS STAND ROAD,NIDADAVOLU-534301",,NIDADAVOLE,WEST GODAVARI,ANDHRA PRADESH
KVBL0001428,Karur Vysya Bank,KVBL0001428,733053002,PEDDAPURAM,"19-1-217  MAIN ROAD,,PEDDAPURAM-533437",,PEDDAPURAM,EAST GODAVARI,ANDHRA PRADESH
KVBL0001429,Karur Vysya Bank,KVBL0001429,736053002,JANGAREDDIGUDEM,"25-108/A  J.P.CENTRE,,JANGAREDDYGUDEM-534447",,JANGAREDDIGUDEM,WEST GODAVARI,ANDHRA PRADESH
KVBL0001430,Karur Vysya Bank,KVBL0001430,833053002,MANDAPETA,"9-1-6  KAPILESWARAPURAM ROAD,RATHAM CENTRE,MANDAPETA-533308",,MANDAPETA,EAST GODAVARI,ANDHRA PRADESH
KVBL0001431,Karur Vysya Bank,KVBL0001431,834053002,BHIMAVARAM,"NO. 17-6-1  I FLOOR,NEW RTC COMPLEX ROAD,BHIMAVARAM-534201",,BHIMAVARAM,WEST GODAVARI,ANDHRA PRADESH
KVBL0001432,Karur Vysya Bank,KVBL0001432,530053001,VISAKHAPATNAM MAIN,"D.NO. 30-15-166 HIRAWAT CENTRE,DABA GARDENS,VISAKHAPATNAM-530020",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
KVBL0001433,Karur Vysya Bank,KVBL0001433,507053002,KHAMMAM,"9-7-52  IST FLOOR,SURYA COMPLEX KAMAN BAZAAR,KHAMMAM-507001",,KHAMMAM,KHAMMAM,ANDHRA PRADESH
KVBL0001434,Karur Vysya Bank,KVBL0001434,515053002,ANANTAPUR,"P.B. NO. 48 11/170  SUBASH ROAD,,ANANTAPUR-515001",,ANANTAPUR,ANANTPUR,ANDHRA PRADESH
KVBL0001435,Karur Vysya Bank,KVBL0001435,818053002,NANDYAL,"P.B.NO.23  PLOT NO.2.41 SRINIVASA NAGAR,MAIN ROAD,NANDYAL-518501",,NANDYAL,KURNOOL,ANDHRA PRADESH
KVBL0001436,Karur Vysya Bank,KVBL0001436,535053002,VIZIANGARAM,"P.B.NO.123 16-1-31 GROUND FLOOR,M.G.ROAD,VIZIANAGARAM-535002",,VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH
KVBL0001437,Karur Vysya Bank,KVBL0001437,520053202,TENALI,"P.B.NO. 22 2-20-5  NEHRU ROAD,GANDHI CHOWK,TENALI-522201",,TENALI,GUNTUR,ANDHRA PRADESH
KVBL0001438,Karur Vysya Bank,KVBL0001438,934053002,ELURU,"D.NO.228-5-28  NERELLA RAJAÆS BUILDING,KANUKOLARAIVARI STREET POWERPET,ELURU-53",,ELURU,WEST GODAVARI,ANDHRA PRADESH
KVBL0001439,Karur Vysya Bank,KVBL0001439,500053006,HYDERABAD NALLAKUNTA,"D.NO.2-2-647/A-3 SAI BABA NAGAR COLONY,SHIVAM ROAD NEW NALLAKUNTA,HYDERABAD-500",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001440,Karur Vysya Bank,KVBL0001440,517053003,TIRUPATHI KHADHI COLONY,"18-3-53/11  KHADHI COLONY,SHANTHI NAGAR,TIRUPATHI-517501",,TIRUPATI,CHITTOR,ANDHRA PRADESH
KVBL0001441,Karur Vysya Bank,KVBL0001441,520053002,VIJAYAWADA BUNDER ROAD,"38-8-46  M.G.ROAD,LABBIPET,VIJAYAWADA-520010",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
KVBL0001442,Karur Vysya Bank,KVBL0001442,500053001,HYDERABAD CCO,"THE KARUR VYSYA BANK LTD, HYDERABAD CCO,1-2-597/2 LOWER TANK BUND ROAD,HYDERABAD,HYDERABAD-500029",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001443,Karur Vysya Bank,KVBL0001443,500053007,HYDERABAD ABIDS,"5-9-208  ANAND COMPLEX,CHIRAG ALI LANE  ABIDS,HYDERABAD-500001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001445,Karur Vysya Bank,KVBL0001445,506053003,WARANGAL HANAMKONDA,"6-2-177 & 178  I FLOOR SAI KRISHNA COMPLEX,MAIN ROAD HANAMKONDA,WARANGAL-506001",,WARANGAL,WARANGAL,ANDHRA PRADESH
KVBL0001446,Karur Vysya Bank,KVBL0001446,500053005,HYDERABAD SRNAGAR,"ST.VINCENT HIGH SCHOOL,7-1-621/9  I FLOOR  SANJEEV REDDY NAGAR,HYDERABAD-500038",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001448,Karur Vysya Bank,KVBL0001448,500053008,HYDERABAD KALYAN NAGAR,"132  1448  PLOT NO.20 KALYAN NAGAR,PHASE III BORA BANDA,HYDERABAD-500018",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001449,Karur Vysya Bank,KVBL0001449,503053002,NIZAMABAD,"7-1-61/1-H RAM GOPAL STREET,GODOWN ROAD,NIZAMABAD-1",,NIZAMABAD,NIZAMABAD,ANDHRA PRADESH
KVBL0001450,Karur Vysya Bank,KVBL0001450,520053098,VIJAYAWADA CCO,"THE KARUR VYSYA BANK LTD, VIJAYAWADA CCO,27-16-81 BESANT ROAD,GOVERNORPET,VIJAYAWADA-520002",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
KVBL0001451,Karur Vysya Bank,KVBL0001451,500053009,HYDERABAD JUBILEE HILLS,"PRIYADARSHINI HOUSE, PLOT NO.227, RD NO.1, JUBILEE HILLS, HYDERABAD - 500033",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001452,Karur Vysya Bank,KVBL0001452,505053002,KARIM NAGAR,"DOOR NO. 2-6-283 & 284,C.V.R.N. ROAD KARIM NAGAR,KARIM NAGAR DISTRICT-1",,KARIMNAGAR,KARIM NAGAR,ANDHRA PRADESH
KVBL0001453,Karur Vysya Bank,KVBL0001453,520053103,GUNTUR LAXMIPURAM,"5-87-2 MAIN ROAD BESIDES E-SEVA,LAXMIPURAM,GUNTUR-522007",,GUNTUR,GUNTUR,ANDHRA PRADESH
KVBL0001455,Karur Vysya Bank,KVBL0001455,500053000,HYDERABAD DO,"5-8-363 TO 365 IIND FLOOR, CHIRAG ALI LANE , ABIDS, HYDERABAD-500001",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001456,Karur Vysya Bank,KVBL0001456,500053011,HYDERABAD DILSUKH NAGAR,"FLAT NO.G-789, GROUND FLOOR A BLOCK SRINAGAR COLONY, C B EASTERN HOMES DILSUKH NAGR, HYDERABAD-500060",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001457,Karur Vysya Bank,KVBL0001457,718053002,ADONI,"20/28-10, BESIDE RAJASHRI HOTEL,RAILWAY STATION ROAD,ADONI, KURNOOL - 518301",,ADONI,KURNOOL,ANDHRA PRADESH
KVBL0001458,Karur Vysya Bank,KVBL0001458,532053002,SRIKAKULAM,"6-1-57&58,MURTHY NIVAS,PALAKONDA ROAD,NEAR KRISHNA PARK,SRIKAKULAM-532001",,SRIKAKULAM,SRIKAKULAM,ANDHRA PRADESH
KVBL0001459,Karur Vysya Bank,KVBL0001459,504053002,ADILABAD,"DOOR NO. 3-2-24, STATION ROAD, ADILABAD-504001",,ADILABAD,ADILABAD,ANDHRA PRADESH
KVBL0001460,Karur Vysya Bank,KVBL0001460,500053013,HYDERABAD MALKAJGIRI,"26-28CHANIKYAPURI COLONY ,SAFIGUDA , MALKAJGIRI HYDERABAD",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001461,Karur Vysya Bank,KVBL0001461,500053012,HYDERABAD MANIKONDA,"PLOT NO.33 FRIENDS COLONY, NEAR SEVEN TOMBS BEHIND DREAM VALLEY, PUPPALAGUDA MANIKONDA, HYDERABAD-500075",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001462,Karur Vysya Bank,KVBL0001462,520053005,KANIKAPADU,"D.NO 2-104,MAIN ROAD , KANKIPADU 521151",,KANKIPADU,KRISHNA,ANDHRA PRADESH
KVBL0001463,Karur Vysya Bank,KVBL0001463,520053004,PORANKI,"NO 13-146 MG ROAD PORANKI CENTRE , PENAMALURU MANDALAM , PORANKI",,PORANKI,KRISHNA,ANDHRA PRADESH
KVBL0001464,Karur Vysya Bank,KVBL0001464,NON-MICR,RAVULAPALEM,"MUDUNURI SURAPARAJU COMPLEX, NH 5 ROAD, RAVULAPALEM-533238 PH - 08855 255466",,RAVULAPALEM,EAST GODAVARI,ANDHRA PRADESH
KVBL0001465,Karur Vysya Bank,KVBL0001465,500053014,HYDERABAD AS RAO NAGAR,"PLOT NO 1,2 PARGATHI NAGAR (KAPRA , HYDERABAD ,500032",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001466,Karur Vysya Bank,KVBL0001466,500053016,HYDERABAD PARAGATHI NAGAR,"PLOT NO. 1256 & 1259, "" SATYABHAMA SRINILAYAM"", PRAGATHI NAGAR OPP: KUKATPALLY J.N.T.U. LANE, HYDERABAD-500 072.",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001467,Karur Vysya Bank,KVBL0001467,500053015,KUKATPALLY,"M I G - 190, IKON MANOR, K P H B COLONY, HYDERABAD-500072",,KUKATPALLY,RANGA REDDY,ANDHRA PRADESH
KVBL0001468,Karur Vysya Bank,KVBL0001468,821053402,MACHILIPATNAM,"D.NO.11/304, SIVALAYAM STREET, CHEMMANAGIRIPET, MACHILIPATNAM-521001",,MACHILIPATNAM,KRISHNA,ANDHRA PRADESH
KVBL0001469,Karur Vysya Bank,KVBL0001469,508053302,KODADA,"NEAR HUZURNAGAR CROSS ROAD, NH-9, KODADA-508206",,KODADA,KRISHNA,ANDHRA PRADESH
KVBL0001470,Karur Vysya Bank,KVBL0001470,NON MICR,KADIAM,"D NO 114/3, HIGH SCHOOL ROAD, KADIYAM, KADIYAM-533126",,KADIAM,EAST GODAVARI,ANDHRA PRADESH
KVBL0001471,Karur Vysya Bank,KVBL0001471,500053016,BODUPPAL,"PLOT NO 2 GOVIND TOWERS, EAST HANUMAN NAGAR OPP HANUMAN TEMPLE, BODUPPAL MAIN ROAD, BODUPPAL-500039",,BODUPPAL,RANGA REDDY,ANDHRA PRADESH
KVBL0001472,Karur Vysya Bank,KVBL0001472,530053003,VISAKHAPATNAM-GAJUWAKA,"D NO 8-13-1, RAVI SHANKAR ARCADE, NH-5 OLD GAJUWAKA, VISAKHAPATNAM-530 026",,GAJUWAKA,VISHAKAPATNAM,ANDHRA PRADESH
KVBL0001473,Karur Vysya Bank,KVBL0001473,517053702,KUPPAM,"D.NO: 14-113/11 & 14-105/1, VAJRAVEL CHETTY STREET , KUPPAM",,KUPPAM,CHITTOOR,ANDHRA PRADESH
KVBL0001474,Karur Vysya Bank,KVBL0001474,500053018,HYDERABAD - NIZAMPET,"PLOT NO: 21 AND 22 SY NO: 254, GOKUL CLASSIC NIZAMPET VILLAGE, QUTHBULLAPUR MANDALR.R.DISTRICT, HYDERABAD-500090",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001476,Karur Vysya Bank,KVBL0001476,500053019,HYDERABAD - HIMAYAT NAGAR,"D NO 3-5-927, OPP TO CHAITANYA COLLEGE MAIN ROAD, HIMAYAT NAGAR, HYDERABAD-500 029",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001477,Karur Vysya Bank,KVBL0001477,522053602,NARASARAOPET,"D.NO: 9-10-5, BANK STREET, ARUNDEL PET, NARASARAOPET-522 601",,NARASARAOPET,BANGALORE RURAL,KARNATAKA
KVBL0001478,Karur Vysya Bank,KVBL0001478,930053302,AMALAPURAM,"DNO.3-2-136/1 AND 2 WARD NO.24, K N F ROAD , COLLEGE ROAD, AMALAPURAM,EAST GODAVARI DIST-533201",,AMALAPURAM,EAST GODAVARI,ANDHRA PRADESH
KVBL0001479,Karur Vysya Bank,KVBL0001479,539053202,SALUR,"D NO 28-6-335, MAIN ROAD, SALUR, SALUR-535591",,SALUR,VIZIANAGARAM,ANDHRA PRADESH
KVBL0001480,Karur Vysya Bank,KVBL0001480,500053020,HYDERABAD - MEHADIPATNAM,"NO 12-2-799/8 ZAMA APARTMENTS,RATHI BOWLI, GUDI MALKAPUR PVR FLYOVER ,PILLAR NO . 26, MEHDIPATNAM, HYDERABAD-500028",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001481,Karur Vysya Bank,KVBL0001481,500053021,HYDERABAD - MEERPET,"GROUND FLOOR S.NO.52 D-NO 4-202 TEEGALA RAM REDDY COLLEGE OF PHARMACY, BLOCK II MEERPET SAROOR NAGAR MANDAL",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001482,Karur Vysya Bank,KVBL0001482,500053023,HYDERABAD - CHANDANAGAR,"D NO 4-84FIRST FLOOR OPP. SWAGATH HOTEL, CHANDANAGAR SERILINGAMPALLI MANDAL, RANGA REDDY DISTRICT, HYDERABAD",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001483,Karur Vysya Bank,KVBL0001483,500053024,HYDERABAD - HABSIGUDA,"D NO 1-3-20 SAIBABA MANSION, HABSIGUDA MAIN ROAD , HABSIGUDA, HYDERABAD-500007",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001484,Karur Vysya Bank,KVBL0001484,500053022,HYDERABAD - MIYAPUR,"PLOT NOS.46 TO 49, MADHAVA NAGAR COLONY KANDI COMPLEX, NEAR SAI RANGA THEATRE MIYAPUR, HYDERABAD-500049",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001485,Karur Vysya Bank,KVBL0001485,432053152,RAJAM,"OPP VASAVI NURSING HOUSE, SRIKAKULAM ROAD, RAJAM, SRIKAKULAM-532127",,RAJAM,SRIKAKULAM,ANDHRA PRADESH
KVBL0001486,Karur Vysya Bank,KVBL0001486,532053102,PALASA,"PALASA CASHEW  MANUFACTURES ASSOCIATION BULG,INDIRA CHOWK, MAIN ROAD",,PALASA,SRIKAKULAM,ANDHRA PRADESH
KVBL0001487,Karur Vysya Bank,KVBL0001487,NONMICR,VUYYURU,"D.NO.8-151/1,GROUND FLOOR,OPP CHAITANYA TECHNO SCHOOL,KATURU ROAD,VUYYURU,VUYYURU,ANDHRA PRADESH,521165",,VUYYURU,KRISHNA,ANDHRA PRADESH
KVBL0001488,Karur Vysya Bank,KVBL0001488,NONMICR,D.O - VISAKHAPATNAM,"DIVISIONAL OFFICE. FIRST FLOOR, D.NO: 30-10-1 PIDAPARTHI VARI STREET, DABA GARDENS, VISAKHAPATNAM-530 020",,VISAKHAPATNAM,VISHAKHAPATNAM,ANDHRA PRADESH
KVBL0001489,Karur Vysya Bank,KVBL0001489,500053026,HYDERABAD-VANASTHALIPURAM,"GROUND FLOOR,SAKETH PLAZA,BLOCK NO.5 IN PRASANTH NAGAR,VANASTHALIPURAM,HYDERABAD,VANASTHALIPURAM,HYDERABAD,ANDHRA PRADESH,500070",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001490,Karur Vysya Bank,KVBL0001490,500053025,HYDERABAD – AMEERPET,"H.NO.8-3-945, SHOP NO. G1, CHERMAS LANE, AMEERPET, HYDERABAD – 73.",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001491,Karur Vysya Bank,KVBL0001491,NONMICR,MIRYALGUDA,"H.NO 18 -1634, HANUMANPET SAGAR ROAD, MIRYALAGUDA, NALGONDA - 508207",,MIRYALGUDA,NALGONDA,ANDHRA PRADESH
KVBL0001492,Karur Vysya Bank,KVBL0001492,NONMICR,BAPATLA,"NO 10-2-134, GBC ROAD, OLD BUS STAND CENTRE, BAPATLA - 522101",,BAPATLA,GUNTUR,ANDHRA PRADESH
KVBL0001493,Karur Vysya Bank,KVBL0001493,NONMICR,TUNI,"SURVEY NO : 268/22, 1 A3,BALAJI ROAD,TUNI - 533 401",,TUNI,EAST GODAVARI,ANDHRA PRADESH
KVBL0001494,Karur Vysya Bank,KVBL0001494,NON MICR,BHAVANIPURAM,"D.NO: 76-7-18 & 76-8-1,SWATHI ROAD,BHAVANIPURAM,VIJAYAWADA - 520 012 KRISHNA DIST",,BHAVANIPURAM,KRISHNA,ANDHRA PRADESH
KVBL0001495,Karur Vysya Bank,KVBL0001495,NONMICR,PARVATHIPURAM,"S.NO:425/4P, WARD NO:14, BESIDE MORE DEPARTMENTAL STORES, OPP: A P G V BANK, MAIN ROAD, PARVATHIPURAM – 535 502., VIZIANAGARAM DT",,PARVATHIPURAM,VIZIANAGARAM,ANDHRA PRADESH
KVBL0001496,Karur Vysya Bank,KVBL0001496,NONMICR,KAVALI,"D.NO. 3-12-100, FIVE LAMP CENTRE, G.T. ROAD, KAVALI – 524201. NELLORE DIST",,KAVALI,NELLORE,ANDHRA PRADESH
KVBL0001497,Karur Vysya Bank,KVBL0001497,NON MICR,BOBBILI,"D.NO.11-65& 11-66/1 AND 11-66/2,WARD NO.3,VAISHNAVA ST,BOBBILI",,BOBBILI,VIZIANAGARAM,ANDHRA PRADESH
KVBL0001498,Karur Vysya Bank,KVBL0001498,NON MICR,HYDERABAD - SANTHOSH NAGAR,"PLOT NO. 9-6-195/1/1,SANTOSH NAGAR MAIN ROAD, NEAR TO YADAGIRI CINEMA TALKIES ,SANTOSH NAGAR ,HYDERABAD.A.P.",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KVBL0001499,Karur Vysya Bank,KVBL0001499,NONMICR,KURNOOL – VENKATARAMANA COLONY,"DOOR NO : 45/503/A1-A, ASHOK NAGAR, VENKATA RAMANA COLONY, KURNOOL - 518003",,KURNOOL,KURNOOL,ANDHRA PRADESH
KVBL0001500,Karur Vysya Bank,KVBL0001500,NON MICR,MADANAPALLE,"D.NO: 9-151,152,153,154,KAMMA STREET,OPP READING ROOM STREET,MADANAPALLE - 517 325 CHITTOOR DIST",,MADANAPALLE,CHITTOOR,ANDHRA PRADESH
KVBL0001501,Karur Vysya Bank,KVBL0001501,673053002,KOZHIKODE,"P.B. NO. 33 11/128  PROMOD BUILDINGS,GROUND. FLOOR CHEROOTY ROAD,KOZHIKODE-6730",,CALICUT,KOZHIKODE,KERALA
KVBL0001502,Karur Vysya Bank,KVBL0001502,695053002,THIRUVANANTHAPURAM,"TC  25/1437  S.S.KOIL ROAD,THAMPANOOR,THIRUVANANTHAPURAM-695001",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
KVBL0001503,Karur Vysya Bank,KVBL0001503,682053002,ERNAKULAM,"P.B.NO.1704 40/1045C  I FLOOR,AMIRTHA TOWERS CONGRESS HOUSE JUNCTION,ERNAKULAM-",,KOCHI,ERNAKULAM,KERALA
KVBL0001504,Karur Vysya Bank,KVBL0001504,689053002,CHENGANNUR,"P.B. NO. 50  XIX/836  CMC,M.C.ROAD,CHENGANNUR-689121",,CHENGANNUR,ALAPUZZHA,KERALA
KVBL0001505,Karur Vysya Bank,KVBL0001505,686053002,KOTTAYAM,"P.B. NO. 158  VIII/93  M.C. ROAD,BAKER JN.,KOTTAYAM-686001",,KOTTAYAM,KOTTAYAM,KERALA
KVBL0001506,Karur Vysya Bank,KVBL0001506,691053002,KOLLAM,"P.B.NO.371 XVII/2516 MOHANÆS ENTERPRISES BUILDING,I FLOOR  MAIN ROAD,KOLLAM-691",,KOLLAM,KOLLAM,KERALA
KVBL0001507,Karur Vysya Bank,KVBL0001507,680053002,THRISSUR,"P.B.NO 171 NO. 25/1530  SMIS COMPLEX,KURUPPAM ROAD,THRISSUR-680001",,THRISSUR,TRISSUR,KERALA
KVBL0001509,Karur Vysya Bank,KVBL0001509,678053001,PALAKKAD,"KRISHNA TOWERS, S.NO 2851/ WARD NO 2 BLOCK NO 68,VELLAN STREET, SULTANPET,PALAG",,PALAKKAD,PALAKKAD,KERALA
KVBL0001510,Karur Vysya Bank,KVBL0001510,989053002,TIRUVALLA,"RELISH TOWERS GROUND FLOOR, S.C.S JUNCTION M.C ROAD, TIRUVALLA-689101, TIRUVALLA-689101",,THIRUVALLA,PATHANAMTHITTA,KERALA
KVBL0001511,Karur Vysya Bank,KVBL0001511,NON MICR,EDAPALLY,"JACOB BUILDING,SURVEY NO. 696/6, 696/7,TOLL JUNCTION (NEAR CITY SILKS) EDAPALLI, ERNAKULAM – 682 021",,EDAPALLY,ERNAKULAM,KERALA
KVBL0001512,Karur Vysya Bank,KVBL0001512,NON MICR,TRIPUNITHURA,"PARAMESHWARA ENCLAVE,S N JUNCTION,VAIKOM RD, THRIPUNITHURA,ERNAKULAM-628 301",,TRIPPUNITHURA,ERNAKULAM,KERALA
KVBL0001513,Karur Vysya Bank,KVBL0001513,NON MICR,PATHANAMTHITTA,"BUILDING NO.887/09-10,ST. PETERS JUNCTION, TK ROAD, PATHANAMTHITTA",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
KVBL0001601,Karur Vysya Bank,KVBL0001601,638053001,ERODE CCO,"24. 1ST FLOOR, MUTHURANGAM STREET, ERODE, ERODE-638002",,ERODE,ERODE,TAMIL NADU
KVBL0001602,Karur Vysya Bank,KVBL0001602,620053007,SURIYUR,"NEW ACADEMIC BLOCK, ANNA UNIVERSITY TRICHY CAMPUS, SURIYUR, TIRUCHIRAPALLI-620024",,SURIYUR,TIRUCHIORAPPALLI,TAMIL NADU
KVBL0001603,Karur Vysya Bank,KVBL0001603,804053002,GINGEE,"230-231, TIRUVANNAMALAI ROAD, NEAR TAMIL THIRUMAGAL THIRUMANA MANDABAM, GINGEE - 604202.",,GINGEE,VILLUPURAM,TAMIL NADU
KVBL0001604,Karur Vysya Bank,KVBL0001604,NONMICR,CHENNAI CLPC,"SOUTHWING FIRST FLOOR, NO.37 WHITES ROAD, CHENNAI-600014",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001605,Karur Vysya Bank,KVBL0001605,641053010,COIMBATORE VADAVALLI,"R.K COMPLEX, 3/35-A MARUTHAMALAI MAIN ROAD, VADAVALLI, COIMBATORE-641 041",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001606,Karur Vysya Bank,KVBL0001606,906053102,KALLAKURICHI,"NO 11, KUTCHEERY ROAD, KALLAKURICHI - 606 202,VILLUPURAM DISTRICT",,KALLAKURICHI,VILLUPURAM,TAMIL NADU
KVBL0001607,Karur Vysya Bank,KVBL0001607,740053002,HOSUR,"S.N0 688(P), BYE PASS ROAD, HOSUR, KRISHNAGIRI DISTRICT 635 109",,HOSUR,KRISHNAGIRI,TAMIL NADU
KVBL0001608,Karur Vysya Bank,KVBL0001608,625053006,MADURAI ANNA NAGAR,"HIG 42 (EIGHTY FEET ROAD), NEAR SUGUNA STORES, ANNANAGAR, MADURAI-625 020",,MADURAI,MADURAI,TAMIL NADU
KVBL0001609,Karur Vysya Bank,KVBL0001609,808053002,CHEYYAR,"NO. 43/7, ARCOT ROAD, (NEAR GOVT. HOSPITAL), CHEYYAR - 604 407",,TIRUVATTIPURAM(CHEYYAR),TIRUVANNAMALAI,TAMIL NADU
KVBL0001610,Karur Vysya Bank,KVBL0001610,600053037,CHENNAI MEDAVAKKAM,"248/1 A MEDAVAKKAM KOOT ROAD, NEAR IOC PETROL BUNK, VELACHERY TAMBARAM MAIN ROAD, CHENNAI-600100",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001611,Karur Vysya Bank,KVBL0001611,610053002,THIRUVARUR,"19A EAST STREET, ., TIRUVARUR-610001",,TIRUVARUR,TIRUVARUR,TAMIL NADU
KVBL0001612,Karur Vysya Bank,KVBL0001612,NON MICR,COCC CHENNAI,"NO. 37, I FLOOR, WHITES ROAD,CHENNAI - 600 014",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001613,Karur Vysya Bank,KVBL0001613,436053102,DHARMAPURI,"NO.90-91 NETHAJI BYE-PASS ROAD, OPPOSITE TO HOTEL ADHIYAMAN PALACE, DHARMAPURI, -636701",,DHARMAPURI,DHARMAPURI,TAMIL NADU
KVBL0001614,Karur Vysya Bank,KVBL0001614,600053042,CHENNAI - MADIPAKKAM,"NO.37/8, GOVINDH COMPLEX,GROUND FLOOR, MEDAVAKKAM MAIN ROAD,MADIPAKKAM,CHENNAI - 600 091",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001615,Karur Vysya Bank,KVBL0001615,NONMICR,CHENNAI TAX CELL,"37 I FLOOR, WHITES ROAD, CHENNAI-600 014",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001616,Karur Vysya Bank,KVBL0001616,600053038,CHENNAI KK NAGAR,"PLOT NO 777 DO NO :9, MUNUSAMY SALAI ( NEAR PONDICHERRY GUEST HOUSE), K K NAGAR WEST, CHENNAI-600078",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001617,Karur Vysya Bank,KVBL0001617,600053039,CHENNAI - SELAIYUR,"85, VELACHERY MAIN ROAD ,NEXT TO IOC PETROL BUNK,RAJAKILPAKAM,CHENNAI - 600 073.",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001619,Karur Vysya Bank,KVBL0001619,638053018,VEERAPPANCHATIRAM,"173/2 SATHY MAIN ROAD, NEAR GOVT GIRLS HIGHER SECONDARY SCHOOL, VEERAPPANCHATIRAM, ERODE-638004",,VEERAPPAN CHATRAM,ERODE,TAMIL NADU
KVBL0001620,Karur Vysya Bank,KVBL0001620,641053011,COIMBATORE - RAMANATHAPURAM,"D.NO.753TRICHY ROAD , NEAR IYYAPPAN TEMPLE, RAMANATHAPURAM , COIMBATORE-641045",,COIMBATORE,COIMBATORE,TAMIL NADU
KVBL0001621,Karur Vysya Bank,KVBL0001621,600053041,CHENNAI - PALAVAKKAM,"1/180 SENTHUR COMPLEX, ANNA SALAI, PALAVAKKAM CHENNAI, CHENNAI-600041",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001622,Karur Vysya Bank,KVBL0001622,636053008,RASIPURAM,"197BIG BAZAAR STREET, RASIPURAM, NAMAKKAL DT.-637408",,RASIPURAM,NAMAKKAL,TAMIL NADU
KVBL0001623,Karur Vysya Bank,KVBL0001623,614053102,PATTUKOTTAI,"148/6 BIG STREET , PATTUKKOTTAI , THANJAVUR DISTRICT , -614 601",,PATTUKOTTAI,THANJAVUR,TAMIL NADU
KVBL0001624,Karur Vysya Bank,KVBL0001624,620053009,TIRUCHY - TIRUVERUMBUR,"2A, MULLAIVASAL,TRICHY - THANJAVUR MAIN ROAD,TIRUVERUMBUR,TRICHY - 620 013.",,THIRUVERAMBUR,TIRUCHIRAPALLI,TAMIL NADU
KVBL0001625,Karur Vysya Bank,KVBL0001625,621053002,PERAMBALUR,"VENKATESAPURAM COLONY ,TIRUCHY MAIN ROAD,PERAMBALUR",,PERAMBALUR,PERAMBALUR,TAMIL NADU
KVBL0001626,Karur Vysya Bank,KVBL0001626,625053007,MADURAI - PALANGANATHAM,"67-68 TIRUPARANKUNDRAM ROAD, VASANTHA NAGAR NEAR AGRINI APARTMENTS, PALANGANATHAM, MADURAI-625003",,MADURAI,MADURAI,TAMIL NADU
KVBL0001627,Karur Vysya Bank,KVBL0001627,624053501,ODDANCHATRAM,"369/10 DHARAPURAM ROAD, NEAR SRIKARTHI THEATER,ODDANCHATRAM, 624619",,ODDANCHATRAM,DINDIGUL,TAMIL NADU
