ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBIN0007940,State Bank of India,SBIN0007940,641002019,RACE COURSE ROAD,"NO 9,THIRUGNANASAMBANDAR ROAD RACE COURSE COIMBATORE - 641018.  ,PIN - 641018","0422-2211732,2218231              2215502(FAX)    IP:803411 ",COIMBATORE,COIMBOTORE,TAMIL NADU
SBIN0007941,State Bank of India,SBIN0007941,673002004,EAST HILL,"EAST HILL, CALICUT,KOZHIKODE,KERALA, 673005",0495-2380719 IP-951481,KOZHIKODE,KOZHIKODE,KERALA
SBIN0007942,State Bank of India,SBIN0007942,392002006,KARMAD,DIST   BHARUCH  GUJARAT 392160,STD-02642-255113,KARMAD,BHARUCH,GUJARAT
SBIN0007943,State Bank of India,SBIN0007943,769002009,"DAILY MARKET EVENING, ROURKELA","DAILY MARKET, ROURKELA,SUNDARGARH,ORISSA, 770001",0661-2500775   0661-2506944 (FAX),ROURKELA,SURENDRANAGAR,ORISSA
SBIN0007944,State Bank of India,SBIN0007944,503002246,BINOLA,"DIST NIZAMABAD, A P 503246",08462-287001,NAVIPET,NIZAMABAD,ANDHRA PRADESH
SBIN0007945,State Bank of India,SBIN0007945,800002021,IGIMS,"SHEIKHAPUR BAGICHA, P.O.B V COLLEGE, PATNA ,PIN - 800014",0612-2287534 IP - 550566,PATNA,PATNA,BIHAR
SBIN0007946,State Bank of India,SBIN0007946,734002999,ZONAL OFFICE SILIGURI,DARJEELINGSTATE WEST BENGALPIN 734401,0353-3530134 IP-504105,SILIGURI,DARJEELING,WEST BENGAL
SBIN0007947,State Bank of India,SBIN0007947,784002507,UDALGURI,DARRANG   ASSAM 784509,IP: 750408 TEL: 03711-224495,UDALGURI,DARRANG,ASSAM
SBIN0007948,State Bank of India,SBIN0007948,600002093,SELAIYUR,"959, VELACHERY ROAD, SELAIYUR, CHENNAI PIN - 600073",044-22270307 IP-800731,CHENNAI,CHENNAI,TAMIL NADU
SBIN0007949,State Bank of India,SBIN0007949,380002076,"GIDC ELECTRONIC
ESTATE,
GANDHINAGAR","SHED NO.A-78 BY 6 BY 3, GANDHINAGAR SECTOR 25, GANDHINAGAR PIN - 382019",IP-152406,GANDHINAGAR,GANDHINAGAR,GUJARAT
SBIN0007950,State Bank of India,SBIN0007950,737002004,TADONG,"DARAGAON, TADONG, GANGTOK, EAST SIKKIM, SIKKIM 737 102",03592-231869; IP - 504486,TADONG,EAST SIKKIM,SIKKIM
SBIN0007951,State Bank of India,SBIN0007951,502002220,ZAHEERABAD,MEDAK DT A P PIN 502220,08451-282073       IP992249,ZAHEERABAD,MEDAK,ANDHRA PRADESH
SBIN0007952,State Bank of India,SBIN0007952,506002002,I.E WARANGAL,"OPP.MGM HOSPITAL,WARANGAL,AP","IP-990659, 0870-2424876",WARANGAL,WARANGAL,ANDHRA PRADESH
SBIN0007953,State Bank of India,SBIN0007953,518002006,OLD TOWN KURNOOL,POOLA BAZAR BANDIMITTA KURNOOL AP,"08518-241008, 243527
900826",KURNOOL,KURNOOL,ANDHRA PRADESH
SBIN0007954,State Bank of India,SBIN0007954,533002030,"PUSHKARGHAT, RAJAHMUNDRY","GUNDAVARI STREET, FORT GATE, RAJAHMUNDRY EAST GODAVARI  A.P.PIN - 533101","0883-2471121
IP - 903556",RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
SBIN0007955,State Bank of India,SBIN0007955,520002005,"GURUNANAK NAGAR,
VIJAYAWADA","DOOR NO. 54-14-8-72 OP.VINAYAKA THEATRE, RINA ROAD, VIJAYAVADA AP ,PIN - 520008","0866-2540353,2540262
FAX-0522-2544961
IP-903461",VIJAYAWADA,KRISHNA,ANDHRA PRADESH
SBIN0007956,State Bank of India,SBIN0007956,831002014,RANIKUDAR,"RAM DAS BHATTA ROAD, JAMSHEDPUR, JHARKHAND","0657-2228037
IP:750230",JAMSHEDPUR,PURBI SINGHBHUM,JHARKHAND
SBIN0007957,State Bank of India,SBIN0007957,834002009,"AGO COMPLEX, RANCHI","AGO COMPLEX, HINOO, RANCHI ,PIN - 834002",0651-2411675 0651-2411681,RANCHI,RANCHI,JHARKHAND
SBIN0007958,State Bank of India,SBIN0007958,416002006,MIDC GOKUL SHIRGAON,"DIST  KOLHAPUR, MAHARASHTRA 416216",IP:105691 TEL:0231-2672401,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SBIN0007959,State Bank of India,SBIN0007959,305002003,"DIGGI BAZAR, AJMER","DIGGI BAZAAR, AJMER RAJASTHAN ,PIN - 305001",0145-2426206 0145-2431326 IP - 303511,AJMER,AJMER,RAJASTHAN
SBIN0007960,State Bank of India,SBIN0007960,788002103,KARIMGANJ BAZAR EVENING BRANCH,"MASJID ROAD, DISTT. KARIMGANJ, ASSAM 788711","IP: 750238, 03843-262593",KARIMGANJ,KARIMGANJ,ASSAM
SBIN0007961,State Bank of India,SBIN0007961,700002159,KANLINDI HOUSING ESTATE,"PLOT NO.79, KALINDI HOUSING ESTATE, KOLKTA, WEST BENGAL ,PIN - 700089",033-25226597 IP - 750163,KOLKATA,KOLKATA,WEST BENGAL
SBIN0007962,State Bank of India,SBIN0007962,572002002,"BATAWADI, TUMKUR","S.L.N.TOWERS, VIDYANAGAR B H ROAD, TUMKURPIN - 572103","0816-2280408,
IP-850786",TUMKUR,TUMKUR,KARNATAKA
SBIN0007963,State Bank of India,SBIN0007963,580002003,HUBLI CITY,"LAKSHMI BALAKRISHNA SQUAR, CTS NO.2403 A, STATION RD, HUBLI, DIST DHARWAR, KARNATAKA, PIN 580020","0836-2363617,0836-2264117,0836-2360371(FAX),IP-854461",HUBLI,DHARWAD,KARNATAKA
SBIN0007964,State Bank of India,SBIN0007964,580002303,"HOSAYELLAPUR, DHARWAD","P.B. NO. 12, 346 BY HYG, DAMODAR COMP, HOSAYELL, DHARWAD,KARNATAKAM PIN - 580001","0836-2211159(FAX),IP-854446",DHARWAD,DHARWAD,KARNATAKA
SBIN0007965,State Bank of India,SBIN0007965,571002012,KYATHANAGERE LAYOUT,"BAPUJI PETROL BUNK PREMIS IV CROSS, BYATARAYANAPURA,BANGALORE","08232-224189,IP-991200",MANDYA,BANGALORE URBAN,KARNATAKA
SBIN0007966,State Bank of India,SBIN0007966,580002006,"NAVANAGAR, HUBLI","MIG 203, LAMBODHARA, COMPLEX NAVANAGAR, HUBLI DHARWADPIN - 580025","0836-2223023,IP-854451",HUBLI,DHARWAD,KARNATAKA
SBIN0007967,State Bank of India,SBIN0007967,580002008,RAJNAGAR HUBLI,"RAJNAGAR, HUBLIPIN - 580032","0836-2351186,FAX:2251268,IP:854406",BANGALORE,DHARWAD,KARNATAKA
SBIN0007968,State Bank of India,SBIN0007968,570002009,SANNA KAIGARIKA SHAKHE,"3085,VIVEKANANDA ROAD,YADAVAGIRI,MYSORE,KARNATAKA,PIN 570020","08212512119,IP853411",MYSORE,MYSORE,KARNATAKA
SBIN0007969,State Bank of India,SBIN0007969,572002003,"SIT EXTENSION,TUMKUR","S.I.T.MAIN ROAD, HIMAGIRI MANSION, TUMKURPIN - 572102","0816-2272496,IP-850851",TUMKUR,TUMKUR,KARNATAKA
SBIN0007970,State Bank of India,SBIN0007970,180002008,"KARAN NAGAR, JAMMU","JAMMU TAWAI , JAMMU  AND  KASHMIR ,PIN - 180001",0191-2573078 2544184 2565817      0191-2544184 (FAX)        IP:405436,JAMMU,JAMMU,JAMMU & KASHMIR
SBIN0007971,State Bank of India,SBIN0007971,416002954,"MARKET YARD, SANGLI","DIST  SANGLI, MAHARASHTRA 416446",IP: 105696   0233-02670970/2670979,SANGLI,SANGLI,MAHARASHTRA
SBIN0007972,State Bank of India,SBIN0007972,793002501,AMLAREM,"DIST JAINTIA HILLS,MEGHALAYA 793150",03653-273297,JOWAI,JAINTIA HILL,MEGHALAYA
SBIN0007974,State Bank of India,SBIN0007974,180002009,"MOHALLA JANIPUR, JAMMU","JAMMU TAWI MOHALLA JANIPUR, JAMMU, JAMMU AND KASHMIR ,PIN - 1800007",2533019 2530053 2530053 (FAX) IP-405446 405447,JAMMU,JAMMU,JAMMU & KASHMIR
SBIN0007975,State Bank of India,SBIN0007975,824002504,POIWAN,"DIST,AURANGABAD,BIHAR",BM-9431038512,POIWAN,AURANGABAD,BIHAR
SBIN0007976,State Bank of India,SBIN0007976,781002019,CHENIKUTHI,"M C ROAD,CHENIKUTHI,DISTKAMRUP,ASSAM","0361-2664056, 2667726   FAX: 2664778  IP:600496",GUWAHATI,KAMRUP,ASSAM
SBIN0007977,State Bank of India,SBIN0007977,783002503,KHARKUTTA,"DIST EAST GARO HILLS,MEGHALAYA",9864646813,KHARKUTTA,EAST GARO HILL,MEGHALAYA
SBIN0007978,State Bank of India,SBIN0007978,768002002,"BUDHARAJA, SAMBALPUR","BUDHARAJA,DISTSAMBALPUR,ORISSA","IP-652466, 0663-2521555,      2521555(FAX)           ",SAMBALPUR,SAMBALPUR,ORISSA
SBIN0007979,State Bank of India,SBIN0007979,754002079,PARADEEP BAZAR EVENING BRANCH,"JAGATSINGHPUR, ST ORISSA, PIN 754 142",06722-222525,PARADEEP,JAGATSINGHPUR,ORISSA
SBIN0007980,State Bank of India,SBIN0007980,756002018,SORO,"DIST  BALASORE, ORISSA 756045","06788-221203,",SORO,BALASORE,ORISSA
SBIN0007981,State Bank of India,SBIN0007981,560002036,"PADMANABHANAGAR, BANGLORE","NO 375,DHRUVA,MKP ROAD,PADMANABHANAGAR,BANGALORE","080-26692289,
080-26798292(FAX),
IP:850731",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007982,State Bank of India,SBIN0007982,560002039,R T NAGAR,"OPP POSTOFFI,MAINROAD R T NAGAR,BANGALORE","080-23332151,IP-850556",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007983,State Bank of India,SBIN0007983,575002012,"SILVERGATE,MANGALORE","VIA-KULA SHKARA,MANGALORE,V M S COMPLEX,DTDAKSHINA KANNADA","0824-2232221,0824-2231218,I.P.-852466",BANGALORE,DAKSHINA KANNADA,KARNATAKA
SBIN0007984,State Bank of India,SBIN0007984,560002048,THYGARAJANAGAR,"47,MAIN ROAD,BANGALORE","080-26762734,IP:850616",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007985,State Bank of India,SBIN0007985,560002012,MYSORE ROAD,"IV CROSS, BYATARAYANAPURA, BANGALORE,PIN 560026","080-26740616,IP-850726",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007986,State Bank of India,SBIN0007986,560002007,BANASWADI,"OPP.TO.IOC.DEPOT,BANGALORE,PIN.560033","080-25456019,080-25456525,IP-850761",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007987,State Bank of India,SBIN0007987,560002014,"CHURCH STREET, BANGALORE","CHURCH STREET,BANGALORE","080-25588312,080-25588133(FAX),IP-850491",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007988,State Bank of India,SBIN0007988,560002028,KACHARAKANAHALLI,"KAMMANAHALI.MAIN,ST.THOMAS.TOWN,BANGALORE,PIN.560084","080-25464960,080-25490170(FAX),080-25498718",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007989,State Bank of India,SBIN0007989,560002044,RPC LAYOUT,"1352, 4TH CROSS, 9TH MAIN, R.P.C LAYOUT, VIJAYA NGR, BANGALORE, KARNATAKA",IP-850596,BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0007990,State Bank of India,SBIN0007990,600002070,"CHINMAYA NAGAR,CHENNAI","60,KALIAMMMAN KOILI STREET,PO.VIRUGAMBAKKAM,CHENNAI",044-23773889 IP-800811,CHENNAI,CHENNAI,TAMIL NADU
SBIN0007991,State Bank of India,SBIN0007991,600002071,"GILL NAGAR, CHENNAI","NO. 100 GILL NAGAR 2ND STREET,CHOOLAIMEDU,CHENNAI",044-23742221 044-26254089 (FAX)            IP - 800611,CHENNAI,CHENNAI,TAMIL NADU
SBIN0007992,State Bank of India,SBIN0007992,600002074,"MAHAKAVI BHARATHI NAGAR, CHENNAI","10-A BY 4,1ST CROSS STREET,MAHAKAVI BHARATHI NAGAR,CHENNAI",044-25523656 25523581   25523582     044-25513439 (FAX)         IP:801401,CHENNAI,CHENNAI,TAMIL NADU
SBIN0007993,State Bank of India,SBIN0007993,600002085,VELACHERY,"37A,VELACHERY MAIN RD,VELACHERY,CHENNAI,TAMILNADU",044-22431217  IP-800821,CHENNAI,CHENNAI,TAMIL NADU
SBIN0007994,State Bank of India,SBIN0007994,629002320,KAPPIARAI,MAIN ROAD  KAPIARAI  PALLIYADI P O   KANYAKUMARI DISTT   TAMIL NADU 629169,04651-267259; IP-804735,KALKULAM,KANNIYAKUMARI,TAMIL NADU
SBIN0007995,State Bank of India,SBIN0007995,629002164,KOTHANALLUR,CARNEL MISSION CAMPUS  MEKKAMANDAPAM  KANYAKUMARI DISTT   TAMIL NADU 629164,04651-289228; IP-804737,KOTHANALLUR,KANNIYAKUMARI,TAMIL NADU
SBIN0007996,State Bank of India,SBIN0007996,783002512,GOSSAIGAON,DIST   KOKRAJHAR  ASSAM 783360,"3669 - 220959, 220269, 220934,IP:750273",GOSSAIGAON,KOKRAJHAR,ASSAM
SBIN0007997,State Bank of India,SBIN0007997,783002004,NEW BONGAIGAON,"DIST  BONGAIGAON, ASSAM 783381","IP:601526, 03664- 230701, 236593",BONGAIGAON,BONGAIGAON,ASSAM
SBIN0007998,State Bank of India,SBIN0007998,785002302,SONARI,"DIST  SIBSAGAR, ASSAM 785590",IP:750147 TEL: 03772-256618,SONARI,SIBSAGAR,ASSAM
SBIN0007999,State Bank of India,SBIN0007999,700002501,CENTRAL STATIONERY DEPARTMENT,KOLKATA,"PH: 033 - 22485325, 22430414",KOLKATA,KOLKATA,WEST BENGAL
SBIN0008000,State Bank of India,SBIN0008000,248002060,DOIWALA,MILL ROAD DOIWALA  DEHRADUN UTTARAKHAND PIN 248140,"304536, 01352695332",DEHRADUN,DEHRADUN,UTTARAKHAND
SBIN0008001,State Bank of India,SBIN0008001,248002037,VIKAS NAGAR,"MAIN RD., VIKASNAGAR","IP-340318 PHONE-01360-250229,252119",DEHRADUN,DEHRADUN,UTTARAKHAND
SBIN0008002,State Bank of India,SBIN0008002,221002022,ASSI VARANASI,"VARANASI,UTTAR PRADESH,PIN 221005",0542-2311888 0542-2312525  IP-340202,VARANASI,VARANASI,UTTAR PRADESH
SBIN0008003,State Bank of India,SBIN0008003,231002005,CIVIL COURT,MIRZAPUR UTTAR PRADESH,"05442-253323 ,IP-353706",MIRZAPUR,MIRZAPUR,UTTAR PRADESH
SBIN0008004,State Bank of India,SBIN0008004,202002005,R.D ALIGARH,"ALIGARH, UTTAR PRADESH, PIN 202001",0571-2407006 IP-302601,ALIGARH,ALIGARH,UTTAR PRADESH
SBIN0008005,State Bank of India,SBIN0008005,110002159,INA VIKAS SADAN,"DDA BLDG, VIKAS SADAN, DISTT. DELHI , DELHI-110023",IP:301526,DELHI,NEW DELHI,DELHI
SBIN0008006,State Bank of India,SBIN0008006,741002619,LALGOLA(W.B),"STATIONROAD,",03483-274245,LALGOLA,MURSHIDABAD,WEST BENGAL
SBIN0008007,State Bank of India,SBIN0008007,713002105,"SADARGHAT, SRIPALLY","PURTA BHAVAN,GROUND FLOOR,P.O.SRIPALLY,BURDWAN,WEST BENGAL","0342-2545011,              IP-503581",KOLKATA,BARDHAMAN,WEST BENGAL
SBIN0008008,State Bank of India,SBIN0008008,144002019,"SPORTS & SURGICAL COMPLEX, JALANDHAR","KAPURTHALA ROAD JALANDHAR,JALANDHAR,PUNJAB,PIN - 144001",0181-2651429         IP: 401516,JALANDHAR,JALANDHAR,PUNJAB
SBIN0008009,State Bank of India,SBIN0008009,713002014,ASP DURGAPUR,"P.O. DURGAPUR,ALLOY STEEL PLANT,BURDWAN,WEST BENGAL,PIN 713208",0343-2545382 IP.503576,BURDWAN,BARDHAMAN,WEST BENGAL
SBIN0008010,State Bank of India,SBIN0008010,414002482,KASAR PIMPALGAON,"ADINATH NAGAR, TAL PATHARDI, DISTT AHMEDNAGAR, MAHARASHTRA 414505",2428-245024 IP121917,KASAR PIMPALGAON,AHMEDNAGAR,MAHARASHTRA
SBIN0008012,State Bank of India,SBIN0008012,414002424,BHALAWANI,TALUKA PARNER,02188-271226 IP121815,BHALAWANI,AHMEDNAGAR,MAHARASHTRA
SBIN0008013,State Bank of India,SBIN0008013,474002001,ZONAL OFFICE GWALIOR,CITY CENTREPHASE IIGWALIOR,751-2447351,GWALIOR,GWALIOR,RAJASTHAN
SBIN0008014,State Bank of India,SBIN0008014,530002013,KAILASAPURAM,"DOOR N0 45 BY 34-5 GEETHA MANSIO,AKKAYYAPALEM MAIN ROAD,VISAKHAPATNAM",0891-2796942 IP - 902496,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0008015,State Bank of India,SBIN0008015,125002006,HISAR CANTT,"1314,K.M. DELHI ROAD,HISAR,HARYANA,PIN 125001","01662-221104,            IP-408526",CHANDIGARH,NEW DELHI,DELHI
SBIN0008016,State Bank of India,SBIN0008016,143002005,"BATALA ROAD, AMRITSAR","BATALA ROAD,AMRITSAR,BATALA ROAD,AMRITSAR,DISTAMRITSAR,PUNJAB","0183-5005571, 2265186(F),    404421",AMRITSAR,AMRITSAR,PUNJAB
SBIN0008017,State Bank of India,SBIN0008017,208002040,GAUSHALA CROSSING,KANPUR CITY UTTAR PRADESH,"0512-2641123, IP-352796",KANPUR,KANPUR NAGAR,UTTAR PRADESH
SBIN0008018,State Bank of India,SBIN0008018,208002064,VINOBA NAGAR,JUHI KANPUR UTTAR PRADESH,"0512-2603271, IP:352801",KANPUR,KANPUR NAGAR,UTTAR PRADESH
SBIN0008019,State Bank of India,SBIN0008019,208002049,LAKHANPUR,"101-B VIKASH NAGAR,KANPUR,",0512- 2584195 IP- 352546,ALLAHABAD,KANPUR NAGAR,UTTAR PRADESH
SBIN0008020,State Bank of India,SBIN0008020,444002008,"TREASURY BRANCH, AKOLA",PLOT NO 9 SHASTRI NAGAR   DISTT  AKOLA  MAHARASHTRA 444001,IP:109556    0724-2455715/2456737,AKOLA,AKOLA,MAHARASHTRA
SBIN0008021,State Bank of India,SBIN0008021,721002814,BHULAVEDA,DIST.PASCHIM.MEDINIPURSTATE.WEST.BENGALPIN.721501,"03221-205007, 9434525936",PASCHIM MEDINIPUR,WEST MEDINIPUR,WEST BENGAL
SBIN0008022,State Bank of India,SBIN0008022,500002007,"BANJARA HILLS, HYDERABAD","ROAD NO.12,HYDERABAD,HYDERABAD,HYDERABAD,",040-23392274       FAX: 23379880    IP: 900686,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008023,State Bank of India,SBIN0008023,500002030,"OLD MALAKPET, HYDERABAD","NEAR NALGONDA CROSS ROAD,HYDERABAD",040-24529001 040-24417189 (FAX)           IP - 900546,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008024,State Bank of India,SBIN0008024,500002005,"ALIABAD, HYDERABAD","20-6-479 BY 1,OPP.CLOCK TOWER,SHAH ALI BANDA,HYDERABAD",040-24524157 IP:900551,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008025,State Bank of India,SBIN0008025,500002042,"DEFENCE COLONY, SECUNDERABAD","NEREDMET X ROAD,MAIN ROAD,SECUNDERABAD,DISTHYDERABAD,PIN - 500094",040-27113943 27113005 27100099      040-27113005 (FAX)          IP-900611,SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008026,State Bank of India,SBIN0008026,500002016,EDI BAZAR,"P.O.SAIDABAD,D.NO.17-1-182 BY 15,I S SADAN X ROADS SANTHOSH NAGAR,HYDERABAD",040-24331833  IP - 900631,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008027,State Bank of India,SBIN0008027,500002028,"NEW MALLEPALLY, HYDERABAD","VIJAYNAGAR COLONY,HYDERABAD,HYDERABAD,PIN - 500457",040-23340230 IP:900561,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0008028,State Bank of India,SBIN0008028,533002007,"SRIRAM NAGAR, KAKINADA","BHANU.GUDI.JAUNCTION.,KAKINADA,PIN.533003",0884-2376272    0884-2359738 IP-902546,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
SBIN0008029,State Bank of India,SBIN0008029,680002046,PANJAL,"SAROJA VIHAR, 9 BY445, PANJAL, THRISSUR, KERALA",04884-274260,SADANAM,TRISSUR,KERALA
SBIN0008030,State Bank of India,SBIN0008030,695002056,PONGANDU,"KILIMANOOR.PANCHAYATH,TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,PIN.695601.",0470-2651337                  IP-950496,PONGANADU,TRIVANDRUM,KERALA
SBIN0008031,State Bank of India,SBIN0008031,500002126,DABILPURA,"DABILPUR,R R DISTRICT,RANGAREDDY,ANDHRA PRADESH,PIN 501401",08481-252251                    IP 991855,DABILPUR,RANGA REDDY,ANDHRA PRADESH
SBIN0008032,State Bank of India,SBIN0008032,576002004,MALPE,"SAMRAT BUILDING, MAIN ROAD, MALPE,DAKSHINA KANNADA, KARNATAKA,   576118","0820-2537832,IP-990630",UDUPI,UDUPI,KARNATAKA
SBIN0008033,State Bank of India,SBIN0008033,575002014,YEYYADI IND AREA,"MANGALORE,N K,DTDAKSHINA KANNADA,PIN - 575008","0824-2211201,IP-852486",MANGALORE,DAKSHINA KANNADA,KARNATAKA
SBIN0008034,State Bank of India,SBIN0008034,575002010,MANGALA GANGOTHRI,"MANGALORE UNIV CAMPUS,MANGALAGANGOTHRI PO MANGALORE,DTDAKSHINA KANNADA",0824-2287288,MANGALA GANGOTHRI,DAKSHINA KANNADA,KARNATAKA
SBIN0008035,State Bank of India,SBIN0008035,577002013,SHANKARAGHATTA,"KUVEMPU UNIVERSITY BHADRAVATI TQ,SHIMOGA, KARNATAKA 577451","IP:992908,STD-08282-257381,256256",SHANKARAGHATTA,SHIMOGA,KARNATAKA
SBIN0008036,State Bank of India,SBIN0008036,577002014,PUNYASTHALA,"DIST  DAVANGERE, KARNATKA 577551",08180-272434,PUNYASTHALA,DAVANAGARE,KARNATAKA
SBIN0008037,State Bank of India,SBIN0008037,581002006,KARWAR PORT COMPLEX,"NEW ADMINISTRATIVE OFFICE BLDG,KARWAR",08382-221631,KARWAR,UTTARA KANNADA,KARNATAKA
SBIN0008038,State Bank of India,SBIN0008038,572002218,HULIYAR,"PB NO1, DIST TUMKUR, KARNATAKA 572 218","IP992284,PH08133-256175",HULIYAR,TUMKUR,KARNATAKA
SBIN0008039,State Bank of India,SBIN0008039,571002415,KODIYALA,"SRIRANGAPATNA TQ., MANDYA DISTT., KODIYALA ,KARNATAKA  571 415,",08236-258521;IP-992906,KODIYALA,MANDYA,KARNATAKA
SBIN0008040,State Bank of India,SBIN0008040,573002211,HOLENARASIPUR,"TMC COMPLEX, HOLENARSIPUR, HASSAN, KARNATAKA 573 211","IP:992625,STD-08175-273228",HOLENARASIPUR,HASSAN,KARNATAKA
SBIN0008041,State Bank of India,SBIN0008041,585002005,WADI,P B NO 3  STATION ROAD WADI  DT  GULBARGA  KARNATAKA 585225,"IP:992623,08476-202259,203842",WADI,GULBERGA,KARNATAKA
SBIN0008042,State Bank of India,SBIN0008042,560002002,AFS JALAHALLI EAST,"AIR FORCE STATION,JALAHALLI EAST,BANGALORE,PIN - 560014","080-28389766,FAX:28384117,IP:850706",BANGALORE,BANGALORE URBAN,KARNATAKA
SBIN0008043,State Bank of India,SBIN0008043,411002020,"DATTAWADI, PUNE","214 NAVI PETH, SURYA PLAZA, LB ROAD, PUNE , MAHARASHTRA 411030","IP:105416 STD- 020-24331995, 24321498",PUNE,PUNE,MAHARASHTRA
SBIN0008044,State Bank of India,SBIN0008044,411002014,PULGATE,18 BY 2 PANCHRATNA BHAIROBA NALA  DISTT  PUNE  MAHARASHTRA 411013,IP : 105496       020-26872150/26816381,PUNE,PUNE,MAHARASHTRA
SBIN0008045,State Bank of India,SBIN0008045,731002605,KUSUMBA,"VILL AKHIRA,DISTT BIRBHUM,WEST BENGAL 731224",3461-255149,KUSUMBA,BIRBHUM,WEST BENGAL
SBIN0008046,State Bank of India,SBIN0008046,700002149,AGARPARA TEXMACO AREA,"6 DR. S P MUKHERJEE ROAD, BELGHORIA, CALCUTTA - 70056,W.B., DIST 24 PARGANAS NORTH",033-25839329 IP-501581,KOLKATA,NORTH 24 PARGANAS,WEST BENGAL
SBIN0008047,State Bank of India,SBIN0008047,208002005,AIR FORCE  COMPLEX KANPUR,"AIR FORCE COMPLEX, KANPUR, LUCKNOW",0512-2452922 0512-2402191      IP-352411,KANPUR,LUCKNOW,UTTAR PRADESH
SBIN0008048,State Bank of India,SBIN0008048,208002059,SISAMAU,"KANPUR, UTTAR PRADESH",0512-2544845                  IP 352806,KANPUR,KANPUR NAGAR,UTTAR PRADESH
SBIN0008049,State Bank of India,SBIN0008049,208002008,"CHAMAN GANJ, KANPUR","105207,CHAMANGANJ,KANPUR.PIN.0",0512-2549229   IP-340030,KANPUR,KANPUR NAGAR,UTTAR PRADESH
SBIN0008050,State Bank of India,SBIN0008050,226002063,FUN REPUBLIC,"GOMTINAGAR,LUCKNOW,UTTAR PRADESH                           ",9628125602,LUCKNOW,KANPUR NAGAR,UTTAR PRADESH
SBIN0008051,State Bank of India,SBIN0008051,482002018,"GCF, JABALPUR","G.C.F.ESTATE,PANHERA MARKET,JABALPUR,DISTJABALPUR,PIN - 482011",0761-2330086 2334117     IP - 205411,JABALPUR,JABALPUR,MADHYA PRADESH
SBIN0008052,State Bank of India,SBIN0008052,380002061,"MANEKBAUG, AHMEDABAD","MANEKBAUG CO-OP. HOUSING SCTY,AMBAWADI,AHMEDABAD,AHMEDABAD,PIN - 380015","079-26464208, 26405916
079-26401990 (FAX)  
IP : 150636",AHMEDABAD,AHMEDABAD,GUJARAT
SBIN0008053,State Bank of India,SBIN0008053,380002058,PRAGATI NAGAR,"14,SANSAR BHARATI SOCIETY,ANKUR ROAD,NARANPURA,AHMEDABAD,PIN - 380013",079-27473955 IP - 150641,AHMEDABAD,AHMEDABAD,GUJARAT
SBIN0008054,State Bank of India,SBIN0008054,530002026,UKKUNAGARAAM NH II,"UKKUNAGARAM NH II, VISHAKHAPATNAM DT STATE A P PIN 530 031",0891-2518228     IP902596,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0008055,State Bank of India,SBIN0008055,229002004,GURBUXGANJ,"LALGANJ ROAD, GURBUXGANJ, DT RAE BARELI, U P PIN 229122",0535-2665558           IP 350776,SATAON,RAEBAREILI,UTTAR PRADESH
SBIN0008056,State Bank of India,SBIN0008056,670002035,"NAVAL ACADEMY, EZHIMALA KANNUR","ETTIKULAM POST,VIARAMANTHALI,DISTKANNUR,PIN - 670308","0497-2748507
IP - 951516",KANNUR,BIJAPUR,KARNATAKA
SBIN0008057,State Bank of India,SBIN0008057,141002022,"SSI SHIMLAPURI, LUDHIANA","SIMLAPURI,LUDHIANA,PUNJAB,PIN - 141003","01615088869
IP - 402476",LUDHIANA,LUDHIANA,PUNJAB
SBIN0008058,State Bank of India,SBIN0008058,176002131,GHORAB,DIST   KANGRA  HIMACHAL PRADESH 176047,"01892-252326, IP:411047",KANGRA,KANGRA,HIMACHAL PRADESH
SBIN0008063,State Bank of India,SBIN0008063,243002009,INDRA NAGAR BAREILLY,"DT BAREILLY, U P STATE PIN 243 001",0581-2546125           IP354436,BAREILLY,BAREILLY,UTTAR PRADESH
