ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
WBSC0VCCB36,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB36,NOT ALLOTED,"VIDYASAGAR CCB LTD.,SAUTIA","AT+P.O - SAUTIA, DIST.-PURBA MEDINIPUR,PIN-",NOT AVAILABLE,GOMUNDA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB37,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB37,NOT ALLOTED,"VIDYASAGAR CCB LTD.,CHAKRASUL","AT+P.O - CHAKRASUL, DIST.-PURBA MEDINIPUR,PIN-",NOT AVAILABLE,ITABERIA,MEDINIPUR(E),WEST BENGAL
WBSC0VCCB38,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB38,NOT ALLOTED,"VIDYASAGAR CCB LTD.,JHARGRAM EVENING","AT+P.O - JHARGRAM, DIST.-PASCHIM MEDINIPUR,PIN-721507",03221-259741,JHARGRAM,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB39,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB39,721800302,"VIDYASAGAR CCB LTD., HEAD OFFICE","CHHOTOBAZAR, MIDNAPUR",03222-275417,MEDINIPUR,MEDINIPUR(W),WEST BENGAL
WBSC0DJCB01,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB01,NOT ALLOTED,"DJCB,KALIMPONG","RISHI ROAD, P.O. KALIMPONG, DT. DARJEELING, PIN- 734301",(03552)-258979,KALIMPONG,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB02,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB02,NOT ALLOTED,"DJCB,PEDONG","PEDONG BAZAR, P.O. PEDONG, DT. DARJEELING, PIN-734311",(03552)-281334,PEDONG,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB03,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB03,NOT ALLOTED,"DJCB,GORUBATHAN","SOMBARAY BAZAR, P.O. FAGU, GORUBATHAN, DT. DARJEELING, PIN-735231",(03552)-222003,GORUBATHAN,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB04,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB04,NOT ALLOTED,"DJCB,DARJEELING","9, S.M. DAS ROAD, OPP. RED CROSS, P.O. & DIST. DARJEELING, PIN-734101",(0354)-2252487,DARJILING,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB05,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB05,NOT ALLOTED,"DJCB,KURSEONG","BELOW SUB-DIV. HOSPITAL, P.O. KURSEONG, DT. DARJEELING, PIN -734203",(0354)-2344486,KURSEONG,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB06,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB06,NOT ALLOTED,"DJCB,SUKHIAPOKHARI","SUKHIAPOKHARI BAZAR, P.O. SUKHIAPOKHARI, DT. DARJEELING, PIN- 734221",(0354)-2264391,SUKHIAPOKHARI,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB07,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB07,NOT ALLOTED,"DJCB,BIJANBARI","RASHIK PATH, P.O. BIJANBARI, DT. DARJEELING, PIN-734201",(0354)-2260258,BIJANBARI,DARJEELING (DARJILING),WEST BENGAL
WBSC0DJCB08,The West Bengal State Cooperative Bank Ltd,WBSC0DJCB08,NOT ALLOTED,"DJCB,RIMBICK","P.O. RIMBICK BAZAR, DIST. DARJEELING, PIN - 734201",7797911877,LODHAMA,DARJEELING (DARJILING),WEST BENGAL
WBSC0HCCB01,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB01,NOT ALLOTED,"HCCB,HEAD OFFICE",P.O.- ULUBERIA; NEAR ULUBERIA COURT; DIST.- HOWRAH;              PIN-711315,TEL: (033) 26610268    FAX- (033) 26610290,ULUBERIA,HAORA,WEST BENGAL
WBSC0HCCB02,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB02,NOT ALLOTED,AMTA          BRANCH,VILL.+ P.O. - AMTA                    DIST.- HOWRAH;      PIN-711401,TEL FAX: (03214) 260227,AMTA,HAORA,WEST BENGAL
WBSC0HCCB03,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB03,NOT ALLOTED,SHYAMPUR BRANCH,VILL.+ P.O. - SHYAMPUR                    DIST.- HOWRAH;      PIN-711314,TEL FAX: (03214) 264234,SHAMPUR,HAORA,WEST BENGAL
WBSC0HCCB04,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB04,NOT ALLOTED,UDAYNARAYANPUR BRANCH,VILL.+ P.O. - UDAYNARAYANPUR                    DIST.- HOWRAH;      PIN-711266,TEL FAX: (03214) 257226,UDAYNARAYANPUR,HAORA,WEST BENGAL
WBSC0HCCB05,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB05,NOT ALLOTED,JHIKIRA       BRANCH,VILL.+ P.O. - JHIKIRA               DIST.- HOWRAH;   PIN-711401,TEL FAX: (03214) 234181,JHIKIRA,HAORA,WEST BENGAL
WBSC0HCCB06,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB06,NOT ALLOTED,ULUBERIA   BRANCH,VILL.+ P.O. - ULUBERIA                    DIST.- HOWRAH;    PIN-711315,TEL FAX: (033) 26613706,ULUBERIA,HAORA,WEST BENGAL
WBSC0HCCB07,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB07,NOT ALLOTED,BARGACHIA BRANCH,VILL.+ P.O. - BARGACHIA                    DIST.- HOWRAH;   PIN-711404,TEL FAX: (03214) 255268,BARGACHIA,HAORA,WEST BENGAL
WBSC0HCCB08,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB08,NOT ALLOTED,HOWRAH   BRANCH,5/6 MAHATMA GANDHI ROAD                 DIST.- HOWRAH;   PIN-711101,TEL FAX: (033) 26410040,HOWRAH,HAORA,WEST BENGAL
WBSC0HCCB09,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB09,NOT ALLOTED,BAGNAN    BRANCH,VILL.+ P.O. - BAGNAN                    DIST.- HOWRAH;   PIN-711303,TEL FAX: (03214) 267032,BAGNAN,HAORA,WEST BENGAL
WBSC0HCCB10,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB10,NOT ALLOTED,BELPUKUR BRANCH,VILL.+ P.O. - AJODHYA                    DIST.- HOWRAH;   PIN-711312,TEL FAX: (03214) 261233,AJODHYA,HAORA,WEST BENGAL
WBSC0HCCB11,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB11,NOT ALLOTED,RANIHATI   BRANCH,VILL.  - RANIHATI;   P.O.- JOYNAGAR                    DIST.- HOWRAH;   PIN-711302,TEL FAX: (033) 26616355,RANIHATI,HAORA,WEST BENGAL
WBSC0HCCB12,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB12,NOT ALLOTED,BELARI      BRANCH,VILL.  - ICHAPUR;   P.O.- BELARI       NEAR 58 GATE                    DIST.- HOWRAH;   PIN-711315,TEL FAX: (03214) 271096,ICHAPUR,HAORA,WEST BENGAL
WBSC0HCCB13,The West Bengal State Cooperative Bank Ltd,WBSC0HCCB13,NOT ALLOTED,BEGRI         BRANCH,VILL.+ P.O. - BEGRI           NEAR BATTALA         DIST.- HOWRAH;   PIN-711411,TEL FAX: (033) 26705455,BEGRI,HAORA,WEST BENGAL
WBSC0MCCB01,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB01,742806002,"MDCB,MAIN BR.","48, 49, B.B. SEN ROAD,P.O. BERHAMPORE.",MD. GOLAM MORTUZA,BERHAMPORE,MURSHIBAD,WEST BENGAL
WBSC0MCCB02,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB02,742806004,KHAGRA BRANCH,"48, 49, B.B. SEN ROAD,P.O. BERHAMPORE.",,BERHAMPORE,MURSHIBAD,WEST BENGAL
WBSC0MCCB03,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB03,742806003,PANCHANANTALA BR.,"PANCHANANTALA,P.O. BERHAMPORE.",LALAN MONDAL,BERHAMPORE,MURSHIBAD,WEST BENGAL
WBSC0MCCB04,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB04,NOT ALLOTTED,DOMKAL BRANCH,"DOMKAL,P.O. DOMKAL",M. HOQUE,DOMKAL,MURSHIBAD,WEST BENGAL
WBSC0MCCB05,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB05,NOT ALLOTTED,FARAKKA BRANCH,"FARAKKA,P.O. FARAKKA",SHYAMAPADA DAS,FARAKKA,MURSHIBAD,WEST BENGAL
WBSC0MCCB06,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB06,NOT ALLOTTED,JANGIPUR BRANCH,"JANGIPUR,P.O. RAGHUNATHGANJ",SANJAY SARKAR,JANGIPUR,MURSHIBAD,WEST BENGAL
WBSC0MCCB07,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB07,NOT ALLOTTED,SAGARDIGHI BRANCH,"SAGARDIGHI,P.O. SAGARDIGHI",SUDIPTA PAL,SAGARDIGHI,MURSHIBAD,WEST BENGAL
WBSC0MCCB08,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB08,NOT ALLOTTED,NABAGRAM BRANCH,"NABAGRAM,P.O. NABAGRAM",JIAUR RAHAMAN,NABAGRAM,MURSHIBAD,WEST BENGAL
WBSC0MCCB09,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB09,NOT ALLOTTED,KANDI BRANCH,"KANDI,P.O. KANDI",SHYAM CHAND ROY,KANDI,MURSHIBAD,WEST BENGAL
WBSC0MCCB10,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB10,NOT ALLOTTED,GRAMSALIKA BR.,"GRAMSALIKA,P.O. GRAMSALIKA",PRADIP ROY CHOWDHURY,GRAMSALIKA,MURSHIBAD,WEST BENGAL
WBSC0MCCB11,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB11,NOT ALLOTTED,NAGAR BRANCH,"NAGAR,P.O. NAGAR",BHAGWAT HALDER,NAGAR,MURSHIBAD,WEST BENGAL
WBSC0MCCB12,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB12,NOT ALLOTTED,BELDANGA BRANCH,"BELDANGA,P.O. BELDANGA",MUSTAFA KAMAL,BELDANGA,MURSHIBAD,WEST BENGAL
WBSC0MCCB13,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB13,NOT ALLOTTED,LALGOLA BRANCH,"LALGOLA,P.O. LALGOLA",ASHOK KR. DAS,LALGOLA,MURSHIBAD,WEST BENGAL
WBSC0MCCB14,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB14,NOT ALLOTTED,LALBAGH BRANCH,"JIAGANJ,P.O. JIAGANJ",ANIMESH BISWAS,JIAGANJ,MURSHIBAD,WEST BENGAL
WBSC0MCCB15,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB15,NOT ALLOTTED,"MDCB,HEAD OFFICE","BERHAMPORE,P.O. BERHAMPORE.",SOMDEB CHAKRABORTY,BERHAMPORE,MURSHIBAD,WEST BENGAL
WBSC0MGCB01,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB01,NOT ALLOTED,"MGCB,MAIN ","VILL + P.O - MUGBERIA, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721425",03220-270224,BHUPATINAGAR,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB02,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB02,NOT ALLOTED,"MGCB,CONTAI ","SARASWATITALA ,P.O - CONTAI, P.S. - CONTAI, DIST-PURBA MEDINIPUR-721401",03220-255053,CONTAI,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB03,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB03,NOT ALLOTED,"MGCB,KALAGACHHIA  ","VILL- KALAGACHHIA ,P.O - KAMARDA BAZAR, P.S. - KHEJURI, DIST-PURBA MEDINIPUR-721432",03220-280077,KALAGACHIA,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB04,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB04,NOT ALLOTED,"MGCB,BHAGWANPUR","VILL -BENUDIA P.O - BHAGWANPUR, P.S. - BHAGWANPUR, DIST-PURBA MEDINIPUR-721601",03220-272222,BENUDIA,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB05,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB05,NOT ALLOTED,"MGCB,BAJKUL","VILL-BAJKUL, P.O - KISMAT BAJKUL, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721655",03220-274257,BAJKUL,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB06,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB06,NOT ALLOTED,"MGCB,ITABERIA ","VILL &  P.O - ITABERIA, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721456",03220-277021,ITABERIA,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB07,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB07,NOT ALLOTED,"MGCB,JANKA ","VILL + P.O - JANKA, P.S. - KHEJURI, DIST-PURBA MEDINIPUR-721431",03220-282275,KHEJURI,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB08,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB08,NOT ALLOTED,"MGCB,MADHAKHALI EVE","VILL + P.O - MADHAKHALI, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721425",03220-270535,BHUPATINAGAR,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB09,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB09,NOT ALLOTED,"MGCB,HARIA","VILL + P.O - HARIA, P.S. - KHEJURI, DIST-PURBA MEDINIPUR-721430",03220-276388,HERIA,PURBA MEDINIPUR,WEST BENGAL
WBSC0MGCB10,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB10,NOT ALLOTED,"MGCB,CONTAI MOR EVE","SARASWATITALA ,P.O - CONTAI, P.S. - CONTAI, DIST-PURBA MEDINIPUR-721401",03220-259603,CONTAI,PURBA MEDINIPUR,WEST BENGAL
WBSC0PCCB01,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB01,NOT ALLOTTED,"PCCB,HEAD OFFICE","RANCHI ROAD, P.O.& DIST-PURULIA.PIN-723101","TELEFAX-03252-222204,MOBILE-9932376430",PURULIA,PURULIA,WEST BENGAL
WBSC0PCCB02,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB02,NOT ALLOTTED,PURULIYA  DAY,"RANCHI ROAD, P.O.& DIST-PURULIA,PIN-723101","TELEFAX-03252 222204,M-8145608127",PURULIA,PURULIA,WEST BENGAL
WBSC0PCCB03,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB03,NOT ALLOTTED,PURULIA EVENING,"RANCHI ROAD, P.O.& DIST-PURULIA,PIN-723101","TELE FAX-03252 222204,M-9749671148",PURULIA,PURULIA,WEST BENGAL
WBSC0PCCB04,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB04,NOT ALLOTTED,JHALDA BRANCH,"PURULIA  MAIN ROAD,AT & P.O.-JHALDA, DIST-PURULIA,PIN-723202,","TELE FAX-03252 222204 M-9932344153,",JHALDA,PURULIA,WEST BENGAL
WBSC0PCCB05,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB05,NOT ALLOTTED,BALARAMPUR,"BARABAZAR ROAD,AT-BALARAMPUR,P.O.-RANGADIH, DIST-PURULIA.PIN-723143",TELEFAX-03252 222204 M-9434018437,BALARAMPUR,PURULIA,WEST BENGAL
WBSC0PCCB06,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB06,NOT ALLOTTED,KASHIPUR,"HAT TOLA MORE, NEAR KASHIPUR,G.P. OFFICE, P.O.-P.K.RAJ,DIST-PURULIA.723132.","TELEFAX-03252 222204,M-7602364651",KASHIPUR,PURULIA,WEST BENGAL
WBSC0PCCB07,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB07,NOT ALLOTTED,MANBAZAR,"HOSPITAL ROAD,AT & P.O.- MANBAZAR,DIST-PURULIA., PIN-723131","TELEFAX-03252 222204,M-99328002446",MANBAZAR,PURULIA,WEST BENGAL
WBSC0PCCB08,The West Bengal State Cooperative Bank Ltd,WBSC0PCCB08,NOT ALLOTTED,RAGHUNATHPUR,"BARAKAR ROAD, NEAR L.I.CI. BLDG.,AT&P.O.- RAGHUNATHPUR,","TELEFAX-03252 222204,",RAGHUNATHPUR,PURULIA,WEST BENGAL
WBSC0DDCB01,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB01,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"KACHARI ROAD, BALURGHAT, DAKSHIN DINAJPUR.",SRI BRAMANAND BISHWAS9434963394,BALURGHAT,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB02,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB02,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"KACHARI ROAD, BALURGHAT, DAKSHIN DINAJPUR.",SRI BRAMANAND BISHWAS9434963394,BALURGHAT,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB03,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB03,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"KACHARI ROAD, BALURGHAT, DAKSHIN DINAJPUR.",SRI SAMARESH CHAKI9474737952,BALURGHAT,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB04,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB04,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"HOSPITAL MORE, TAPAN, DAKSHIN DINAJPUR",SRI SAMARESH CHAKI9734936868,TAPAN,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB05,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB05,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"GANGARAMPUR, DAKSHIN DINAJPUR",SRI KUMUL CHANDRA BARMAN9733172492,GANGARAMPUR,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB06,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB06,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"PATIRAM BAZAR, PATIRAM, DAKSHIN DINAJPUR",SRI PRATIBINDA HALDER9609994003,PATIRAM,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB07,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB07,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"GOPALGANJ, KUMARGANJ, DAKSHIN DINAJPUR.",SRI SANTANU SANYAL9474381216,GOPALGANJ,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0DDCB08,The West Bengal State Cooperative Bank Ltd,WBSC0DDCB08,NOT ALLOTTED,THE DAKSHIN DINAJPUR DISTRICT CENTRAL COOPERATIVE BANK LTD.HEAD OFFICE,"HILI, DAKSHIN DINAJPUR",ANAY KUNDU 8016445038,HILI,DAKSHIN DINAJPUR,WEST BENGAL
WBSC0MALD17,The West Bengal State Cooperative Bank Ltd,WBSC0MALD17,NOT ALLOTTED,"MDCB,AMRITY",PO. AMRITY PIN 732208,MR MANABENDRA DAS 03512-285277,ENGLISH BAZAR,MALDAH,WEST BENGAL
WBSC0MGCB11,The West Bengal State Cooperative Bank Ltd,WBSC0MGCB11,NOT ALLOTTED,"MGCB, BHAGWANPUR ","VILL -BENUDIA P.O - BHAGWANPUR, P.S. - BHAGWANPUR, DIST-PURBA MEDINIPUR-721601","SUJOY BASU,03220-272004,9732552262",BENUDIA,PURBA MEDINIPUR,WEST BENGAL
WBSC0MALD18,The West Bengal State Cooperative Bank Ltd,WBSC0MALD18,NOT ALLOTTED,"MALDA DCCB,HABIBPUR",PO. HABIBPUR PIN 732122,"MR GANESH PRASAD RAM,9593200357",HABIBPUR,MALDAH,WEST BENGAL
WBSC0TCCB18,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB18,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD., BRAJALALCHAK",BRAJALALCHAWK; DAKSHINCHAK;BHWANIPUR;PURBA MEDINIPUR;PIN - 721654,SRI GOUR CHANDRA DAS-03224-284675 9732906761,BRAJALAL CHAWK,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB19,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB19,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,, NIMTAURI",UTTAR NARIKELDA;DAKSHIN NARIKELDA;TAMLUK;PURBA MEDINIPUR;PIN - 721648,SRI SOUMENDRA MAITI-9126329252,TAMLUK,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB20,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB20,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,, SONAKHALI",SOYLA;SONAKHALI;DASPUR;PASCHIM MEDINIPUR;PIN - 721146,SRI SUKHENDU SANTRA-9474713479,SONAKHALI,MEDINIPUR,WEST BENGAL
WBSC0MCCB16,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB16,NOT ALLOTTED,"THE MURSHIDABAD DISTRICT CENTRAL CO-OPERATIVE BANK LTD,ISLAMPUR","VILL. - ISLAMPUR,P.O. - ISLAMPUR,DIST. MURSHIDABAD.,PIN - 742 304",SOUMIK DAS-7872771111;PRALAY KRISHNA MONDAL-9475630685,ISLAMPUR,MURSHIDABAD,WEST BENGAL
WBSC0MCCB17,The West Bengal State Cooperative Bank Ltd,WBSC0MCCB17,NOT ALLOTTED,"THE MURSHIDABAD DISTRICT CENTRAL CO-OPERATIVE BANK LTD,SALAR","STATION ROAD,VILL. & P.O. - SALAR.DIST. MURSHIDABAD.PIN - 742 401","AJIT KR. BISWAS,7872478614",SALAR,MURSHIDABAD,WEST BENGAL
