ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
FDRL0001546,The Federal Bank Ltd,FDRL0001546,132049002,PANIPAT,"510-513/8 HARPREET PLAZA, BATAK CHOWK, G T ROAD, PANIPAT, HARYANA, 132 103, HARYANA","ASHISH TIWARI, E MAIL:PPT@FEDERALBANK.CO.IN PH NO.: 0180-2648551(SM)",PANIPAT,PANIPAT,HARYANA
FDRL0001547,The Federal Bank Ltd,FDRL0001547,NONMICR,EDAPPAL,"GOLDEN TOWER, PONNANI ROAD, MALAPPURAM, EDAPPAL, 679 576, KERALA","VINOD M, E MAIL:EPL@FEDERALBANK.CO.IN PH NO.: 0494-2684480",EDAPPAL,MALAPURAM,KERALA
FDRL0001548,The Federal Bank Ltd,FDRL0001548,NONMICR,PATTIMATTOM,"MECKAMKUNNEL SHOPPING COMPLEX, P P ROAD, PATTIMATTOM P O, ERNAKULAM, 683 562, KERALA","BOBY GEORGE PAUL, E MAIL:PTT@FEDERALBANK.CO.IN PH NO.: 0484-2687270(M)",PERUMBAVOOR,ERNAKULAM,KERALA
FDRL0001549,The Federal Bank Ltd,FDRL0001549,NONMICR,KATTAKADA,"COLLEGE ROAD, KATTAKADA, THIRUVANANTHAPURAM, , 695 572, KERALA","BEHANAN M P, E MAIL:KTK@FEDERALBANK.CO.IN PH NO.: 0471-2293222",KATTAKADA,TRIVANDRUM,KERALA
FDRL0001550,The Federal Bank Ltd,FDRL0001550,NONMICR,KARUR,"32, OLD BYE-PASS ROAD, KARUR, KARUR, TAMILNADU, 639 001, TAMILNADU","JOSSY E J, E MAIL:KRR@FEDERALBANK.CO.IN PH NO.: 04324-248825",KARUR,KARUR,TAMIL NADU
FDRL0001551,The Federal Bank Ltd,FDRL0001551,400049019,VIRAR,"UNIQUE PLAZA, AGASHI ROAD, VIRAR (WEST), THANE, MAHARASHTRA, 401 303, MAHARASHTRA","CYRIL P A, E MAIL:VRR@FEDERALBANK.CO.IN PH NO.: 0250-2503922",VIRAR,THANE,MAHARASHTRA
FDRL0001552,The Federal Bank Ltd,FDRL0001552,313049001,UDAIPUR,3C MADHUBAN UDAIPUR RAJASTHAN 313004,0294-2420111 2420113 UDP@FEDERALBANK.CO.IN,UDAIPUR,UDAIPUR,RAJASTHAN
FDRL0001553,The Federal Bank Ltd,FDRL0001553,560049013,NELAMANGALA,2667/3388 PARAMANNA LAYOUT BH ROAD NELEMANGALA KARNATAKA 562123,080-27722251 27722361 NMG@FEDERALBANK.CO.IN,NELAMANGALA,BANGALORE RURAL,KARNATAKA
FDRL0001554,The Federal Bank Ltd,FDRL0001554,342049002,JODHPUR,RANVEER BHAVAN 9TH CHOPASANI ROAD JODHPUR RAJASTHAN 342003,0291-2634282 2634283 JDP@FEDERALBANK.CO.IN,JODHPUR,JODHPUR,RAJASTHAN
FDRL0001555,The Federal Bank Ltd,FDRL0001555,500049006,HYDERABAD MADHAPUR,80/81 ARUNODHAYA COLONY MADHAPUR P O HYDERABAD 500081,040 23115250 23115260 HYDE@FEDERALBANK.CO.IN,MADHAPUR,ADILABAD,ANDHRA PRADESH
FDRL0001556,The Federal Bank Ltd,FDRL0001556,NONMICR,CHANGARAMKULAM,SHABANA COMPLEX NH 17 TRICHUR ROAD NANNAMMUKKU P O CHANGARAMKULAM  MALAPPURAM 679575 KERALA,0494-2656585 CRM@FEDERALBANK.CO.IN,NANNAMUKKU,MALAPURAM,KERALA
FDRL0001557,The Federal Bank Ltd,FDRL0001557,NONMICR,EDAKKARA,JOHNS TOWER OOTTY RD EDAKKARA 679331,04931-278890 EKA@FEDERALBANK.CO.IN,EDAKKARA,MALAPURAM,KERALA
FDRL0001558,The Federal Bank Ltd,FDRL0001558,NONMICR,NEMMARA," LAKSHMI COMPLEX,  OPP TO BUS STAND,  NEMMARA P O, 678508",04923-242230 04923-242230 NMA@FEDERALBANK.CO.IN,NEMMARA,PALAKKAD,KERALA
FDRL0001559,The Federal Bank Ltd,FDRL0001559,NONMICR,WANDOOR,"PRIYANKA AVENUE NILAMBUR RD,WANDOOR 679328",04931-245960 WDR@FEDERALBANK.CO.IN,WANDOOR,MALAPURAM,KERALA
FDRL0001560,The Federal Bank Ltd,FDRL0001560,NONMICR,TIRUR,"KALADY COMPLEX,POONGOTTUKULAM,TIRUR676101",0494-2425657 TIR@FEDERALBANK.CO.IN,TIRUR,MALAPURAM,KERALA
FDRL0001561,The Federal Bank Ltd,FDRL0001561,560049014,BANGALORE / KRISHNARAJAPURAM,VSR COMPLEX OLD MADRAS RD KRISHNARAJAPURAM BANGALORE 560036,080-25619070 BGRL@FEDERALBANK.CO.IN,KRISHNARAJAPURA,BANGALORE URBAN,KARNATAKA
FDRL0001562,The Federal Bank Ltd,FDRL0001562,600049013,AVADI,199 NEHRU BAZAR AVADI CHENNAI 600053,044-26554996 ADI@FEDERALBANK.CO.IN,AVADI,TIRUVALLUR,TAMIL NADU
FDRL0001563,The Federal Bank Ltd,FDRL0001563,600049014,POONAMALLY,40 TRUNK RD POONAMALLY CHENNAI 600056,044-26491123 POE@FEDERALBANK.CO.IN,POONAMALLE,TIRUVALLUR,TAMIL NADU
FDRL0001564,The Federal Bank Ltd,FDRL0001564,600049015,PORUR,4/70 ARCOT ROAD PORUR CHENNAI 600116,044-24763791 PUR@FEDERALBANK.CO.IN,PORUR,TIRUVALLUR,TAMIL NADU
FDRL0001565,The Federal Bank Ltd,FDRL0001565,680049702,WADAKKANCHERRY,VMC COMPLEX TCR-SHORANUR RD OTTUPARA WADAKKANCHERY 680582,04884-231196 WKY@FEDERALBANK.CO.IN,WADAKANCHERRY,TRISSUR,KERALA
FDRL0001566,The Federal Bank Ltd,FDRL0001566,600049016,AMBATTUR,84 MTH RD VENKATAPURAM AMBATTUR CHENNAI 600053,044-26570828 ATR@FEDERALBANK.CO.IN,AMBATTUR,TIRUVALLUR,TAMIL NADU
FDRL0001567,The Federal Bank Ltd,FDRL0001567,NONMICR,VANDANAM       ,KARTHIKA BLDGS AMC P.O VANDANAM 688005,0477-2282082 VDM@FEDERALBANK.CO.IN,VANDANAM,ALAPUZZHA,KERALA
FDRL0001568,The Federal Bank Ltd,FDRL0001568,NONMICR,NADAPURAM      ,CROWN BLDG VADAKARA RD NADAPURAM 673504,0496-2553333 NPM@FEDERALBANK.CO.IN,NADAPURAM,KOZHIKODE,KERALA
FDRL0001569,The Federal Bank Ltd,FDRL0001569,500049007,KUKATPALLY     ,PHASE  I & II; KPHB COLONY KUKATPALLY HYDERABAD 500082,040-23053075 KTY@FEDERALBANK.CO.IN,KUKATPALLY,RANGA REDDY,ANDHRA PRADESH
FDRL0001570,The Federal Bank Ltd,FDRL0001570,680049008,CHERPU ,MALITHU TOWERS MAIN RD CHERPU 680561,0487-2346822 CPU@FEDERALBANK.CO.IN,CHERPU,TRISSUR,KERALA
FDRL0001571,The Federal Bank Ltd,FDRL0001571,560049016,BANNERGATTA,LIMRA TOWERS KEMNIK HALLI BANNERGATTA 560080,080-7828224  BGRK@FEDERALBANK.CO.IN,BANNERGHATTA,BANGALORE URBAN,KARNATAKA
FDRL0001572,The Federal Bank Ltd,FDRL0001572,NONMICR,CHEMMAD,MAJESTIC TOWER PARAPPANANGADI RD TIRURANGADI CHEMMAD 676306,0479-2463700 CMD@FEDERALBANK.CO.IN,MOONNIYUR,MALAPURAM,KERALA
FDRL0001573,The Federal Bank Ltd,FDRL0001573,NONMICR,RAICHUR,"ASHWINI COMPLEX ,AMBEDKAR CIRCLE ,STATION ROAD,RAICHUR 584101",0853 2225091 RCR@FEDERALBANK.CO.IN,RAICHUR,RAICHUR,KARNATAKA
FDRL0001574,The Federal Bank Ltd,FDRL0001574,NONMICR,UDIPI,"MAHALASA TOWERS, COURT ROAD, UDIPI -  576101","0820 2521561, 2521562, UPI@FEDERALBANK.CO.IN",UDUPI,UDUPI,KARNATAKA
FDRL0001575,The Federal Bank Ltd,FDRL0001575,400049021,WALIV,"OMKAR BUILDING,  JAYNAGAR, WALIV, VASAI EAST - 401208.","0250 2453002, 2453003, WLV@FEDERALBANK.CO.IN",VASAI,THANE,MAHARASHTRA
FDRL0001576,The Federal Bank Ltd,FDRL0001576,403049004,PONDA,"MENINO TRADE CENTRE,  PONDA,  GOA - 403401.","0832-2314342, 2314343,  PDA@FEDERALBANK.CO.IN",PONDA,NORTH GOA,GOA
FDRL0001577,The Federal Bank Ltd,FDRL0001577,NON MICR,PARAPPANANGADI,"XI/1576, KADALUNDI ROAD, PARAPPANANGADI - 676303,",0494 2415555 PPG@FEDERALBANK.CO.IN,PARAPPANANGADI,MALAPURAM,KERALA
FDRL0001578,The Federal Bank Ltd,FDRL0001578,NON MICR,PAIPAD,"THYPARAMBIL BUILDINGS, PALLICACHIRA P O, PAIPAD - 686537.","0481 2406666, PPD@FEDERALBANK.CO.IN",PAIPAD,KOTTAYAM,KERALA
FDRL0001579    ,The Federal Bank Ltd,FDRL0001579    ,682049036,ATHANI (ERNAKULAM),"ALFA ARCADE,N H 47 ,ATHANI  -  683585 ,ERNAKULAM DIST
","0484 2474088, AHI@FEDERALBANK.CO.IN",ANGAMALY,ERNAKULAM,KERALA
FDRL0001580   ,The Federal Bank Ltd,FDRL0001580   ,110049019,NEW DELHI RAJOURI GARDEN,"J-199, RAJOURI GARDEN, NEW DELHI  -  110027 ","011 25104919,  25104920, NDLO@FEDERALBANK.CO.IN",DELHI,NEW DELHI,DELHI
FDRL0001581,The Federal Bank Ltd,FDRL0001581,411049007,PIMPRI-CHINCHWAD,"K 20, 21 & 22, EMPIRE ESTATE, PUNE - MUMBAI ROAD, PIMPRI - CHINCHWAD  -  411019 ","020 65104421, PPR@FEDERALBANK.CO.IN",PIMPRI CHINCHWAD,PUNE,MAHARASHTRA
FDRL0001582 ,The Federal Bank Ltd,FDRL0001582 ,560049015,BANGALORE / JALAHALLI  ,"17/1, SAVITHRI, S M ROAD, BANGALORE - 560015.","080 28372201, 28372202, BGRM@FEDERALBANK.CO.IN",JALAHALLI,BANGALORE URBAN,KARNATAKA
FDRL0001583,The Federal Bank Ltd,FDRL0001583,500049008,UPPAL KALAN    ,"NO.2-3-16 &17, MAIN ROAD, UPPAL, HYDERABAD -  500039 ","040  27203599, 27205599, UKN@FEDERALBANK.CO.IN ",UPPAL,RANGA REDDY,ANDHRA PRADESH
FDRL0001584,The Federal Bank Ltd,FDRL0001584,NON MICR,SATARA,"MALHAR PLAZA, PLOT NO.15/3, RADHIKA ROAD, SATARA -  415002 ","02162 236841, SAT@FEDERALBANK.CO.IN   ",SATARA,SATARA,MAHARASHTRA
FDRL0001585,The Federal Bank Ltd,FDRL0001585,560049017,HOSKOTE,"GANGAMMA GUDI ROAD, M V EXTENSION, HOSKOTE 562114.","080 -27933430, HSK@FEDERALBANK.CO.IN",HOSKOTE,BANGALORE RURAL,KARNATAKA
FDRL0001586,The Federal Bank Ltd,FDRL0001586,NON MICR,ENATHU,"M C ROAD, ENATHU 691526.","04734 - 213300, 213399, ETU@FEDERALBANK.CO.IN",ENATHU,PATHANAMTHITTA,KERALA
FDRL0001587  ,The Federal Bank Ltd,FDRL0001587  ,110049020,BAHADURGARH,"BHAGWANI COMPLEX, NAJAHGARH ROAD, MAIN BAZAR, BAHADURGARH - 124507","01276 - 220179, 233179, BDH@FEDERALBANK.CO.IN",BAHADURGARH,JHANJHAR,HARYANA
FDRL0001588,The Federal Bank Ltd,FDRL0001588,NON MICR,AHMEDNAGAR,"KAMDA HOUSE, SAVEDI ROAD, AHMEDNAGAR - 414003.","0241-2428799, 2426599, ANR@FEDERALBANK.CO.IN    ",AHMADNAGAR,AHMEDNAGAR,MAHARASHTRA
FDRL0001589,The Federal Bank Ltd,FDRL0001589,NON MICR,BELLARY,"MODI CHAMBERS, 2ND CROSS, GANDHINAGAR, BELLARY - 583103",BLY@FEDERALBANK.CO.IN  ,BELLARY,BELLARY,KARNATAKA
FDRL0001590,The Federal Bank Ltd,FDRL0001590,NON MICR,SHIMOGA,"SRI LAXMI COMPLEX, NEHRU ROAD, SHIMOGA - 577201","08182 - 271998, 271997, SHM@FEDERALBANK.CO.IN    ",SHIMOGA,SHIMOGA,KARNATAKA
FDRL0001591,The Federal Bank Ltd,FDRL0001591,250049002,MEERUT,"37, CHIPPI TANK, BEGUM BRIDGE ROAD, MEERUT - 251001","0121 2646610, 2646611, MRT@FEDERALBANK.CO.IN",MEERUT,MEERUT,UTTAR PRADESH
FDRL0001592,The Federal Bank Ltd,FDRL0001592,NON MICR,KALIKAVU,"VAYALIL SQUARE, NILAMBUR ROAD, KALIKAVU P.O. - 676525",04931-259146 KKU@FEDERALBANK.CO.IN,KALIKAVU,MALAPURAM,KERALA
FDRL0001593,The Federal Bank Ltd,FDRL0001593,413049002,SOLAPUR,"151, RAILWAY LINES, DUFFERIN CHOWK, SOLAPUR - 413001.",0217 2310330 2310331 SOL@FEDERALBANK.CO.IN,SOLAPUR,SHOLAPUR,MAHARASHTRA
FDRL0001594,The Federal Bank Ltd,FDRL0001594,NON MICR,CHITRADURGA,OPP VASAVI MAHAL BASAVESWARA TALKIES ROAD CHITRADURGA 577501,08194 220931 220932 CRA@FEDERALBANK.CO.IN,CHITRADURGA,CHITRADURGA,KARNATAKA
FDRL0001595,The Federal Bank Ltd,FDRL0001595,221049002,VARANASI,D63 5J VIRAT AISWARYA COMPLEX SIGRA MAHMOOR GANJ ROAD VARANASI 221010,0542 2222815 2222817 VRS@FEDERALBANK.CO.IN,VARANASI,VARANASI,UTTAR PRADESH
FDRL0001596,The Federal Bank Ltd,FDRL0001596,110049022,NEWDELHI PASCHIM VIHAR,B465 MEERA BAGH PASCHIM VIHAR NEW DELHI 110063,011 25276386 25276387 NDLL@FEDERALBANK.CO.IN,DELHI,NEW DELHI,DELHI
FDRL0001597,The Federal Bank Ltd,FDRL0001597,NON MICR,PULLAD,VADAKKETHI BLDGS P B NO. 6 PULLAD 689548,0469 2660601 2660602 PLD@FEDERALBANK.CO.IN,PULLAD,PATHANAMTHITTA,KERALA
FDRL0001598,The Federal Bank Ltd,FDRL0001598,NON MICR,MELATTUR,KARLATH PLAZA PALAKKAD ROAD MELATTUR 679326,04933 278524 MER@FEDERALBANK.CO.IN,MELATTUR,MALAPURAM,KERALA
FDRL0001599,The Federal Bank Ltd,FDRL0001599,680049009,PUZHAKKAL,SREE DHARMA SASTHA SHOPPING COMPLEX MAIN ROAD PUZHAKKAL THRISSUR 680553,0487 2304934 PZL@FEDERALBANK.CO.IN,PUZHAKKAL,TRISSUR,KERALA
FDRL0001600,The Federal Bank Ltd,FDRL0001600,NON MICR,EDAVANNAPARA,CITY GATE EDAVANNAPARA CHERUVAYOOR 673645,0483 2728980 ENP@FEDERALBANK.CO.IN,VAZHAKKAD,MALAPURAM,KERALA
FDRL0001601,The Federal Bank Ltd,FDRL0001601,NON MICR,CHELAKKARA,KULAPPURATH MALL CHELAKKARA 680586,04884 254848 CKK@FEDERALBANK.CO.IN,CHELAKKARA,TRISSUR,KERALA
FDRL0001602,The Federal Bank Ltd,FDRL0001602,500049009,ECIL CROSS ROADS,225 226 231& 232 ECIL ROAD KAPRA HYDERABAD 500062,040 27121527 27121528 KRA@FEDERALBANK.CO.IN,KHAPRA,RANGA REDDY,ANDHRA PRADESH
FDRL0001603,The Federal Bank Ltd,FDRL0001603,572049000,TUMKUR,M G ROAD TUMKUR 572101,0816 2255470 2255480  TMR@FEDERALBANK.CO.IN,TUMKUR,TUMKUR,KARNATAKA
FDRL0001604,The Federal Bank Ltd,FDRL0001604,585049002,GULBARGA,PLOT NO 7 MAIN ROAD  SUPER MARKET GULBARGA 585101,08472 230107 GBA@FEDERALBANK.CO.IN,GULBARGA,GULBERGA,KARNATAKA
FDRL0001605,The Federal Bank Ltd,FDRL0001605,500049010,RAMACHANDRAPURAM,25/35/1/G PLOT NO 14 15 NH 9 RAMACHANDRAPURAM 502032,040 23020490 RCM@FEDERALBANK.CO.IN,RAMACHANDRAPURAM,MEDAK,ANDHRA PRADESH
FDRL0001606,The Federal Bank Ltd,FDRL0001606,713049002,ASANSOL,PARBATI SHOPPING ARCADE BLOCK C ASHRAM MORE   G T RD ASANSOL 713303,0341 2220535 2220964 ANL@FEDERALBANK.CO.IN,ASANSOL,BARDHAMAN,WEST BENGAL
FDRL0001607,The Federal Bank Ltd,FDRL0001607,700049013,GARIA,591 SREENAGAR MAIN ROAD GARIA KOLKATA 700094,033 24321461GRA@FEDERALBANK.CO.IN,GARIA,SOUTH 24 PARGANAS,WEST BENGAL
FDRL0001608,The Federal Bank Ltd,FDRL0001608,682049037,ERNAKULAM BYE PASS,SG BLDG NEAR BYE PASS NEAR EMC ERNAKULAM KOCHI 682025,0484 2345058 2345059 EKMM@FEDERALBANK.CO.IN,KOCHI,ERNAKULAM,KERALA
FDRL0001609,The Federal Bank Ltd,FDRL0001609,NON MICR,RAJAPALAIYAM,23 25 SRI HARI KRISHNA COMPLEX MUDANGIYAR ROAD RAJAPALAYAM 626117,04563 226336 RAM@FEDERALBANK.CO.IN,RAJAPALAIYAM,VIRUDHUNAGAR,TAMIL NADU
FDRL0001610,The Federal Bank Ltd,FDRL0001610,600049018,SRIPERUMBUDUR,2 KAMBER STREET SRI PERUMBUDUR 602105,04111 27163327 SPR@FEDERALBANK.CO.IN,SRIPERUMBUDUR,KANCHEEPURAM,TAMIL NADU
FDRL0001611,The Federal Bank Ltd,FDRL0001611,600049017,TIRUPPORUR,2/5 IYYEMPET STREET OLD MAHABALIPURAM ROAD THIRUPORUR 603110,044-27445410 TUR@FEDERALBANK.CO.IN,TIRUPPORUR,KANCHEEPURAM,TAMIL NADU
FDRL0001612,The Federal Bank Ltd,FDRL0001612,600049019,PERUNGUDI,58 OM RD SREEVARAM PERUNGUDI CHENNAI 600096,044-24963835 PRI@FEDERALBANK.CO.IN,PERUNGUDI,KANCHEEPURAM,TAMIL NADU
FDRL0001613,The Federal Bank Ltd,FDRL0001613,NON MICR,DEWAS,SEASON 1 BLDG A 5 KALANI BAUGH A B ROAD DEWAS 455001,07272 251983 251984 DWS@FEDERALBANK.CO.IN,DEWAS,DEWAS,MADHYA PRADESH
FDRL0001614,The Federal Bank Ltd,FDRL0001614,110049021,GHAZIABAD,B7 RDC RAJ NAGAR GHAZIABAD 201001,"0120 2821550 2821224, GAD@FEDERALBANK.CO.IN",GHAZIABAD,GHAZIABAD,UTTAR PRADESH
FDRL0001615,The Federal Bank Ltd,FDRL0001615,144049002,JALANDHAR,1 A 545 NEW JAWAHAR NAGAR MARKET JALANDHAR 144004,2464091-2241064 2241065 JNR@FEDERALBANK.CO.IN,JALANDHAR,JALANDHAR,PUNJAB
FDRL0001616,The Federal Bank Ltd,FDRL0001616,400049022,ULHASNAGAR,15A 15B 16 GEETHA COMPLEX CENTRAL HOSPITAL ROAD ULHASNAGAR 421002,"0251 2553719 2553862, USR@FEDERALBANK.CO.IN",ULHASNAGAR,THANE,MAHARASHTRA
FDRL0001617,The Federal Bank Ltd,FDRL0001617,695049011,KAZHAKUTTAM,PADMANABHAM KAZHAKUTTAM THIRUVANANTHAPURAM 695582,0471 2417600 2418600 KUM@FEDERALBANK.CO.IN,KAZHAKUTTAM,TRIVANDRUM,KERALA
FDRL0001618,The Federal Bank Ltd,FDRL0001618,403049005,MAPUSA,BOSHAN HOMES BLDG NR BODGESWAR TEMPLE MAPUSA GOA 403507,0832 2253551 2253552 MSA@FEDERALBANK.CO.IN,MAPUSA,NORTH GOA,GOA
FDRL0001619,The Federal Bank Ltd,FDRL0001619,400049023,MUMBAI SAKINAKA,SAGAR PALLAZIO SHOP 8 17 ANDHERI KURLA ROAD SAKINAKA JUNCTION MUMBAI 400072,022 28522641 28353789 BBYT@FEDERALBANK.CO.IN,MUMBAI,GREATER BOMBAY,MAHARASHTRA
FDRL0001620,The Federal Bank Ltd,FDRL0001620,NON MICR,KANKAVLI,324 ACHARA ROAD KANKAVLI 416602,02367 233876 233960 KAN@FEDERALBANK.CO.IN,KANKAVLI,SINDUDURG,MAHARASHTRA
FDRL0001621,The Federal Bank Ltd,FDRL0001621,600049020,SHOLINGANALLUR,215OLD MAHALINGAPURAM ROAD SHOLINGANALLUR 600119,044 24501357 SNR@FEDERALBANK.CO.IN,SHOLINGANALLUR,KANCHEEPURAM,TAMIL NADU
FDRL0001622,The Federal Bank Ltd,FDRL0001622,400049024,KANDIVILI,"93 94 & 95 VENEUS CHS LTD  17  EVERSHINE MILLENNIUM PARADISE  THAKKUR VILLAGE,KANDIVILI EAST  MUMBAI - 400101",022 28874433 28463083 BBYU@FEDERALBANK.CO.IN,MUMBAI,GREATER BOMBAY,MAHARASHTRA
FDRL0001623,The Federal Bank Ltd,FDRL0001623,700049014,RABINDRA SARANI,PODDAR COURT  18  RABINDRA SARANI  KOLKATHA - 700001,033 22371657 22371658 CALL@FEDERALBANK.CO.IN,KOLKATA,KOLKATA,WEST BENGAL
FDRL0001624,The Federal Bank Ltd,FDRL0001624,826049002,DHANBAD,1ST FLOOR GOODWILL PROPERTIES  BANK MORE  DHANBAD - 826001,0326 2300298 DBD@FEDERALBANK.CO.IN,DHANBAD,BOKARO,JHARKHAND
FDRL0001625,The Federal Bank Ltd,FDRL0001625,244049002,MORADBAD,A-22  GROUND FLOOR  GANDHI NAGAR  RAMPUR ROAD  MORADABAD - 244001,0591 2496666 2496000 MDD@FEDERALBANK.CO.IN,MORADABAD,MORADABAD,UTTAR PRADESH
FDRL0001626,The Federal Bank Ltd,FDRL0001626,533049002,KAKINADA,AYYAPPA TOWERS PHASE II D NO 5 1 76 MAIN ROAD OPP TWO TOWN POLICE STATION KAKINADA 533001,0884  2363611 KNA@FEDERALBANK.CO.IN,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
FDRL0001627,The Federal Bank Ltd,FDRL0001627,APPLIED FOR,THURAVOOR,NARAYANAMANGALAM SHOPPING COMPLEX NATIONAL HIGHWAY THURAVOOR  - 688532,0478 2564200  TAR@FEDERALBANK.CO.IN,THURAVOOR,ALAPUZHA,KERALA
FDRL0001628,The Federal Bank Ltd,FDRL0001628,APPLIED FOR,KARWAR,451/G-1 SUPRABHA GREEN STREET KARWAR UTTAR KANNAD DIST KARNATAKA - 581301,08382-222842 KAA@FEDERALBANK.CO.IN,KARWAR,UTTAR KANNAD,KARNATAKA
FDRL0001629,The Federal Bank Ltd,FDRL0001629,560049019,BANGALORE / VIGNANA NAGAR,NO 2 AND 5 SANDS PLAZA  VIGNANA NAGAR MAIN ROAD BANGALORE  560 037,"080 25238900, 25238901, BGRN@FEDERALBANK.CO.IN",BANGALORE,BANGALORE URBAN,KARNATAKA
FDRL0001630,The Federal Bank Ltd,FDRL0001630,APPLIED FOR,KARUVARAKUNDU,"NEDUMPALLIL BUILDING, KIZHAKKETHALA, THARISH P O, KARUVARAKUNDU - 676523",04931- 280022 KRU@FEDERALBANK.CO.IN,KARUVARAKUNDU,MALAPPURAM,KERALA
FDRL0001631,The Federal Bank Ltd,FDRL0001631,560049018,DODDABALLAPUR,"D CROSS ROAD, DODDABALLAPUR - 561203","080-7622105, 7622106, DBR@FEDERALBANK.CO.IN",DODDABALLAPUR,BANGALORE RURAL,KARNATAKA
FDRL0001632,The Federal Bank Ltd,FDRL0001632,APPLIED FOR,MANKADA,P T COMPLEX  MANKADA  679324 MALAPPURAM  DIST KERALA,04933  273199 MKA@FEDERALBANK.CO.IN,MANKADA,MALAPPURAM,KERALA
FDRL0001633,The Federal Bank Ltd,FDRL0001633,680048018,VELLANGALLUR,"GLAMOUR COMPLEX , MAIN ROAD, VELLANGALLUR P O - 680662","0480-2867553, VAR@FEDERALBANK.CO.IN",VELLANGALLORE,THRISSUR,KERALA
FDRL0001634,The Federal Bank Ltd,FDRL0001634,APPLIED FOR,MATTANNUR,"MATTANNUR PLAZA, KANNUR ROAD, MATTANNUR - 670702",0490-2473950 MAU@FEDERALBANK.CO.IN,CHAVASSERY,CANNUR,KERALA
FDRL0001635,The Federal Bank Ltd,FDRL0001635,APPLIED FOR,MANGALAM DAM,K R COMPLEX  MAIN ROAD MANGALAM DAM - 678706 PALAKKAD DISTRICT,04922-263454 MLM@FEDERALBANK.CO.IN,MANGALAM DAM,PALAKKAD,KERALA
FDRL0001636,The Federal Bank Ltd,FDRL0001636,APPLIED FOR,BARSHI,"OPP BARSHI TEXTILE MILL, AGALGAON ROAD, BARSHI 413401","02184 220345, BRI@FEDERALBANK.CO.IN",BARSI,SOLAPUR,MAHARASHTRA
FDRL0001637,The Federal Bank Ltd,FDRL0001637,680049020,MUNDUR,"SAM'S TOWER, TRICHUR-KUNNAMKULAM ROAD, MUNDUR P O 680 541","0487-22142, MDR@FEDERALBANK.CO.IN",MUNDUR,THRISSUR,KERALA
FDRL0001638,The Federal Bank Ltd,FDRL0001638,APPLIED FOR,DHARWAD,"VISWA LAXMI ARCADE, COURT CIRCLE, P B ROAD DHARWAD  580001",DRD@FEDERALBANK.CO.IN,HUBLI-DHARWAD,DHARWAD,KARNATAKA
FDRL0001639,The Federal Bank Ltd,FDRL0001639,680049019,KECHERI,"THRISSUR - KUNNAMKULAM ROAD, ERANELLUR P O, KECHERI - 680 501","04885 - 243141, KEI@FEDERALBANK.CO.IN",ERANALLUR,THRISSUR,KERALA
FDRL0001640,The Federal Bank Ltd,FDRL0001640,629049003,ERANIEL,"17/70, ROUNDANA JUNCTION, MONDAY MARKET, ERANIEL - 629 802","04651 222290, ERL@FEDERALBANK.CO.IN",ERANIEL,KANYAKUMARI,TAMIL NADU
FDRL0001641,The Federal Bank Ltd,FDRL0001641,629049004,KULASEKHARAM,"NAGACODE JUNCTION, KULASEKHARAM - 629 161, ","04651 - 277733, KSR@FEDERALBANK.CO.IN",TIRUVATTAR,KANYAKUMARI,TAMIL NADU
FDRL0001642,The Federal Bank Ltd,FDRL0001642,600049022,KANCHEEPURAM,"NO. 42 AB, KAMARAJAR STREET, KANCHEEPURAM - 631501","044 - 27233050, KHM@FEDERALBANK.CO.IN",KANCHIPURAM,KANCHEEPURAM,TAMIL NADU
FDRL0001643,The Federal Bank Ltd,FDRL0001643,560049020,BANGALORE / VIJAYA NAGAR,"# 21, 17TH CROSS, CHORD ROAD, NEAR MARUTHI MANDIR, VIJAYANAGAR, BANGLORE 560 040","080 23159121, 23159123, BGRO@FEDERALBANK.CO.IN ",BANGALORE,BANGALORE URBAN,KARNATAKA
FDRL0001644,The Federal Bank Ltd,FDRL0001644,APPLIED FOR,NELLYADI,"ELITE PLAZA, NH 48, NEAR ST. GEORGE P U COLLEGE, NELLYADI - 574 229","08251 - 256100, 256110, NYI@FEDERALBANK.CO.IN",NELLYADI,DAKSHIN KANNAD,KARNATAKA
FDRL0001645,The Federal Bank Ltd,FDRL0001645,680049021,PERUMPILAVU,"MAINROAD, KARIAKAD P O, PERUMPILAVU - 680 519","04885 - 283666, PMU@FEDERALBANK.CO.IN",PERUMPILAVU,THRISSUR,KERALA
FDRL0001646,The Federal Bank Ltd,FDRL0001646,678049252,CHITTUR,"GOVT. HOSPITAL JUNCTION, COURT ROAD, CHITTUR - 678 101","04923 222276, CUR@FEDERALBANK.CO.IN ",CHITTUR,PALAKKAD,KERALA
FDRL0001647,The Federal Bank Ltd,FDRL0001647,673049012,THENHIPPALAM,"4 H AVENUE, CHELARI, THENHIPPALAM - 673 636","0494 - 2403550, TPM@FEDERALBANK.CO.IN",TENJIPALAM,MALAPPURAM,KERALA
