ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBMY0040329,State Bank of Mysore,SBMY0040329,NON-MICR,MADIKERI,ANUSHREE COMPLEX MADIKERI-571201,08272-228636,MADIKERI,MADIKERI,KARNATAKA
SBMY0040330,State Bank of Mysore,SBMY0040330,NON-MICR,MATHIGIRI,HOSUR CATTLE FARM 635 110,04344 -562551,MATHIGIRI,KRISHNAGIRI,TAMIL NADU
SBMY0040331,State Bank of Mysore,SBMY0040331,560006114,NELAMANGALA,NELAMANGALA 562 123,080-7722140,NELAMANGALA,BANGALORE RURAL,KARNATAKA
SBMY0040332,State Bank of Mysore,SBMY0040332,NON-MICR,NAGASAMUDRA,NAGASAMUDRA  577 572,0819-864008,NAGASAMUDRA,CHITRADURGA,KARNATAKA
SBMY0040333,State Bank of Mysore,SBMY0040333,NON-MICR,C S PURA,CHANDRASHEKARAPURA 572213,0816-447024,CHANDRASEKHARAPURA,TUMKUR,KARNATAKA
SBMY0040334,State Bank of Mysore,SBMY0040334,NON-MICR,SIDDAGANGA EXTN,TUMKUR 572 102,0816-278843,TUMKUR,TUMKUR,KARNATAKA
SBMY0040335,State Bank of Mysore,SBMY0040335,NON-MICR,SRIRAMPURA,SRIRAMPURA 577 542,0819-342632,SRIRAMPURA,CHITRADURGA,KARNATAKA
SBMY0040336,State Bank of Mysore,SBMY0040336,NON-MICR,BUDIKOTE,BUDIKOTE 563 147,0815-356838,BUDIKOTE,KOLAR,KARNATAKA
SBMY0040337,State Bank of Mysore,SBMY0040337,NON-MICR,YIDAGUR,YIDAGUR 561 208,0815-581231,IDAGUR,KOLAR,KARNATAKA
SBMY0040338,State Bank of Mysore,SBMY0040338,NON-MICR,BHANUVALLI,BHANUVALLI 577 516,0819-286021,BHANUVALLI,DAVANAGARE,KARNATAKA
SBMY0040339,State Bank of Mysore,SBMY0040339,NON-MICR,SETTIKERE,SETTIKERE 572 226,0816-345523,SETTIKERE,TUMKUR,KARNATAKA
SBMY0040340,State Bank of Mysore,SBMY0040340,NON-MICR,KEREBILCHI,KEREBILICHI 577 218,0818-487531,KEREBILACHI,DAVANAGARE,KARNATAKA
SBMY0040341,State Bank of Mysore,SBMY0040341,NON-MICR,SUNDAKERE,SUNDEKERE 573 115,0817-358248,SUNDEKERE,HASSAN,KARNATAKA
SBMY0040342,State Bank of Mysore,SBMY0040342,NON-MICR,DARINAYAKANAPALYA,DARINAYAKANAPALYA 561206,08155-87840,DARINAYAKANAPALYA,KOLAR,KARNATAKA
SBMY0040343,State Bank of Mysore,SBMY0040343,700006004,SHAKESPEARE SARANI,24A PARIJAT SHAKESPEARE SARANI KOLKOTTA-700017,033-22401218,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040344,State Bank of Mysore,SBMY0040344,673006002,KOZHIKODE,CHIRAKKAL COMP. CALICUT-673001,0495-2700965,CALICUT,KOZHIKODE,KERALA
SBMY0040345,State Bank of Mysore,SBMY0040345,560006021,INDIRANAGAR (HAL II STAGE),BANGALORE 560 038,080-5583525,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040346,State Bank of Mysore,SBMY0040346,NON-MICR,NAGOONAHALLI,NAGOONAHALLI 571 805,0823-652048,NAGOONAHALLI,MANDYA,KARNATAKA
SBMY0040347,State Bank of Mysore,SBMY0040347,NON-MICR,KONDAJJI,KONDAJJI 577 589,08192-281833,KONDAJI,DAVANAGARE,KARNATAKA
SBMY0040348,State Bank of Mysore,SBMY0040348,636006002,SALEM,SALEM-636001,0427-2267265,SALEM,SALEM,TAMIL NADU
SBMY0040349,State Bank of Mysore,SBMY0040349,NON-MICR,ADB ABBUR,PERIYAPATNA 571 107,0821-674107,PERIYAPATNA,MYSORE,KARNATAKA
SBMY0040350,State Bank of Mysore,SBMY0040350,NON-MICR,HONGANUR,HONGANOOR 562 138,080-7253301,HONGAUR,BANGALORE RURAL,KARNATAKA
SBMY0040351,State Bank of Mysore,SBMY0040351,NON-MICR,DOMMASANDRA,DOMMASANDRA 562 148,080-7822046,DOMMASANDRA,BANGALORE URBAN,KARNATAKA
SBMY0040352,State Bank of Mysore,SBMY0040352,580006302,DHARWAD,DHARWAD 580 001,0836-447926,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040353,State Bank of Mysore,SBMY0040353,560006017,CUNNINGHAM ROAD,11 CUNNINGHAM RD BANGALORE-560052,080-22267103,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040354,State Bank of Mysore,SBMY0040354,NON-MICR,ADB MARANAGERE,TIPTUR 572202,0816-451286,TIPTUR,TUMKUR,KARNATAKA
SBMY0040355,State Bank of Mysore,SBMY0040355,560006057,SARAKKI,BANGALORE 560 078,080-6342386,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040356,State Bank of Mysore,SBMY0040356,641006003,R S PURAM,COIMBATORE 641 002,0422-472783,COIMBATORE,COIMBOTORE,TAMIL NADU
SBMY0040357,State Bank of Mysore,SBMY0040357,NON-MICR,SABAGERI EXTN,YELLAPUR 581350,0838-411549,YELLAPUR,UTTARA KANNADA,KARNATAKA
SBMY0040358,State Bank of Mysore,SBMY0040358,NON-MICR,KUMBARWADA,KUMBARWADA 581 187,0838-248017,KUMBARAWADA,UTTARA KANNADA,KARNATAKA
SBMY0040359,State Bank of Mysore,SBMY0040359,520006001,VIJAYAWADA,"N R P RD.,VIJAYAWADA - 520003",0866-2576783,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
SBMY0040360,State Bank of Mysore,SBMY0040360,403006004,MARGAO,"MARGAO , GOA - 403601",0832-2731708,MARGAO,SOUTH GOA,GOA
SBMY0040361,State Bank of Mysore,SBMY0040361,NON-MICR,P.J.EXTENSION,DAVANAGERE 577 004,0819-221206,DAVANGERE,DAVANAGARE,KARNATAKA
SBMY0040362,State Bank of Mysore,SBMY0040362,416006002,KOLHAPUR,659 C E WARD 2ND LANE SHAHPURI KOLHAPUR-416001,0231-2657978,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SBMY0040363,State Bank of Mysore,SBMY0040363,NON-MICR,HINDWADI,HINDWADI 590 011,0831-467385,BELGAUM,BELGAUM,KARNATAKA
SBMY0040364,State Bank of Mysore,SBMY0040364,NON-MICR,INDIRAGANDHI ROAD,CHICKMAGALUR 577 101,0826-235785,CHIKMAGALUR,CHICKMAGALUR,KARNATAKA
SBMY0040365,State Bank of Mysore,SBMY0040365,625006002,MADURAI,NORTH VELI STREET MADURAI-625001,0452-2340473,MADURAI,MADURAI,TAMIL NADU
SBMY0040366,State Bank of Mysore,SBMY0040366,NON-MICR,AKKUR,AKKUR 562 124,08113-7263228,AKKUR,BANGALORE RURAL,KARNATAKA
SBMY0040367,State Bank of Mysore,SBMY0040367,560006019,GAYATHRI NAGAR,BANGALORE 560 021,080-3320594,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040368,State Bank of Mysore,SBMY0040368,400006005,KHAR,199 SYBIL MANSION S V RD SANTA CRUZ,022-26462145,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040369,State Bank of Mysore,SBMY0040369,NON-MICR,SHRAVANABELAGOLA,SHRAVANABELAGOLA 573 135,0817-657256,SRAVANABELGOLA,HASSAN,KARNATAKA
SBMY0040370,State Bank of Mysore,SBMY0040370,NON-MICR,ADB MANDYA,MANDYA 571401,08232-20583,MANDYA,MANDYA,KARNATAKA
SBMY0040371,State Bank of Mysore,SBMY0040371,560006008,BENSON TOWN,BANGALORE-560046,080-3332145,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040372,State Bank of Mysore,SBMY0040372,NON-MICR,D P HALLI,DODDAPONNADAHALLI-563129,08153-212167,DODDAPONNANDAHALLI,KOLAR,KARNATAKA
SBMY0040373,State Bank of Mysore,SBMY0040373,NON-MICR,KOTAGUDDA,KOTAGUDDA 561 215,08136-643027,KOTAGUDDA,TUMKUR,KARNATAKA
SBMY0040374,State Bank of Mysore,SBMY0040374,560006027,LANGFORD TOWN BRANCH,BANGALORE 560 025,080-2235923,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040375,State Bank of Mysore,SBMY0040375,517006002,TIRUPATI,564/C IST D BALAJI COLONY THIRUPATHI-517501,0877-2260754,TIRUPATI,CHITTOR,ANDHRA PRADESH
SBMY0040376,State Bank of Mysore,SBMY0040376,560006036,SAMPANGIRAMNAGAR,BANGALORE 560 027,080-2220412,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040377,State Bank of Mysore,SBMY0040377,638006002,ERODE,ERODE - 638001,0424-2214403,ERODE,ERODE,TAMIL NADU
SBMY0040378,State Bank of Mysore,SBMY0040378,570006030,VISWESHWAR NAGAR,MYSORE 570 008,0821-485752,MYSORE,MYSORE,KARNATAKA
SBMY0040379,State Bank of Mysore,SBMY0040379,NON-MICR,HARALAHALLY,HARALAHALLY 573 201,08172-45216,HARALAHALLY,HASSAN,KARNATAKA
SBMY0040380,State Bank of Mysore,SBMY0040380,NON-MICR,HAGALWADI,HAGALWADI 572 239,0816-432225,HAGALWADI,TUMKUR,KARNATAKA
SBMY0040381,State Bank of Mysore,SBMY0040381,NON-MICR,PEARLITE INDL ESTATE,SHIMOGA 577 201,08182-223485,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040382,State Bank of Mysore,SBMY0040382,NON-MICR,RAICHUR,11-1-90/1&3 BRESTHEWARPET RAICHUR-584101,08532-231620,RAICHUR,RAICHUR,KARNATAKA
SBMY0040383,State Bank of Mysore,SBMY0040383,NON-MICR,GULBARGA,SUPER MARKET COMPLEX RD SPC ROAD,08472-421502,GULBARGA,GULBERGA,KARNATAKA
SBMY0040384,State Bank of Mysore,SBMY0040384,570006008,JAYALAKSHMIPURAM,3RD BLOCK  MYSORE 570 012,0821-511462,MYSORE,MYSORE,KARNATAKA
SBMY0040385,State Bank of Mysore,SBMY0040385,NON-MICR,CHINNAKURALI,CHINAKURALI 571 455  MANDYA DIST,08236-68331,CHINAKURALI,MANDYA,KARNATAKA
SBMY0040386,State Bank of Mysore,SBMY0040386,NON-MICR,BEVINAHALLI,BEVINAHALLY 572 135 TUMKUR DIST,0876-764148,BEVINAHALLY,TUMKUR,KARNATAKA
SBMY0040387,State Bank of Mysore,SBMY0040387,NON-MICR,I D HALLY,I D HALLY 572 124 TUMKUR DIST,0813-744511,I.D.HALLY,TUMKUR,KARNATAKA
SBMY0040388,State Bank of Mysore,SBMY0040388,NON-MICR,KUSHALNAGAR,KUSHALNAGAR 571 234  KODAGU DIST,08276-672271,KUSHALNAGAR,MADIKERI,KARNATAKA
SBMY0040389,State Bank of Mysore,SBMY0040389,NON-MICR,DODDAGUNI,DODDAGUNI 572211,0816-448223,GUBBI,TUMKUR,KARNATAKA
SBMY0040390,State Bank of Mysore,SBMY0040390,NON-MICR,JALAMANGALA,JALAMANGALA 571 511,0811-7247028,JALAMANGALA,BANGALORE RURAL,KARNATAKA
SBMY0040391,State Bank of Mysore,SBMY0040391,560006069,HOODY,BANGALORE 560 048,080-8410176,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040392,State Bank of Mysore,SBMY0040392,NON-MICR,BELLAVI,BELLAVI 572 107,0816-240030,BELLAVI,TUMKUR,KARNATAKA
SBMY0040393,State Bank of Mysore,SBMY0040393,NON-MICR,HIREHALLY,HIREHALLY 572 168,0816-243101,HIREHALLI,TUMKUR,KARNATAKA
SBMY0040394,State Bank of Mysore,SBMY0040394,NON-MICR,BIDAR,BIDAR 585 401,08482-26294,BIDAR,BIDAR,KARNATAKA
SBMY0040395,State Bank of Mysore,SBMY0040395,400006007,MALAD,657 S V RD SAHAKAR APTMTS MALAD(WEST),022-28826712,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040396,State Bank of Mysore,SBMY0040396,NON-MICR,SUNDARAPALYA,SUNDARAPALYA 563 122,08153-68340,SUNDARAPALYA,KOLAR,KARNATAKA
SBMY0040397,State Bank of Mysore,SBMY0040397,NON-MICR,MUDAGERE,MUDAGERE 571 501,08113-726228,MUDIGERE,BANGALORE RURAL,KARNATAKA
SBMY0040398,State Bank of Mysore,SBMY0040398,NON-MICR,ANCHETTY,ANCHETTY 635 102,04347-30206,ANCHETTY,KRISHNAGIRI,TAMIL NADU
SBMY0040399,State Bank of Mysore,SBMY0040399,NON-MICR,MALLAPPANAHALLY,MALLAPPANAHALLY 577 554,0819-387543,MALLAPPANAHALLY,CHITRADURGA,KARNATAKA
SBMY0040400,State Bank of Mysore,SBMY0040400,NON-MICR,LOKKANAHALLY,LOKKANAHALLY 571 479,0821-766021,LOKKANAHALLY,CHAMRAJNAGAR,KARNATAKA
SBMY0040401,State Bank of Mysore,SBMY0040401,NON-MICR,PURAVARA,PURAWARA 572 175,0816-737034,PURUVARA,TUMKUR,KARNATAKA
SBMY0040402,State Bank of Mysore,SBMY0040402,NON-MICR,"BAZAAR BR., BELLARY",BELLARY 583 101,08392-73703,BELLARY,BELLARY,KARNATAKA
SBMY0040403,State Bank of Mysore,SBMY0040403,560006034,RAJMAHAL VILAS EXTN.,BANGALORE 560080,080-3610045,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040404,State Bank of Mysore,SBMY0040404,NON-MICR,PALAHALLY,PALAHALLY 571 438,0823-652107,PALAHALLI,MANDYA,KARNATAKA
SBMY0040405,State Bank of Mysore,SBMY0040405,NON-MICR,NITTUR,NITTUR 572 223,0816-430226,NITTUR,TUMKUR,KARNATAKA
SBMY0040406,State Bank of Mysore,SBMY0040406,560006113,KAGGALIPURA,KAGGALIPURA 560 062,080-8432222,KAGGALIPURA,BANGALORE URBAN,KARNATAKA
SBMY0040407,State Bank of Mysore,SBMY0040407,NON-MICR,GUTHALU,MANDYA  571403,0823-220916,MANDYA,MANDYA,KARNATAKA
SBMY0040408,State Bank of Mysore,SBMY0040408,NON-MICR,HADLI,HADLI 571 430,0823-346031,HADLI,MANDYA,KARNATAKA
SBMY0040409,State Bank of Mysore,SBMY0040409,NON-MICR,KULAGERI CROSS,KULAGERI CROSS 587 155,0835-736028,KULAGERI CROSS,BAGALKOT,KARNATAKA
SBMY0040410,State Bank of Mysore,SBMY0040410,580006003,ADARSH NAGAR,HUBLI 580 032,0836-352207,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040411,State Bank of Mysore,SBMY0040411,600006004,K K NAGAR,CHENNAI-600078,044-4724821,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040412,State Bank of Mysore,SBMY0040412,NON-MICR,DABBEGHATTA,DABBEGHATTA 572 227,0816-534225,DABBEGHATTA,TUMKUR,KARNATAKA
SBMY0040413,State Bank of Mysore,SBMY0040413,NON-MICR,KULAMBI,KULAMBI 577 239,08180-473835,KULAMBI,DAVANAGARE,KARNATAKA
SBMY0040414,State Bank of Mysore,SBMY0040414,NON-MICR,APMC C'BALLAPUR,CHICKBALLAPUR 562 101,08156-72629,CHIKBALLAPUR,KOLAR,KARNATAKA
SBMY0040415,State Bank of Mysore,SBMY0040415,110006006,CAB NEW DELHI,"DDA BLDGS 3,4 &5 NEHRU PLACE NEW DELHI-110006",011-2641823,DELHI,NEW DELHI,DELHI
SBMY0040416,State Bank of Mysore,SBMY0040416,560006058,BILEKAHALLY,BANGALORE 560 076,080-6686317,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040417,State Bank of Mysore,SBMY0040417,NON-MICR,TAVAREKERE,TAVAREKERE - 577213,0818-693435,TAVAREKERE,DAVANAGARE,KARNATAKA
SBMY0040418,State Bank of Mysore,SBMY0040418,NON-MICR,SIRAGATE,SIRA 572106,0816-72377,TUMKUR,TUMKUR,KARNATAKA
SBMY0040419,State Bank of Mysore,SBMY0040419,NON-MICR,MALAMARUTHI EXTN,BELGAUM 590 016,0831-453587,BELGAUM,BELGAUM,KARNATAKA
SBMY0040420,State Bank of Mysore,SBMY0040420,NON-MICR,SHRAVANDAHALLI,SHRAVANDANAHALLY 572 127,0816-748006,SHRAVANDANAHALLY,TUMKUR,KARNATAKA
SBMY0040421,State Bank of Mysore,SBMY0040421,380006001,AHMEDABAD,"SHITY RATNA BLDG, PANCHAVATI CIRCLE OFF CG RD AMBAWADI AHMEDABAD-380006",079-26400455,AHMEDABAD,AHMEDABAD,GUJARAT
SBMY0040422,State Bank of Mysore,SBMY0040422,570006006,ITTIGEGUD,MYSORE 570 010,0821-520377,MYSORE,MYSORE,KARNATAKA
SBMY0040423,State Bank of Mysore,SBMY0040423,NON-MICR,MACHENAHALLI,MACHENAHALLI 577 222,0818-246117,MACHENAHALLY,SHIMOGA,KARNATAKA
SBMY0040424,State Bank of Mysore,SBMY0040424,NON-MICR,KUDRIGE,SAMSI - 581334,0838-765442,KUDRIGE,UTTARA KANNADA,KARNATAKA
SBMY0040426,State Bank of Mysore,SBMY0040426,NON-MICR,SAULANGA,SAULANGA 577 225,08188-444723,SOWLANGA,DAVANAGARE,KARNATAKA
SBMY0040427,State Bank of Mysore,SBMY0040427,NON-MICR,KANNAPURA,MUDIGERE 577 132,08263-368836,MUDIGERE,CHICKMAGALUR,KARNATAKA
SBMY0040428,State Bank of Mysore,SBMY0040428,NON-MICR,BELAVANAKODIGE,UTTAMESHWARA 577 126,08265-35036,BELAVINAKODIGE,CHICKMAGALUR,KARNATAKA
SBMY0040429,State Bank of Mysore,SBMY0040429,632006001,VELLORE,CSI COM COMPLEX BLDG OFFICER'S LINE VELLORE-632001,0416-2223435,VELLORE,VELLORE,TAMIL NADU
SBMY0040431,State Bank of Mysore,SBMY0040431,NON-MICR,KADABALLI,MANDYA 571 418,0823-489229,MANDYA,MANDYA,KARNATAKA
SBMY0040432,State Bank of Mysore,SBMY0040432,560006000,BANGALORE ZONAL OFFICE-BZ-1,BKG COMPLEX AVENUE ROAD BANGALORE - 560254,"PHONE-080-22352569, FAX-080-22352568",BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040433,State Bank of Mysore,SBMY0040433,400006004,DALAL STREET,"24/26 DALAL ST,FORT MUMBAI-400023",022-22654943,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040434,State Bank of Mysore,SBMY0040434,110006003,JANAKPURI,JANAK CINEMA COMP. NEWDELHI-110058,011-25554581,DELHI,NEW DELHI,DELHI
SBMY0040435,State Bank of Mysore,SBMY0040435,NON-MICR,AGHALAYA,AGHALAYA 571 436,0823-767512,AGHALAYA,MANDYA,KARNATAKA
SBMY0040436,State Bank of Mysore,SBMY0040436,560006059,KORAMANGALA,BANGALORE 560 034,080-5531788,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040437,State Bank of Mysore,SBMY0040437,NON-MICR,KUNCHEBYLU,KUNCHEBYLU 577 139,0826-555034,KUNCHEBYLU,CHICKMAGALUR,KARNATAKA
SBMY0040438,State Bank of Mysore,SBMY0040438,NON-MICR,ATHIMUGAM,ATHIMUGAM 635 105,04344-553528,ATHIMUGAM,KRISHNAGIRI,TAMIL NADU
SBMY0040439,State Bank of Mysore,SBMY0040439,NON-MICR,PATTADUR,BILLUR KADIDAL 577 132,0826-330657,PATTADUR,CHICKMAGALUR,KARNATAKA
SBMY0040440,State Bank of Mysore,SBMY0040440,NON-MICR,GONIMARUR,GONIMARUR 571 236,08276-85557,GONIMARUR,MADIKERI,KARNATAKA
SBMY0040441,State Bank of Mysore,SBMY0040441,570006011,KUVEMPUNAGAR,MYSORE- 570009,0821-543427,MYSORE,MYSORE,KARNATAKA
SBMY0040442,State Bank of Mysore,SBMY0040442,560006008,UNKAL,HUBLI 580 031,0836-372207,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040444,State Bank of Mysore,SBMY0040444,NON-MICR,VINOBANAGARA,SHIMOGA 577 201,08182-55693,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040445,State Bank of Mysore,SBMY0040445,NON-MICR,BELLALE,BELLALE 571 434,08236-651790,BELLALE,MANDYA,KARNATAKA
SBMY0040446,State Bank of Mysore,SBMY0040446,NON-MICR,VADAGAON,BELGAUM 590 005,0831-496189,BELGAUM,BELGAUM,KARNATAKA
SBMY0040447,State Bank of Mysore,SBMY0040447,NON-MICR,RAGHAVENDRA COLONY,BELLARY 583 101,0839-272340,BELLARY,BELLARY,KARNATAKA
SBMY0040449,State Bank of Mysore,SBMY0040449,600006010,THIRUVANMIYUR,CHENNAI 600041,044-4418017,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040450,State Bank of Mysore,SBMY0040450,440006002,NAGPUR,"WARDHA RD.,NAGPUR - 440012",0712-2530832,NAGPUR,NAGPUR,MAHARASHTRA
SBMY0040452,State Bank of Mysore,SBMY0040452,NON-MICR,SHAKTI NAGAR,SHAKTHINAGAR 584 170,0853-246159,RAICHUR,RAICHUR,KARNATAKA
SBMY0040453,State Bank of Mysore,SBMY0040453,695006002,THIRUVANANTHAPURAM,TRIVANDRUM,0471-246998,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBMY0040454,State Bank of Mysore,SBMY0040454,NON-MICR,HALLAGERE,HALLEGERE 571 446,0823-273207,HALLEGERE,MANDYA,KARNATAKA
SBMY0040455,State Bank of Mysore,SBMY0040455,NON-MICR,"RAJAHMUNDRY, RAJAHMUNDRY",MAIN RD JETTY COMPLEX D NO.8-24-154 RAJAHMUNDRY-533101,0883-2498703,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
SBMY0040456,State Bank of Mysore,SBMY0040456,NON-MICR,CANTONMENT BELLARY,BELLARY 583102,0839-240784,BELLARY,BELLARY,KARNATAKA
SBMY0040457,State Bank of Mysore,SBMY0040457,560006060,MALLATHAHALLY,BANGALORE 560 072,080-3215106,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040458,State Bank of Mysore,SBMY0040458,NON-MICR,BOOKINAKERE,BOOKINAKERE 571 812,08237-66348,BUKINKERE,MANDYA,KARNATAKA
SBMY0040459,State Bank of Mysore,SBMY0040459,NON-MICR,KADRA,KADRA 581 396,0838-256328,KADRA,UTTARA KANNADA,KARNATAKA
SBMY0040460,State Bank of Mysore,SBMY0040460,NON-MICR,HARITA,SUNDARAM CLAYTON LTD HARITA-635109,04344-276920,HARITA,KRISHNAGIRI,TAMIL NADU
SBMY0040461,State Bank of Mysore,SBMY0040461,NON-MICR,ADONI,467 GHOSHA HOSPITAL RD ADONI-518301,0851-2252903,ADONI,KURNOOL,ANDHRA PRADESH
SBMY0040462,State Bank of Mysore,SBMY0040462,500006004,MAHENDRA HILLS,BALARAMRAJ HSG.SOC.SEC'BAD-500026,040-27732472,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040463,State Bank of Mysore,SBMY0040463,560006004,B.S.K 2ND STAGE,BANGALORE 560 070,080-6718759,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040464,State Bank of Mysore,SBMY0040464,560006001,SERVICE BRANCH B'LORE,BANGALORE 560001,080-5591748,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040465,State Bank of Mysore,SBMY0040465,570006020,SERVICE BR MYSORE,MYSORE 570 021,0821-441573,MYSORE,MYSORE,KARNATAKA
SBMY0040466,State Bank of Mysore,SBMY0040466,NON-MICR,MALEBENNUR,MALEBENNUR 577 530,0891-298764,MALEBENNUR,DAVANAGARE,KARNATAKA
SBMY0040467,State Bank of Mysore,SBMY0040467,NON-MICR,SHEDBAL,SHEDBAL - 591315,08339-264646,SHEDBAL,BELGAUM,KARNATAKA
SBMY0040468,State Bank of Mysore,SBMY0040468,NON-MICR,KUMBANAD,KUMBANAD 682 547,0473-664361,KADAMBANAD,PATHANAMTHITTA,KERALA
SBMY0040470,State Bank of Mysore,SBMY0040470,NON-MICR,CHENAGANNUR,CHENGANUR 689 121,0479-452803,CHENGANNUR,ALAPUZZHA,KERALA
SBMY0040471,State Bank of Mysore,SBMY0040471,NON-MICR,BALA,KATIPALLA 574 149,0825-270505,BALA,DAKSHINA KANNADA,KARNATAKA
SBMY0040472,State Bank of Mysore,SBMY0040472,400006009,ANDHERI (EAST),MAHAKALI CAVES RD ANDHERI (E) MUMBAI -400093,022-28363743,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040473,State Bank of Mysore,SBMY0040473,600006001,SERVICE BR CHENNAI,CHENNAI 600002,044-8523470,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040474,State Bank of Mysore,SBMY0040474,NON-MICR,NAVILUR,GANAGANUR POST - 571124,0821-274432,NAVILUR,CHAMRAJNAGAR,KARNATAKA
SBMY0040475,State Bank of Mysore,SBMY0040475,NON-MICR,KAIMARA,KAIMARA 577 424,0818-787326,UNTOORKATTE,SHIMOGA,KARNATAKA
SBMY0040476,State Bank of Mysore,SBMY0040476,NON-MICR,THIPPASANDRA,THIPPASANDRA-562131,08118-65235,THIPPASANDRA,BANGALORE RURAL,KARNATAKA
SBMY0040477,State Bank of Mysore,SBMY0040477,NON-MICR,RANJOULIKHENI,RANJOLKHENI 585 329,08483-63609,RANJOLKHENI,BIDAR,KARNATAKA
SBMY0040478,State Bank of Mysore,SBMY0040478,110006007,NAJAFGARH,NEW ANAJMANDI BAHADURGARH RD NAJAFGARH,011-25017202,DELHI,NEW DELHI,DELHI
SBMY0040479,State Bank of Mysore,SBMY0040479,500006005,"BANJARA HILLS, HYDERABAD",PLOT NO.8A RD NO.5 JUBILEE HILLS CO.OP SCTY BANJARA HILLS HYDERABAD-500033,040-23548559,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040480,State Bank of Mysore,SBMY0040480,400006001,SERVICE BRANCH MUMBAI,MUMBAI 400 021,022-2042836,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040481,State Bank of Mysore,SBMY0040481,NON-MICR,HONGADAHALLA,ATTIHALLI POST   - 573123,0817-348008,HONGADAHALLA,HASSAN,KARNATAKA
SBMY0040482,State Bank of Mysore,SBMY0040482,NON-MICR,CHAGACHAGERE,CHAGACHAGERE 573 164,0817-420623,ARSIKERE,HASSAN,KARNATAKA
SBMY0040483,State Bank of Mysore,SBMY0040483,NON-MICR,SADAHALLI,BANGALORE DIST,8467238 (080),SADAHALLY,BANGALORE RURAL,KARNATAKA
SBMY0040484,State Bank of Mysore,SBMY0040484,NON-MICR,AGRAHARA GATE,BEECHANAHALLY 573 211,08175-558233,AGRAHARA,HASSAN,KARNATAKA
SBMY0040485,State Bank of Mysore,SBMY0040485,NON-MICR,K HONNAMACHANAHALLI,K HONNAMACHANAHALLY-592111,08132-35250,K.HONNAMACHANAHALLI,TUMKUR,KARNATAKA
SBMY0040486,State Bank of Mysore,SBMY0040486,NON-MICR,NIMBALAGERE,NIMBALAGERE 583 136,0839-350844,NIMBALAGERI,BELLARY,KARNATAKA
SBMY0040487,State Bank of Mysore,SBMY0040487,NON-MICR,NAGATHIBASAPURA,NAGATHIBASAPURA 583 219,08399-849621,NAGATHI BASAPURA,BELLARY,KARNATAKA
SBMY0040488,State Bank of Mysore,SBMY0040488,570006019,RAJENDRA NAGAR,MYSORE 570 007,0821-491203,MYSORE,MYSORE,KARNATAKA
SBMY0040489,State Bank of Mysore,SBMY0040489,NON-MICR,YELERAMAPURA,TUMKUR DIST,0816-235547,TUMKUR,TUMKUR,KARNATAKA
SBMY0040490,State Bank of Mysore,SBMY0040490,NON-MICR,KOPPARISIKOPPA,KOPPARASIKOPPA- 581104,0836-872233,KOPPARSHIKOPPA,HAVERI,KARNATAKA
SBMY0040491,State Bank of Mysore,SBMY0040491,NON-MICR,BALUVANERALU,BALUVANERALU- 572217,08134-264700,BALUVANERALU,TUMKUR,KARNATAKA
